grid_id,grid_size,density,instance_id,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,num_trajectories,num_coin_collected,num_goal_after_coin,num_goal_only,coin_collected_rate,goal_after_coin_rate,goal_only_rate,full_success_rate,mean_trajectory_length,mean_action_accuracy,mean_action_accuracy_phase1,mean_action_accuracy_phase2,spl,mean_entropy,mean_optimal_entropy,mean_jsd,mean_entropy_phase1,mean_optimal_entropy_phase1,mean_jsd_phase1,mean_entropy_phase2,mean_optimal_entropy_phase2,mean_jsd_phase2,ece,mean_step_accuracy,total_steps,mean_actions_up,mean_actions_down,mean_actions_left,mean_actions_right,mean_steps_front,mean_steps_left_turn,mean_steps_right_turn,mean_steps_back,mean_cell_revisits,mean_immediate_revisits,mean_coin_oscillations,mean_invalid_actions,mean_quadrant_fraction_ul,mean_quadrant_fraction_ur,mean_quadrant_fraction_dl,mean_quadrant_fraction_dr,preferred_quadrant,mean_quadrant_entropy,mean_corner_fraction_ul,mean_corner_fraction_ur,mean_corner_fraction_dl,mean_corner_fraction_dr,preferred_corner,mean_max_corner_dwell_run,worst_max_corner_dwell_run,mean_preferred_quadrant_contains_start,mean_preferred_quadrant_contains_coin,mean_preferred_corner_contains_start,mean_preferred_corner_contains_goal,mean_preferred_corner_contains_coin
size11_comp0.0_grid0_base_medium,11,0.0,0,medium,base,base,7,4,11,9,1,1,1,1,10,10,5,0,1.0,0.5,0.0,0.5,56.7,0.582010582010582,0.6923076923076923,0.5298701298701298,0.11640870741799554,0.6794456455105566,0.5,0.27577486719699756,0.5247900705373163,0.0,0.14877645169503592,0.7413078754998529,0.7,0.32657423339778224,0.08162464355918307,0.582010582010582,567,2.5,0.2,23.9,30.1,20.3,3.0,2.0,30.4,41.3,30.2,6.0,0.5,0.0,0.013781925450936771,0.12980693452719852,0.8564111400218646,DR,0.604110303653838,0.0,0.0,0.0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0
size11_comp0.0_grid1_base_medium,11,0.0,1,medium,base,base,7,5,12,4,4,1,1,1,10,0,0,10,0.0,0.0,1.0,0.0,11.8,0.5847457627118644,0.5847457627118644,0.0,0.0,0.7279501004030492,0.8333333333333334,0.3725930412410434,0.7279501004030492,0.8333333333333334,0.3725930412410434,0.0,0.0,0.0,0.0583558802308802,0.5847457627118644,118,3.1,0.1,3.8,4.8,3.6,2.3,2.1,2.8,3.9,2.8,0.0,0.0,0.0,0.0,0.4595238095238095,0.5404761904761906,DR,0.16352505576826054,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0
size11_comp0.0_grid2_base_medium,11,0.0,2,medium,base,base,8,4,12,12,0,1,1,1,10,8,2,0,0.8,0.2,0.0,0.2,60.3,0.5472636815920398,0.5792079207920792,0.4824120603015075,0.05422045680238332,0.5968916587627768,0.7719298245614035,0.4187717769692059,0.5461201252159988,0.7837837837837838,0.43278314139838936,0.6908189958243162,0.75,0.39285075277521647,0.21573967942608213,0.5472636815920398,603,1.8,7.2,22.0,29.3,16.3,7.9,5.7,29.4,38.8,27.4,0.6,2.1,0.07565253316135927,0.5846225396437374,0.0,0.33972492719490327,UR,0.8899747011037782,0.01858087140019861,0.07996989821251241,0.0,0.022016199106256205,UR,3.5,8,0.0,0.0,0.0,0.0,0.0
size11_comp0.0_grid3_base_medium,11,0.0,3,medium,base,base,4,4,8,6,1,1,1,1,10,1,1,8,0.1,0.1,0.8,0.1,22.0,0.4954545454545455,0.4855769230769231,0.6666666666666666,0.02857142857142857,0.6697063564334624,0.6923076923076923,0.4065408915157279,0.7894904509175878,0.85,0.4786032366642183,0.2704260414863776,0.16666666666666666,0.16633307435409356,0.23587694356925124,0.4954545454545455,220,0.2,1.9,11.3,8.6,8.0,1.4,2.4,9.2,11.8,8.6,0.1,0.7,0.0,0.1,0.35293233082706765,0.5470676691729323,DR,0.6795389996023194,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0
size11_comp0.0_grid4_base_medium,11,0.0,4,medium,base,base,11,4,15,9,3,1,1,1,10,3,2,0,0.3,0.2,0.0,0.2,57.9,0.5785837651122625,0.576271186440678,0.6041666666666666,0.09427767354596622,0.6035866824071857,0.7317073170731707,0.268160140718325,0.6210424883491453,0.7941176470588235,0.25595080337605913,0.5188013392605251,0.42857142857142855,0.3274626363807593,0.1494236618675945,0.5785837651122625,579,1.0,5.0,23.1,28.8,13.2,4.7,4.0,35.0,42.5,33.8,1.0,1.2,0.06923725289654667,0.7460735425498216,0.0,0.18468920455363183,UR,0.5606367434137256,0.0,0.08650914634146342,0.0,0.0,UR,2.6,11,0.0,0.2,0.0,0.0,0.0
size11_comp0.0_grid5_base_medium,11,0.0,5,medium,base,base,11,5,16,8,4,1,1,1,10,1,1,9,0.1,0.1,0.9,0.1,17.3,0.6936416184971098,0.6845238095238095,1.0,0.06153846153846154,0.6845884891120418,0.7755102040816326,0.32199961851640574,0.7623826356020466,0.8181818181818182,0.34444147859967306,0.0,0.4,0.12451124978365313,0.1108120904039271,0.6936416184971098,173,1.4,4.4,8.4,3.1,6.0,2.5,4.7,3.1,4.5,3.0,0.0,0.3,0.4425867269984917,0.43707013574660636,0.11200980392156863,0.008333333333333333,UL,0.7745471544741904,0.0,0.016666666666666666,0.0038461538461538464,0.0,UR,0.3,2,0.4,0.1,0.0,0.0,0.0
size11_comp0.0_grid6_base_medium,11,0.0,6,medium,base,base,6,5,11,5,3,1,1,1,10,7,2,0,0.7,0.2,0.0,0.2,61.0,0.5426229508196722,0.5606060606060606,0.5093457943925234,0.04506688963210702,0.5279361012135765,0.6388888888888888,0.268459388695646,0.6828945659377271,0.6818181818181818,0.2116623078835639,0.2844299423613398,0.5714285714285714,0.35771194425748926,0.10019726321472694,0.5426229508196722,610,3.8,0.2,27.5,29.0,19.7,3.3,2.7,33.5,47.0,31.4,0.7,1.9,0.12952991452991452,0.35071225071225076,0.47220797720797714,0.047549857549857556,DL,0.6035580826550826,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.1,0.0,0.0,0.0
size11_comp0.0_grid7_base_medium,11,0.0,7,medium,base,base,9,10,19,3,8,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.5421875,0.5421875,0.0,0.0,0.7677450810144921,0.8461538461538461,0.4332195259757007,0.7677450810144921,0.8461538461538461,0.4332195259757007,0.0,0.0,0.0,0.12708497526911852,0.5421875,640,2.3,0.0,33.0,28.7,24.8,2.0,2.0,34.2,48.5,33.5,0.0,0.1,0.3377272115831438,0.6622727884168562,0.0,0.0,UR,0.7444649477255835,0.01875,0.0,0.0,0.0,UL,0.7,3,0.0,0.3,0.0,0.0,0.0
size11_comp0.0_grid8_base_medium,11,0.0,8,medium,base,base,9,7,16,6,5,1,1,1,10,10,1,0,1.0,0.1,0.0,0.1,62.4,0.5769230769230769,0.6539792387543253,0.5104477611940299,0.03333333333333333,0.7215181133916259,0.7608695652173914,0.28883730209448183,0.7504522860178945,0.7096774193548387,0.19688584919595056,0.6617208232973373,0.8666666666666667,0.4788703047514464,0.18490292040650622,0.5769230769230769,624,5.5,4.3,22.7,29.9,17.0,8.2,7.2,29.0,44.1,28.1,4.5,0.4,0.03417014020462296,0.8018739916865855,0.06256697921990276,0.10138888888888889,UR,0.6344085852087139,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.9,0.0,0.0,0.0
size11_comp0.0_grid9_base_medium,11,0.0,9,medium,base,base,8,6,14,6,4,1,1,1,10,6,5,2,0.6,0.5,0.2,0.5,51.6,0.5872093023255814,0.569047619047619,0.6666666666666666,0.1507609533326632,0.7025177741381556,0.7592592592592593,0.3313763613320215,0.8419611660554229,0.8055555555555556,0.3370519318832702,0.42363099030362084,0.6666666666666666,0.32002522022952395,0.029477734515946753,0.5872093023255814,516,5.4,0.9,22.1,23.2,16.9,5.5,3.9,24.3,34.7,23.8,3.4,0.4,0.0030303030303030303,0.04443004798818752,0.6201532778516071,0.33238637112990227,DL,0.8014283727983859,0.0,0.0,0.03181110248396925,0.0,DL,1.5,4,0.7,0.3,0.0,0.0,0.0
size11_comp0.2_grid0_base_medium,11,0.2,0,medium,base,base,5,9,14,4,5,1,1,1,10,0,0,10,0.0,0.0,1.0,0.0,11.0,0.3,0.3,0.0,0.0,0.6485897272488405,0.875,0.7321270094954135,0.6485897272488405,0.875,0.7321270094954135,0.0,0.0,0.0,0.2706430824077883,0.3,110,0.0,1.0,6.7,3.3,3.8,1.0,1.0,4.2,5.5,3.8,0.0,0.4,0.0,0.0,1.0,0.0,DL,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0
size11_comp0.2_grid1_base_medium,11,0.2,1,medium,base,base,12,7,19,5,7,1,1,1,10,0,0,2,0.0,0.0,0.2,0.0,61.3,0.45187601957585644,0.45187601957585644,0.0,0.0,0.6979482174119527,0.6086956521739131,0.4081675411198433,0.6979482174119527,0.6086956521739131,0.4081675411198433,0.0,0.0,0.0,0.09274693855533236,0.45187601957585644,613,0.0,1.8,22.4,37.1,26.6,1.9,1.5,30.3,51.8,27.2,0.0,11.3,0.3473920189186078,0.6526079810813922,0.0,0.0,UR,0.24770507032549488,0.018112219326383322,0.2234375,0.0,0.0,UR,5.6,18,0.3,0.0,0.0,0.0,0.0
size11_comp0.2_grid2_base_medium,11,0.2,2,medium,base,base,8,8,16,6,5,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.4578125,0.4578125,0.0,0.0,0.4377043169531209,0.875,0.701758490381644,0.4377043169531209,0.875,0.701758490381644,0.0,0.0,0.0,0.5149130427041299,0.4578125,640,0.0,0.2,28.1,35.7,15.1,0.2,0.2,47.5,58.5,44.5,0.0,4.2,0.0,1.0,0.0,0.0,UR,0.0,0.0,0.8625,0.0,0.0,UR,25.2,35,0.0,0.0,0.0,0.0,0.0
size11_comp0.2_grid3_base_medium,11,0.2,3,medium,base,base,4,12,16,10,4,1,1,1,10,3,0,0,0.3,0.0,0.0,0.0,64.0,0.3890625,0.4166666666666667,0.18421052631578946,0.0,0.8712432994230279,0.3333333333333333,0.5043255315925338,0.8851629595914889,0.3076923076923077,0.4755243977083169,0.7807655083280313,0.5,0.6915329018399441,0.32587334589047967,0.3890625,640,1.1,0.2,30.2,32.5,27.3,1.0,1.2,33.5,56.4,30.1,6.6,12.9,0.0,0.0,0.3909034763015338,0.6090965236984662,DR,0.41833985197290796,0.0,0.0,0.0109375,0.0,DL,0.6,5,0.0,0.4,0.0,0.0,0.0
size11_comp0.2_grid4_base_medium,11,0.2,4,medium,base,base,4,10,14,6,4,1,1,1,10,5,0,0,0.5,0.0,0.0,0.0,64.0,0.390625,0.3976190476190476,0.37727272727272726,0.0,0.7875402578686602,0.5615467262076466,0.4056537677667717,1.0078867147138442,0.5566058035971841,0.3967640358020531,0.3468473441782919,0.5714285714285714,0.423433231696209,0.16119200587486296,0.390625,640,5.4,0.9,26.4,31.3,26.7,5.8,4.4,26.1,48.6,21.9,0.9,17.7,0.2385345804988662,0.057768865121806304,0.5597890174320759,0.14390753694725159,DL,0.9002776461953024,0.0,0.0,0.015625,0.0,DL,1.0,1,0.7,0.3,0.0,0.0,0.0
size11_comp0.2_grid5_base_medium,11,0.2,5,medium,base,base,4,4,8,8,0,1,1,1,10,10,0,0,1.0,0.0,0.0,0.0,64.0,0.4015625,0.6694915254237288,0.34099616858237547,0.0,0.7231719298969751,0.46153846153846156,0.4107973427940949,0.6615139915024851,0.2857142857142857,0.3180265872425819,0.7951061913572136,0.6666666666666666,0.5190298909375266,0.27654072987007255,0.4015625,640,1.2,0.2,22.1,40.3,28.1,1.2,1.4,31.9,55.6,24.2,9.8,16.9,0.9442982456140351,0.0,0.055701754385964905,0.0,UL,0.14118177341759333,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0
size11_comp0.2_grid6_base_medium,11,0.2,6,medium,base,base,5,7,12,4,5,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.434375,0.434375,0.0,0.0,0.42016326004293614,0.5,0.43120076322199286,0.42016326004293614,0.5,0.43120076322199286,0.0,0.0,0.0,0.22922447893775014,0.434375,640,0.0,0.0,27.4,36.6,17.1,0.0,0.0,45.9,60.9,39.4,0.0,8.8,0.0,1.0,0.0,0.0,UR,0.0,0.0,0.0,0.0,0.0,,0.0,0,1.0,0.0,0.0,0.0,0.0
size11_comp0.2_grid7_base_medium,11,0.2,7,medium,base,base,6,10,16,12,2,1,1,1,10,10,0,0,1.0,0.0,0.0,0.0,64.0,0.44375,0.8333333333333334,0.38,0.0,0.6721812250787056,0.5121951219512195,0.35315726182442847,0.46231629285129194,0.0,0.07281177423441712,0.7153887111255262,0.6176470588235294,0.4108754504459014,0.11493766282184104,0.44375,640,5.9,0.3,31.4,26.4,27.5,4.2,5.6,25.7,42.0,19.4,1.4,16.2,0.05161290322580645,0.32242951276039516,0.4872093591448431,0.1387482248689554,DL,1.2248612945941404,0.0,0.0,0.0703125,0.0015625,DL,4.5,8,0.1,0.5,0.0,0.0,0.0
size11_comp0.2_grid8_base_medium,11,0.2,8,medium,base,base,7,10,17,13,2,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.496875,0.496875,0.0,0.0,0.743523584661677,0.6486486486486487,0.5084866639944862,0.743523584661677,0.6486486486486487,0.5084866639944862,0.0,0.0,0.0,0.1342681725456036,0.496875,640,2.9,1.0,28.1,32.0,23.3,3.9,3.0,32.8,49.8,31.9,0.0,1.2,0.0,0.006122448979591836,0.6671341897957422,0.3267433612246661,DL,0.6134271131314312,0.0,0.0,0.2046875,0.0,DL,4.5,11,0.6,0.4,0.0,0.0,0.0
size11_comp0.2_grid9_base_medium,11,0.2,9,medium,base,base,10,11,21,3,9,1,1,1,10,0,0,2,0.0,0.0,0.2,0.0,58.7,0.3833049403747871,0.3833049403747871,0.0,0.0,0.9621832265232562,0.6666666666666666,0.454430658791145,0.9621832265232562,0.6666666666666666,0.454430658791145,0.0,0.0,0.0,0.2207091153617236,0.3833049403747871,587,2.5,0.0,21.0,35.2,29.3,1.9,2.3,24.2,48.2,19.4,0.0,16.4,0.0,0.0,0.4408008792033559,0.559199120796644,DR,0.719050229443195,0.0,0.0,0.0,0.0,,0.0,0,0.5,0.0,0.0,0.0,0.0
size11_comp0.4_grid0_base_medium,11,0.4,0,medium,base,base,6,9,15,9,6,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.340625,0.340625,0.0,0.0,0.8970998366330767,0.4444444444444444,0.5368050204683383,0.8970998366330767,0.4444444444444444,0.5368050204683383,0.0,0.0,0.0,0.24484151805972282,0.340625,640,6.3,7.5,31.4,18.8,22.0,9.8,8.4,22.8,52.3,17.1,0.0,22.4,0.03571428571428571,0.0,0.6491916129847164,0.21509410130099785,DL,0.5439264251760394,0.0,0.0,0.034375,0.0,DL,0.9,2,0.0,0.7,0.0,0.0,0.0
size11_comp0.4_grid1_base_medium,11,0.4,1,medium,base,base,9,3,12,6,3,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.0484375,0.0484375,0.0,0.0,0.24529973446369233,0.6666666666666666,0.5506837756755701,0.24529973446369233,0.6666666666666666,0.5506837756755701,0.0,0.0,0.0,0.2851236736576883,0.0484375,640,0.0,0.0,60.8,3.2,57.2,0.0,0.0,5.8,61.7,3.4,0.0,57.7,0.0,1.0,0.0,0.0,UR,0.0,0.0,0.053125,0.0,0.0,UR,1.5,3,1.0,0.0,0.0,0.0,0.0
size11_comp0.4_grid2_base_medium,11,0.4,2,medium,base,base,8,7,15,5,6,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.1625,0.1625,0.0,0.0,0.9186887713586613,1.0838763891292742,0.6305277141513863,0.9186887713586613,1.0838763891292742,0.6305277141513863,0.0,0.0,0.0,0.35672774052915984,0.1625,640,1.0,0.0,53.1,9.9,45.8,1.1,0.6,15.5,58.7,9.8,0.0,43.2,0.0,0.0,0.0,1.0,DR,0.0,0.0,0.0,0.0,0.0234375,DR,1.2,6,1.0,0.0,0.0,0.0,0.0
size11_comp0.4_grid3_base_medium,11,0.4,3,medium,base,base,4,3,7,5,1,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,39.0,0.4256410256410256,0.3425414364640884,0.49760765550239233,0.22798732519468815,0.8528411719268513,0.36363636363636365,0.27363660915388455,0.34653078644629903,0.0,0.15727823734744714,1.0427075664820584,0.5,0.3172709985812986,0.11901386017428797,0.4256410256410256,390,3.4,0.3,22.1,13.2,19.3,3.7,2.5,12.5,28.5,9.1,1.4,12.8,0.040294715447154475,0.338651619184259,0.06944444444444445,0.5516092209241419,DR,0.7511640692143517,0.0,0.0,0.0,0.0,,0.0,0,0.6,0.0,0.0,0.0,0.0
size11_comp0.4_grid4_base_medium,11,0.4,4,medium,base,base,8,12,20,8,7,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.240625,0.240625,0.0,0.0,0.6648660387162436,0.5291271739757527,0.5848351532086931,0.6648660387162436,0.5291271739757527,0.5848351532086931,0.0,0.0,0.0,0.21661259671849353,0.240625,640,2.3,2.3,14.5,44.9,36.9,3.7,4.3,18.1,53.9,11.9,0.0,33.9,0.5322583869579962,0.46774161304200373,0.0,0.0,UL,0.3616944432196708,0.0,0.0,0.0,0.0,,0.0,0,0.5,0.0,0.0,0.0,0.0
size11_comp0.4_grid5_base_medium,11,0.4,5,medium,base,base,12,10,22,6,8,1,1,1,10,0,0,10,0.0,0.0,1.0,0.0,33.0,0.5303030303030303,0.5303030303030303,0.0,0.0,0.7905970804708263,0.3333333333333333,0.4574475680926167,0.7905970804708263,0.3333333333333333,0.4574475680926167,0.0,0.0,0.0,0.19382638890501774,0.5303030303030303,330,0.0,0.0,13.5,19.5,14.4,0.0,0.0,17.6,27.0,17.6,0.0,0.0,0.0,0.0,0.9146416066332183,0.08535839336678167,DL,0.37203789402180254,0.0,0.0,0.0,0.0,,0.0,0,1.0,0.0,0.0,0.0,0.0
size11_comp0.4_grid6_base_medium,11,0.4,6,medium,base,base,5,9,14,12,1,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.016817961629347632,1.0,1.0,0.016817961629347632,1.0,1.0,0.0,0.0,0.0,0.9984375,0.0,640,0.0,0.0,0.1,63.9,62.8,0.0,0.0,0.2,63.0,0.0,0.0,64.0,0.0,0.0,1.0,0.0,DL,0.0,0.0,0.0,0.0,0.0,,0.0,0,1.0,1.0,0.0,0.0,0.0
size11_comp0.4_grid7_base_medium,11,0.4,7,medium,base,base,13,5,18,12,3,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.2390625,0.2390625,0.0,0.0,0.8357860443108455,0.6363636363636364,0.5273042143577876,0.8357860443108455,0.6363636363636364,0.5273042143577876,0.0,0.0,0.0,0.4433417179803858,0.2390625,640,5.1,1.9,22.8,34.2,33.1,4.1,4.5,21.3,56.3,12.3,0.0,35.7,0.0,0.0,0.9865479714991071,0.013452028500892648,DL,0.08712012403841066,0.0,0.0,0.1109375,0.0,DL,5.1,10,1.0,0.0,0.0,0.0,0.0
size11_comp0.4_grid8_base_medium,11,0.4,8,medium,base,base,9,8,17,9,4,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.1515625,0.1515625,0.0,0.0,0.9040711058011792,0.14285714285714285,0.6108064676320988,0.9040711058011792,0.14285714285714285,0.6108064676320988,0.0,0.0,0.0,0.5582122644622645,0.1515625,640,1.8,0.3,40.7,21.2,40.4,1.4,1.7,19.5,60.2,8.7,0.0,46.1,0.0,0.0,1.0,0.0,DL,0.0,0.0,0.0,0.0328125,0.0,DL,1.0,5,1.0,0.0,0.0,0.0,0.0
size11_comp0.4_grid9_base_medium,11,0.4,9,medium,base,base,5,10,15,5,5,1,1,1,10,0,0,5,0.0,0.0,0.5,0.0,46.1,0.47071583514099785,0.47071583514099785,0.0,0.0,0.8478699661981152,0.36928035724587943,0.499105045696085,0.8478699661981152,0.36928035724587943,0.499105045696085,0.0,0.0,0.0,0.07603349577692506,0.47071583514099785,461,0.0,0.1,21.8,24.2,19.1,0.2,0.0,25.8,39.6,25.5,0.0,0.1,0.0,0.0,0.8654035597756403,0.13459644022435965,DL,0.4713724529692295,0.0,0.0,0.0,0.0,,0.0,0,1.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid0_base_medium,11,0.6,0,medium,base,base,13,13,26,6,13,1,1,1,10,2,0,0,0.2,0.0,0.0,0.0,64.0,0.346875,0.34551495016611294,0.3684210526315789,0.0,1.0288150491936496,0.34375,0.4562737845956006,1.064060613737486,0.36,0.42601888484227063,0.9029380329656628,0.2857142857142857,0.5643269980003506,0.23594603231253766,0.346875,640,3.3,5.7,32.3,22.7,27.8,5.8,7.1,22.3,51.8,14.3,0.7,26.0,0.057291666666666664,0.7044480519480519,0.18073863636363635,0.05752164502164503,UR,0.6825767313835169,0.0,0.0,0.021875,0.0,DL,1.1,7,0.7,0.3,0.0,0.0,0.0
size11_comp0.6_grid1_base_medium,11,0.6,1,medium,base,base,11,6,17,11,4,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.009375,0.009375,0.0,0.0,0.4106624587762736,0.5,0.6048274176511832,0.4106624587762736,0.5,0.6048274176511832,0.0,0.0,0.0,0.5022727272727272,0.009375,640,0.0,0.1,57.6,6.3,51.3,0.1,0.1,11.5,62.7,0.6,0.0,62.9,0.0,1.0,0.0,0.0,UR,0.0,0.0,0.9375,0.0,0.0,UR,60.0,64,1.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid2_base_medium,11,0.6,2,medium,base,base,10,11,21,5,10,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.309375,0.309375,0.0,0.0,0.8217783458954813,0.38095238095238093,0.502391850542292,0.8217783458954813,0.38095238095238093,0.502391850542292,0.0,0.0,0.0,0.3485600534257466,0.309375,640,4.6,0.4,17.6,41.4,29.6,3.8,4.7,24.9,56.4,17.8,0.0,25.2,0.03188087774294671,0.14150470219435735,0.8266144200626959,0.0,DL,0.232293605106364,0.0,0.0,0.0484375,0.0,DL,2.1,4,0.8,0.0,0.0,0.0,0.0
size11_comp0.6_grid3_base_medium,11,0.6,3,medium,base,base,8,10,18,4,8,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.2125,0.2125,0.0,0.0,1.1703158483849838,0.1111111111111111,0.7819008471144474,1.1703158483849838,0.1111111111111111,0.7819008471144474,0.0,0.0,0.0,0.5526048240405145,0.2125,640,6.3,3.0,37.9,16.8,25.6,4.9,10.1,22.4,58.5,11.9,0.0,35.1,0.0,0.31730320355320357,0.0,0.6826967964467965,DR,0.26946630124503523,0.0,0.0,0.0,0.0,,0.0,0,0.6,0.0,0.0,0.0,0.0
size11_comp0.6_grid4_base_medium,11,0.6,4,medium,base,base,8,6,14,10,6,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.2234375,0.2234375,0.0,0.0,0.8635496579888193,0.3333333333333333,0.564732030991954,0.8635496579888193,0.3333333333333333,0.564732030991954,0.0,0.0,0.0,0.30811496924687554,0.2234375,640,0.0,0.9,30.1,33.0,31.6,1.1,0.7,29.6,59.1,14.6,0.0,34.8,1.0,0.0,0.0,0.0,UL,0.0,0.0,0.0,0.0,0.0,,0.0,0,1.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid5_base_medium,11,0.6,5,medium,base,base,12,9,21,9,8,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.246875,0.246875,0.0,0.0,0.9560639613589537,0.46153846153846156,0.41409763630305646,0.9560639613589537,0.46153846153846156,0.41409763630305646,0.0,0.0,0.0,0.1164523351079785,0.246875,640,5.2,8.6,12.6,37.6,28.1,10.9,11.9,12.1,54.9,6.3,0.0,37.1,0.5530508402076694,0.0,0.44694915979233063,0.0,UL,0.6946402140296889,0.0,0.0,0.0,0.0,,0.0,0,0.5,0.0,0.0,0.0,0.0
size11_comp0.6_grid6_base_medium,11,0.6,6,medium,base,base,13,8,21,11,7,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.4046875,0.4046875,0.0,0.0,1.0729838282686193,0.23076923076923078,0.5277127972078299,1.0729838282686193,0.23076923076923078,0.5277127972078299,0.0,0.0,0.0,0.4143187556283888,0.4046875,640,3.4,1.0,23.8,35.8,21.9,2.7,4.4,34.0,56.7,28.2,0.0,14.8,0.03461538461538462,0.0,0.9653846153846153,0.0,DL,0.09305861291319928,0.0,0.0,0.040625,0.0,DL,2.5,5,1.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid7_base_medium,11,0.6,7,medium,base,base,6,4,10,10,0,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.2453125,0.2453125,0.0,0.0,0.9221708494219027,0.4,0.6176916862794017,0.9221708494219027,0.4,0.6176916862794017,0.0,0.0,0.0,0.4786039705099553,0.2453125,640,3.4,0.4,40.3,19.9,32.4,3.6,3.2,23.8,55.6,11.6,0.0,33.3,0.0,0.0,0.0,1.0,DR,0.0,0.0,0.0,0.0,0.0,,0.0,0,1.0,1.0,0.0,0.0,0.0
size11_comp0.6_grid8_base_medium,11,0.6,8,medium,base,base,11,12,23,3,10,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.4390625,0.4390625,0.0,0.0,0.8790087180556408,0.0,0.3423458791890801,0.8790087180556408,0.0,0.3423458791890801,0.0,0.0,0.0,0.13287957881894175,0.4390625,640,0.0,0.0,36.6,27.4,26.9,0.0,0.0,36.1,59.2,30.2,0.0,8.9,0.0,1.0,0.0,0.0,UR,0.0,0.0,0.16875,0.0,0.0,UR,3.6,6,1.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid9_base_medium,11,0.6,9,medium,base,base,10,9,19,11,4,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.4453125,0.4453125,0.0,0.0,0.6643955586280187,0.3125,0.39855066830697417,0.6643955586280187,0.3125,0.39855066830697417,0.0,0.0,0.0,0.19190119485849186,0.4453125,640,0.0,0.8,31.1,32.1,26.8,0.4,1.1,34.7,56.6,29.1,0.0,12.1,0.06858756081226858,0.9314124391877314,0.0,0.0,UR,0.3269831231159451,0.0,0.48125,0.0,0.0,UR,15.6,57,0.0,0.0,0.0,0.0,0.0
size7_comp0.0_grid0_base_medium,7,0.0,0,medium,base,base,5,4,9,3,3,1,1,1,10,5,5,5,0.5,0.5,0.5,0.5,12.4,0.5887096774193549,0.5921052631578947,0.5833333333333334,0.2665966386554622,0.5704253921155122,0.5909090909090909,0.30649761413040766,0.6963070782691453,0.5555555555555556,0.28535421794431426,0.48327653247068925,0.6153846153846154,0.3211353499515492,0.10308580308580309,0.5887096774193549,124,0.4,3.5,2.9,2.9,2.1,1.4,1.3,1.7,5.7,1.7,0.7,0.1,0.2611446886446886,0.0125,0.4246336996336996,0.3017216117216117,DL,1.112407299924475,0.0,0.0,0.009523809523809523,0.0,DL,0.2,2,0.3,0.4,0.0,0.0,0.0
