trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
1,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,3,6,9,9,0,1,1,1,0,1,10,48,0.0,0.4375,0.45454545454545453,0.43243243243243246,2,3,22,16,12,7,3,16,34,15,3,5,0.10416666666666667,UR,0.9629004147713269,12,19,0,0,17,0.3870967741935484,0.6129032258064516,0.0,0.0,0.3541666666666667,UR,0.0,0.08333333333333333,0.0,0.0,2,ur,dl,ur,1,1,0,0,0
2,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,3,6,9,9,0,1,1,1,0,1,20,48,0.0,0.4375,0.42857142857142855,0.4444444444444444,1,3,22,17,16,3,3,15,35,13,6,6,0.125,UR,0.5032583347756457,4,32,0,0,12,0.1111111111111111,0.8888888888888888,0.0,0.0,0.25,UR,0.0,0.1875,0.0,0.0,5,ur,dl,ur,1,1,0,0,0
3,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,3,6,9,9,0,1,1,1,0,1,42,48,0.0,0.4375,0.4186046511627907,0.6,3,5,26,14,18,5,7,17,33,15,3,10,0.20833333333333334,UR,0.8257243385804642,6,29,1,0,12,0.16666666666666666,0.8055555555555556,0.027777777777777776,0.0,0.25,UR,0.0,0.125,0.0,0.0,3,ur,dl,ur,1,1,0,0,0
4,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,3,6,9,9,0,1,1,1,0,1,27,48,0.0,0.375,0.35714285714285715,0.4,3,2,27,13,15,6,4,17,38,12,7,14,0.2916666666666667,UR,0.4394969869215134,4,40,0,0,4,0.09090909090909091,0.9090909090909091,0.0,0.0,0.08333333333333333,UR,0.0,0.22916666666666666,0.0,0.0,3,ur,dl,ur,1,1,0,0,0
5,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,3,6,9,9,0,1,1,1,0,1,26,48,0.0,0.3333333333333333,0.2962962962962963,0.38095238095238093,4,4,26,9,17,6,1,14,36,10,1,16,0.3333333333333333,UR,0.5225593745369408,4,30,0,0,14,0.11764705882352941,0.8823529411764706,0.0,0.0,0.2916666666666667,UR,0.0,0.125,0.0,0.0,2,ur,dl,ur,1,1,0,0,0
6,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,3,6,9,9,0,1,1,1,0,1,16,48,0.0,0.4583333333333333,0.47058823529411764,0.45161290322580644,3,2,23,18,16,2,7,19,36,16,2,7,0.14583333333333334,UR,0.9352691398683566,13,24,0,0,11,0.35135135135135137,0.6486486486486487,0.0,0.0,0.22916666666666666,UR,0.0,0.20833333333333334,0.0,0.0,4,ur,dl,ur,1,1,0,0,0
7,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,3,6,9,9,0,1,1,1,0,1,15,48,0.0,0.3958333333333333,0.375,0.40625,2,4,22,13,11,4,4,18,36,16,4,7,0.14583333333333334,UR,0.6252624052234231,5,27,0,0,16,0.15625,0.84375,0.0,0.0,0.3333333333333333,UR,0.0,0.10416666666666667,0.0,0.0,2,ur,dl,ur,1,1,0,0,0
8,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,3,6,9,9,0,1,1,1,0,1,33,48,0.0,0.4583333333333333,0.4411764705882353,0.5,1,3,26,17,18,4,3,20,34,19,2,7,0.14583333333333334,UR,0.6997722217733069,7,30,0,0,11,0.1891891891891892,0.8108108108108109,0.0,0.0,0.22916666666666666,UR,0.0,0.20833333333333334,0.0,0.0,5,ur,dl,ur,1,1,0,0,0
9,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,3,6,9,9,0,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,31,15,21,2,0,22,42,13,0,17,0.3541666666666667,UR,-0.0,0,48,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.4166666666666667,0.0,0.0,6,ur,dl,ur,1,1,0,0,0
0,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,9,3,12,8,3,1,1,1,0,0,-1,48,0.0,0.16666666666666666,0.16666666666666666,0.0,1,0,43,4,38,2,0,7,41,4,0,35,0.7291666666666666,UL,0.28639695711595625,38,2,0,0,8,0.95,0.05,0.0,0.0,0.16666666666666666,,0.0,0.0,0.0,0.0,0,midline,ul,ul,0,1,0,0,0
1,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,9,3,12,8,3,1,1,1,0,0,-1,48,0.0,0.10416666666666667,0.10416666666666667,0.0,1,0,46,1,43,1,1,2,42,1,0,41,0.8541666666666666,UL,0.15935006268563445,42,1,0,0,5,0.9767441860465116,0.023255813953488372,0.0,0.0,0.10416666666666667,,0.0,0.0,0.0,0.0,0,midline,ul,ul,0,1,0,0,0
2,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,9,3,12,8,3,1,1,1,0,0,-1,48,0.0,0.1875,0.1875,0.0,2,0,40,6,34,2,2,9,41,5,0,33,0.6875,UL,-0.0,32,0,0,0,16,1.0,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,midline,ul,ul,0,1,0,0,0
3,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,9,3,12,8,3,1,1,1,0,0,-1,48,0.0,0.10416666666666667,0.10416666666666667,0.0,1,0,45,2,43,2,0,2,42,1,0,41,0.8541666666666666,UL,0.3591016256485496,41,3,0,0,4,0.9318181818181818,0.06818181818181818,0.0,0.0,0.08333333333333333,,0.0,0.0,0.0,0.0,0,midline,ul,ul,0,1,0,0,0
4,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,9,3,12,8,3,1,1,1,0,0,-1,48,0.0,0.14583333333333334,0.14583333333333334,0.0,1,0,44,3,39,1,1,6,41,3,0,37,0.7708333333333334,UL,-0.0,32,0,0,0,16,1.0,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,midline,ul,ul,0,1,0,0,0
5,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,9,3,12,8,3,1,1,1,0,0,-1,48,0.0,0.1875,0.1875,0.0,2,0,41,5,34,1,3,9,41,6,0,33,0.6875,UL,-0.0,30,0,0,0,18,1.0,0.0,0.0,0.0,0.375,,0.0,0.0,0.0,0.0,0,midline,ul,ul,0,1,0,0,0
6,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,9,3,12,8,3,1,1,1,0,0,-1,48,0.0,0.14583333333333334,0.14583333333333334,0.0,1,0,44,3,39,1,1,6,41,2,0,37,0.7708333333333334,UL,-0.0,40,0,0,0,8,1.0,0.0,0.0,0.0,0.16666666666666666,,0.0,0.0,0.0,0.0,0,midline,ul,ul,0,1,0,0,0
7,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,9,3,12,8,3,1,1,1,0,0,-1,48,0.0,0.16666666666666666,0.16666666666666666,0.0,1,0,43,4,38,1,0,8,42,5,0,35,0.7291666666666666,UL,0.37123232664087563,39,3,0,0,6,0.9285714285714286,0.07142857142857142,0.0,0.0,0.125,,0.0,0.0,0.0,0.0,0,midline,ul,ul,0,1,0,0,0
8,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,9,3,12,8,3,1,1,1,0,0,-1,48,0.0,0.16666666666666666,0.16666666666666666,0.0,2,0,42,4,36,3,1,7,41,6,0,35,0.7291666666666666,UL,0.37764632137370024,38,3,0,0,7,0.926829268292683,0.07317073170731707,0.0,0.0,0.14583333333333334,,0.0,0.0,0.0,0.0,0,midline,ul,ul,0,1,0,0,0
9,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,9,3,12,8,3,1,1,1,0,0,-1,48,0.0,0.20833333333333334,0.20833333333333334,0.0,2,1,40,5,33,2,2,10,39,7,0,31,0.6458333333333334,UL,0.18717625687320816,34,0,1,0,13,0.9714285714285714,0.0,0.02857142857142857,0.0,0.2708333333333333,,0.0,0.0,0.0,0.0,0,midline,ul,ul,0,1,0,0,0
0,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,7,6,13,5,5,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,0,1,5,1,3,2,0,1,1,1,0,0,0.0,UR,-0.0,0,6,0,0,1,0.0,1.0,0.0,0.0,0.14285714285714285,UR,0.0,0.42857142857142855,0.0,0.0,2,ur,ul,dr,1,0,0,0,0
1,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,7,6,13,5,5,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,1,4,0,2,1,1,0,0,0,0,0,0.0,UR,-0.0,0,4,0,0,1,0.0,1.0,0.0,0.0,0.2,UR,0.0,0.6,0.0,0.0,3,ur,ul,dr,1,0,0,0,0
2,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,7,6,13,5,5,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,0,1,5,1,3,0,2,1,1,1,0,0,0.0,UR,-0.0,0,6,0,0,1,0.0,1.0,0.0,0.0,0.14285714285714285,UR,0.0,0.5714285714285714,0.0,0.0,2,ur,ul,dr,1,0,0,0,0
3,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,7,6,13,5,5,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,1,4,1,3,1,0,1,1,0,0,1,0.16666666666666666,UR,-0.0,0,5,0,0,1,0.0,1.0,0.0,0.0,0.16666666666666666,UR,0.0,0.6666666666666666,0.0,0.0,4,ur,ul,dr,1,0,0,0,0
4,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,7,6,13,5,5,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,1,5,2,3,1,0,3,3,2,0,1,0.125,UR,-0.0,0,7,0,0,1,0.0,1.0,0.0,0.0,0.125,UR,0.0,0.75,0.0,0.0,6,ur,ul,dr,1,0,0,0,0
5,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,7,6,13,5,5,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,0,1,5,1,2,1,1,2,2,2,0,0,0.0,UR,-0.0,0,6,0,0,1,0.0,1.0,0.0,0.0,0.14285714285714285,UR,0.0,0.42857142857142855,0.0,0.0,2,ur,ul,dr,1,0,0,0,0
6,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,7,6,13,5,5,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,1,4,0,3,0,1,0,0,0,0,0,0.0,UR,-0.0,0,4,0,0,1,0.0,1.0,0.0,0.0,0.2,UR,0.0,0.6,0.0,0.0,3,ur,ul,dr,1,0,0,0,0
7,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,7,6,13,5,5,1,1,1,1,0,-1,9,0.0,0.5555555555555556,0.5555555555555556,0.0,0,1,6,2,2,1,1,4,4,4,0,0,0.0,UR,-0.0,0,8,0,0,1,0.0,1.0,0.0,0.0,0.1111111111111111,UR,0.0,0.6666666666666666,0.0,0.0,5,ur,ul,dr,1,0,0,0,0
8,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,7,6,13,5,5,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,0,1,5,1,3,0,1,2,2,2,0,0,0.0,UR,-0.0,0,6,0,0,1,0.0,1.0,0.0,0.0,0.14285714285714285,UR,0.0,0.7142857142857143,0.0,0.0,5,ur,ul,dr,1,0,0,0,0
9,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,7,6,13,5,5,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,1,4,1,3,1,0,1,1,0,0,1,0.16666666666666666,UR,-0.0,0,5,0,0,1,0.0,1.0,0.0,0.0,0.16666666666666666,UR,0.0,0.6666666666666666,0.0,0.0,4,ur,ul,dr,1,0,0,0,0
0,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,8,11,9,1,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,8,6,21,13,13,6,14,14,32,14,0,4,0.08333333333333333,DL,0.828055725379504,0,0,34,12,2,0.0,0.0,0.7391304347826086,0.2608695652173913,0.041666666666666664,DL,0.0,0.0,0.2708333333333333,0.041666666666666664,3,dr,ul,dr,0,0,0,0,0
1,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,8,11,9,1,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,5,4,23,16,12,4,13,18,37,16,0,5,0.10416666666666667,DL,0.27138958750811115,0,0,41,2,5,0.0,0.0,0.9534883720930233,0.046511627906976744,0.10416666666666667,DL,0.0,0.0,0.3333333333333333,0.020833333333333332,5,dr,ul,dr,0,0,0,0,0
2,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,8,11,9,1,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,7,4,26,11,14,6,12,15,37,15,0,11,0.22916666666666666,DL,0.9656361333706098,0,0,28,18,2,0.0,0.0,0.6086956521739131,0.391304347826087,0.041666666666666664,DL,0.0,0.0,0.1875,0.0625,5,dr,ul,dr,0,0,0,0,0
3,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,8,11,9,1,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,5,2,32,9,27,7,5,8,34,4,0,23,0.4791666666666667,DR,0.6321302781219706,0,0,7,37,4,0.0,0.0,0.1590909090909091,0.8409090909090909,0.08333333333333333,DR,0.0,0.0,0.041666666666666664,0.1875,4,dr,ul,dr,1,1,0,0,0
4,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,8,11,9,1,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,8,7,20,13,9,9,13,16,36,13,0,6,0.125,DL,0.34781691357106326,0,0,43,3,2,0.0,0.0,0.9347826086956522,0.06521739130434782,0.041666666666666664,DL,0.0,0.0,0.5416666666666666,0.020833333333333332,10,dr,ul,dr,0,0,0,0,0
5,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,8,11,9,1,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,9,4,21,14,12,5,15,15,38,14,0,5,0.10416666666666667,DL,0.2623112196143366,0,0,43,2,3,0.0,0.0,0.9555555555555556,0.044444444444444446,0.0625,DL,0.0,0.0,0.2708333333333333,0.020833333333333332,5,dr,ul,dr,0,0,0,0,0
6,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,8,11,9,1,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,7,4,22,15,13,8,9,17,36,16,0,5,0.10416666666666667,DL,0.5665095065529053,0,0,39,6,3,0.0,0.0,0.8666666666666667,0.13333333333333333,0.0625,DL,0.0,0.0,0.1875,0.0625,5,dr,ul,dr,0,0,0,0,0
7,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,8,11,9,1,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,5,3,24,16,9,3,8,27,38,25,0,4,0.08333333333333333,DL,0.2580186686648155,0,0,44,2,2,0.0,0.0,0.9565217391304348,0.043478260869565216,0.041666666666666664,DL,0.0,0.0,0.3125,0.020833333333333332,11,dr,ul,dr,0,0,0,0,0
8,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,8,11,9,1,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,4,5,25,14,15,4,12,16,36,12,0,8,0.16666666666666666,DL,0.26676498780302604,0,0,42,2,4,0.0,0.0,0.9545454545454546,0.045454545454545456,0.08333333333333333,DL,0.0,0.0,0.5625,0.020833333333333332,9,dr,ul,dr,0,0,0,0,0
9,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,8,11,9,1,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,8,6,22,12,11,12,12,12,32,10,0,7,0.14583333333333334,DL,0.6631968402398287,0,0,24,5,19,0.0,0.0,0.8275862068965517,0.1724137931034483,0.3958333333333333,DL,0.0,0.0,0.2916666666666667,0.041666666666666664,5,dr,ul,dr,0,0,0,0,0
0,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,5,5,10,10,0,1,1,1,0,1,29,48,0.0,0.5416666666666666,0.5666666666666667,0.5,6,2,17,21,8,6,4,25,36,24,7,2,0.041666666666666664,UL,1.0863128407412879,24,2,8,0,14,0.7058823529411765,0.058823529411764705,0.23529411764705882,0.0,0.2916666666666667,DL,0.0,0.0,0.14583333333333334,0.0,7,dl,ur,ul,0,1,0,0,0
1,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,5,5,10,10,0,1,1,1,1,1,13,37,0.2702702702702703,0.5675675675675675,0.5714285714285714,0.5652173913043478,7,1,10,17,15,4,5,8,21,8,1,3,0.08108108108108109,DL,1.221694907636328,9,1,11,0,16,0.42857142857142855,0.047619047619047616,0.5238095238095238,0.0,0.43243243243243246,DL,0.08108108108108109,0.0,0.24324324324324326,0.0,9,dl,ur,ul,1,0,0,0,0
2,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,5,5,10,10,0,1,1,1,1,1,9,31,0.3225806451612903,0.6129032258064516,0.7,0.5714285714285714,7,0,10,14,12,2,8,8,16,8,5,3,0.0967741935483871,UL,0.785235442391543,20,1,3,0,7,0.8333333333333334,0.041666666666666664,0.125,0.0,0.22580645161290322,UL,0.16129032258064516,0.0,0.06451612903225806,0.0,5,dl,ur,ul,0,1,0,0,0
3,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,5,5,10,10,0,1,1,1,0,1,22,48,0.0,0.4791666666666667,0.5652173913043478,0.4,5,1,22,18,16,6,4,17,34,14,4,7,0.14583333333333334,UL,1.419556298571613,14,8,4,0,22,0.5384615384615384,0.3076923076923077,0.15384615384615385,0.0,0.4583333333333333,UR,0.0,0.0625,0.0625,0.0,3,dl,ur,ul,0,1,0,0,0
4,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,5,5,10,10,0,1,1,1,0,1,6,48,0.0,0.5,0.8571428571428571,0.43902439024390244,5,1,18,22,14,2,5,22,33,18,0,6,0.125,UR,1.1254908068679137,4,15,2,0,27,0.19047619047619047,0.7142857142857143,0.09523809523809523,0.0,0.5625,UR,0.0,0.20833333333333334,0.020833333333333332,0.0,10,dl,ur,ul,0,0,0,0,0
5,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,5,5,10,10,0,1,1,1,0,1,32,48,0.0,0.5208333333333334,0.5151515151515151,0.5333333333333333,7,1,18,22,7,7,7,26,36,23,7,6,0.125,UL,0.7486345514120754,35,1,6,0,6,0.8333333333333334,0.023809523809523808,0.14285714285714285,0.0,0.125,UL,0.20833333333333334,0.0,0.08333333333333333,0.0,10,dl,ur,ul,0,1,0,0,0
6,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,5,5,10,10,0,1,1,1,0,1,20,48,0.0,0.4375,0.5238095238095238,0.37037037037037035,6,3,18,18,13,4,9,15,36,11,9,6,0.125,UL,0.9751190649408661,16,0,11,0,21,0.5925925925925926,0.0,0.4074074074074074,0.0,0.4375,DL,0.0,0.0,0.1875,0.0,9,dl,ur,ul,0,1,0,0,0
7,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,5,5,10,10,0,1,1,1,0,1,15,48,0.0,0.4583333333333333,0.5625,0.40625,5,1,16,23,9,4,6,22,34,19,2,6,0.125,UL,1.0910862444927811,19,1,9,0,19,0.6551724137931034,0.034482758620689655,0.3103448275862069,0.0,0.3958333333333333,UL,0.14583333333333334,0.0,0.125,0.0,7,dl,ur,ul,0,1,0,0,0
8,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,5,5,10,10,0,1,1,1,0,1,29,48,0.0,0.4166666666666667,0.43333333333333335,0.3888888888888889,4,2,24,16,11,3,6,23,37,18,8,9,0.1875,UL,0.2811937964320427,39,0,2,0,7,0.9512195121951219,0.0,0.04878048780487805,0.0,0.14583333333333334,UL,0.125,0.0,0.020833333333333332,0.0,6,dl,ur,ul,0,1,0,0,0
9,4,size9_comp0.2_grid4_base_medium,9,0.2,medium,base,base,5,5,10,10,0,1,1,1,0,1,16,48,0.0,0.4791666666666667,0.5882352941176471,0.41935483870967744,7,4,16,19,9,11,7,16,37,16,18,3,0.0625,UL,0.824980257347893,22,1,4,0,21,0.8148148148148148,0.037037037037037035,0.14814814814814814,0.0,0.4375,DL,0.0,0.0,0.020833333333333332,0.0,1,dl,ur,ul,0,1,0,0,0
0,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,0,4,1,2,0,0,2,2,2,0,0,0.0,DR,-0.0,0,0,0,5,0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0,dr,midline,ur,1,0,0,0,0
1,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0,dr,midline,ur,1,0,0,0,0
2,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0,dr,midline,ur,1,0,0,0,0
3,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0,dr,midline,ur,1,0,0,0,0
4,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0,dr,midline,ur,1,0,0,0,0
5,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0,dr,midline,ur,1,0,0,0,0
6,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,0,4,1,2,0,0,2,2,2,0,0,0.0,DR,-0.0,0,0,0,5,0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0,dr,midline,ur,1,0,0,0,0
7,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0,dr,midline,ur,1,0,0,0,0
8,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0,dr,midline,ur,1,0,0,0,0
9,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,0,3,1,2,0,0,1,1,0,0,1,0.25,DR,-0.0,0,0,0,4,0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0,dr,midline,ur,1,0,0,0,0
0,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,6,4,10,4,4,1,1,1,1,0,-1,22,0.0,0.5454545454545454,0.5454545454545454,0.0,3,0,9,10,8,1,5,7,7,7,0,0,0.0,UL,1.771782221599798,7,4,1,4,6,0.4375,0.25,0.0625,0.25,0.2727272727272727,UL,0.09090909090909091,0.09090909090909091,0.0,0.0,2,dr,ur,midline,0,0,0,0,0
1,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,6,4,10,4,4,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,4,0,0,1,2,1,1,0,1,0,0,1,0.2,UR,1.0,0,1,0,1,3,0.0,0.5,0.0,0.5,0.6,,0.0,0.0,0.0,0.0,0,dr,ur,midline,0,0,0,0,0
2,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,6,4,10,4,4,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,3,0,1,2,3,0,2,0,0,0,0,0,0.0,UR,0.9709505944546686,0,3,0,2,1,0.0,0.6,0.0,0.4,0.16666666666666666,UR,0.0,0.16666666666666666,0.0,0.0,1,dr,ur,midline,0,0,0,0,0
3,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,6,4,10,4,4,1,1,1,1,0,-1,19,0.0,0.15789473684210525,0.15789473684210525,0.0,9,0,8,2,12,2,2,2,15,0,0,15,0.7894736842105263,UR,0.4394969869215134,0,10,0,1,8,0.0,0.9090909090909091,0.0,0.09090909090909091,0.42105263157894735,,0.0,0.0,0.0,0.0,0,dr,ur,midline,0,0,0,0,0
4,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,6,4,10,4,4,1,1,1,1,0,-1,16,0.0,0.5625,0.5625,0.0,3,0,6,7,7,2,4,2,2,2,0,0,0.0,UL,1.789929075309999,5,3,1,2,5,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.3125,UL,0.125,0.0625,0.0,0.0,2,dr,ur,midline,0,0,0,0,0
