trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
3,2,size7_comp0.2_grid2_base_random,7,0.2,random,base,base,3,4,7,5,2,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,9,8,6,9,8,6,11,6,23,3,0,9,0.28125,UR,0.4537163391869448,2,19,0,0,11,0.09523809523809523,0.9047619047619048,0.0,0.0,0.34375,UR,0.0,0.15625,0.0,0.0,4,ur,dl,dr,1,0,0,0,0
4,2,size7_comp0.2_grid2_base_random,7,0.2,random,base,base,3,4,7,5,2,1,1,1,0,1,6,32,0.0,0.34375,0.42857142857142855,0.32,4,11,7,10,7,8,8,8,25,6,13,14,0.4375,DR,0.49715018363696706,0,1,1,22,8,0.0,0.041666666666666664,0.041666666666666664,0.9166666666666666,0.25,DR,0.0,0.0,0.0,0.28125,3,ur,dl,dr,0,1,0,0,0
5,2,size7_comp0.2_grid2_base_random,7,0.2,random,base,base,3,4,7,5,2,1,1,1,1,0,-1,22,0.0,0.3181818181818182,0.3181818181818182,0.0,4,6,4,8,6,6,2,7,14,6,0,7,0.3181818181818182,UR,-0.0,0,14,0,0,8,0.0,1.0,0.0,0.0,0.36363636363636365,UR,0.0,0.18181818181818182,0.0,0.0,1,ur,dl,dr,1,0,0,0,0
6,2,size7_comp0.2_grid2_base_random,7,0.2,random,base,base,3,4,7,5,2,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,4,5,11,12,4,8,4,15,23,12,0,4,0.125,UR,-0.0,0,23,0,0,9,0.0,1.0,0.0,0.0,0.28125,UR,0.0,0.25,0.0,0.0,2,ur,dl,dr,1,0,0,0,0
7,2,size7_comp0.2_grid2_base_random,7,0.2,random,base,base,3,4,7,5,2,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,9,7,8,8,10,6,6,9,25,5,0,12,0.375,UR,0.8708644692353644,0,17,0,7,8,0.0,0.7083333333333334,0.0,0.2916666666666667,0.25,UR,0.0,0.15625,0.0,0.0,2,ur,dl,dr,1,0,0,0,0
8,2,size7_comp0.2_grid2_base_random,7,0.2,random,base,base,3,4,7,5,2,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,10,6,6,10,7,8,7,9,24,7,0,10,0.3125,UR,0.6500224216483541,0,20,0,4,8,0.0,0.8333333333333334,0.0,0.16666666666666666,0.25,UR,0.0,0.03125,0.0,0.0,1,ur,dl,dr,1,0,0,0,0
9,2,size7_comp0.2_grid2_base_random,7,0.2,random,base,base,3,4,7,5,2,1,1,1,0,1,3,32,0.0,0.34375,0.75,0.2857142857142857,5,13,7,7,9,11,3,8,24,5,0,14,0.4375,DR,0.8683927290103626,0,2,1,13,16,0.0,0.125,0.0625,0.8125,0.5,DR,0.0,0.0,0.0,0.03125,1,ur,dl,dr,0,1,0,0,0
0,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,7,7,11,7,11,3,10,7,23,5,0,11,0.34375,DR,0.9480782435939055,0,0,11,19,2,0.0,0.0,0.36666666666666664,0.6333333333333333,0.0625,DL,0.0,0.0,0.1875,0.09375,3,dr,ur,ul,1,0,0,0,0
1,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,1,0,-1,19,0.0,0.2631578947368421,0.2631578947368421,0.0,4,2,7,6,5,4,5,4,13,1,0,11,0.5789473684210527,DR,-0.0,0,0,0,11,8,0.0,0.0,0.0,1.0,0.42105263157894735,DR,0.0,0.0,0.0,0.2631578947368421,5,dr,ur,ul,1,0,0,0,0
2,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,1,0,-1,17,0.0,0.5294117647058824,0.5294117647058824,0.0,5,3,4,5,4,2,4,6,9,5,0,1,0.058823529411764705,DR,-0.0,0,0,0,9,8,0.0,0.0,0.0,1.0,0.47058823529411764,,0.0,0.0,0.0,0.0,0,dr,ur,ul,1,0,0,0,0
3,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,5,11,8,8,7,5,9,10,22,7,0,9,0.28125,DR,0.9182958340544896,0,0,9,18,5,0.0,0.0,0.3333333333333333,0.6666666666666666,0.15625,DL,0.0,0.0,0.125,0.09375,3,dr,ur,ul,1,0,0,0,0
4,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,0,0,-1,32,0.0,0.21875,0.21875,0.0,4,11,5,12,10,7,12,2,26,1,0,17,0.53125,DR,-0.0,0,0,0,28,4,0.0,0.0,0.0,1.0,0.125,DR,0.0,0.0,0.0,0.3125,4,dr,ur,ul,1,0,0,0,0
5,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,3,0,0,3,1,2,2,0,2,0,0,2,0.3333333333333333,DR,-0.0,0,0,0,3,3,0.0,0.0,0.0,1.0,0.5,,0.0,0.0,0.0,0.0,0,dr,ur,ul,1,0,0,0,0
6,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,4,0,1,2,1,3,1,1,3,0,0,3,0.42857142857142855,DR,-0.0,0,0,0,4,3,0.0,0.0,0.0,1.0,0.42857142857142855,,0.0,0.0,0.0,0.0,0,dr,ur,ul,1,0,0,0,0
7,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,0,0,-1,32,0.0,0.53125,0.53125,0.0,12,6,8,6,7,6,10,8,16,7,0,3,0.09375,DL,1.5,0,5,10,5,12,0.0,0.25,0.5,0.25,0.375,DL,0.0,0.03125,0.0625,0.0,2,dr,ur,ul,0,0,0,0,0
8,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,1,0,-1,16,0.0,0.3125,0.3125,0.0,4,3,1,8,4,7,3,1,12,1,0,8,0.5,DR,-0.0,0,0,0,10,6,0.0,0.0,0.0,1.0,0.375,DR,0.0,0.0,0.0,0.1875,2,dr,ur,ul,1,0,0,0,0
9,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,8,4,10,10,4,6,8,13,26,10,0,5,0.15625,DR,-0.0,0,0,0,25,7,0.0,0.0,0.0,1.0,0.21875,DR,0.0,0.0,0.0,0.0625,1,dr,ur,ul,1,0,0,0,0
0,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,8,9,7,8,7,8,8,8,21,7,0,7,0.21875,DL,0.9709505944546686,0,0,9,6,17,0.0,0.0,0.6,0.4,0.53125,DR,0.0,0.0,0.0,0.03125,1,midline,ur,dr,0,0,0,0,0
1,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,3,1,1,2,1,1,2,2,3,2,0,0,0.0,UL,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,ur,dr,0,0,0,0,0
2,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,0,1,29,32,0.0,0.53125,0.5333333333333333,0.5,6,7,9,10,4,5,10,12,20,11,1,3,0.09375,DL,1.483831706844689,2,2,9,1,18,0.14285714285714285,0.14285714285714285,0.6428571428571429,0.07142857142857142,0.5625,,0.0,0.0,0.0,0.0,0,midline,ur,dr,0,0,0,0,0
3,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,5,11,6,10,8,7,10,6,21,6,0,11,0.34375,DL,1.014097655573916,1,0,12,3,16,0.0625,0.0,0.75,0.1875,0.5,DL,0.0,0.0,0.21875,0.03125,5,midline,ur,dr,0,0,0,0,0
4,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,6,10,10,6,8,9,8,6,20,5,0,5,0.15625,DL,0.4537163391869448,2,0,19,0,11,0.09523809523809523,0.0,0.9047619047619048,0.0,0.34375,DL,0.0,0.0,0.21875,0.0,2,midline,ur,dr,0,0,0,0,0
5,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,1,0,-1,17,0.0,0.35294117647058826,0.35294117647058826,0.0,3,2,3,9,6,4,2,4,10,3,0,6,0.35294117647058826,UR,0.7219280948873623,2,8,0,0,7,0.2,0.8,0.0,0.0,0.4117647058823529,UR,0.0,0.058823529411764705,0.0,0.0,1,midline,ur,dr,0,0,0,0,0
6,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,6,8,10,8,6,5,9,11,23,10,0,3,0.09375,DL,-0.0,0,0,22,0,10,0.0,0.0,1.0,0.0,0.3125,DL,0.0,0.0,0.03125,0.0,1,midline,ur,dr,0,0,0,0,0
7,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,6,7,9,10,6,10,8,7,21,7,0,4,0.125,DL,1.617189572592715,3,1,6,1,21,0.2727272727272727,0.09090909090909091,0.5454545454545454,0.09090909090909091,0.65625,DL,0.0,0.0,0.03125,0.0,1,midline,ur,dr,0,0,0,0,0
8,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,7,8,12,5,6,13,9,3,19,3,0,7,0.21875,DL,0.7732266742876346,5,0,17,0,10,0.22727272727272727,0.0,0.7727272727272727,0.0,0.3125,DL,0.03125,0.0,0.125,0.0,2,midline,ur,dr,0,0,0,0,0
9,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,1,0,-1,31,0.0,0.41935483870967744,0.41935483870967744,0.0,7,7,6,11,8,4,8,10,21,9,0,6,0.1935483870967742,DL,-0.0,0,0,11,0,20,0.0,0.0,1.0,0.0,0.6451612903225806,,0.0,0.0,0.0,0.0,0,midline,ur,dr,0,0,0,0,0
0,5,size7_comp0.2_grid5_base_random,7,0.2,random,base,base,5,6,11,5,3,1,1,1,1,0,-1,19,0.0,0.3684210526315789,0.3684210526315789,0.0,2,5,7,5,7,3,4,4,9,3,0,4,0.21052631578947367,UR,1.3516441151533924,1,5,0,3,10,0.1111111111111111,0.5555555555555556,0.0,0.3333333333333333,0.5263157894736842,,0.0,0.0,0.0,0.0,0,ur,midline,ul,1,0,0,0,0
1,5,size7_comp0.2_grid5_base_random,7,0.2,random,base,base,5,6,11,5,3,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,9,9,6,8,5,7,9,10,24,9,0,2,0.0625,UR,0.7219280948873623,0,12,0,3,17,0.0,0.8,0.0,0.2,0.53125,,0.0,0.0,0.0,0.0,0,ur,midline,ul,1,0,0,0,0
2,5,size7_comp0.2_grid5_base_random,7,0.2,random,base,base,5,6,11,5,3,1,1,1,0,1,23,32,0.0,0.40625,0.5,0.125,11,5,10,6,8,5,9,9,22,6,6,11,0.34375,UR,0.9293636260137187,10,19,0,0,3,0.3448275862068966,0.6551724137931034,0.0,0.0,0.09375,UL,0.21875,0.125,0.0,0.0,5,ur,midline,ul,1,0,0,0,0
3,5,size7_comp0.2_grid5_base_random,7,0.2,random,base,base,5,6,11,5,3,1,1,1,1,0,-1,25,0.0,0.36,0.36,0.0,8,9,3,5,7,6,4,7,17,5,0,6,0.24,UR,0.6722948170756379,0,14,0,3,8,0.0,0.8235294117647058,0.0,0.17647058823529413,0.32,UR,0.0,0.2,0.0,0.0,2,ur,midline,ul,1,0,0,0,0
4,5,size7_comp0.2_grid5_base_random,7,0.2,random,base,base,5,6,11,5,3,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,6,7,8,11,5,12,7,7,20,4,0,8,0.25,DR,1.5052408149441479,3,6,0,7,16,0.1875,0.375,0.0,0.4375,0.5,DR,0.0,0.0,0.0,0.09375,3,ur,midline,ul,0,0,0,0,0
5,5,size7_comp0.2_grid5_base_random,7,0.2,random,base,base,5,6,11,5,3,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,1,4,2,1,1,2,4,0,2,0,0,1,0.125,UR,-0.0,0,5,0,0,3,0.0,1.0,0.0,0.0,0.375,UR,0.0,0.25,0.0,0.0,2,ur,midline,ul,1,0,0,0,0
6,5,size7_comp0.2_grid5_base_random,7,0.2,random,base,base,5,6,11,5,3,1,1,1,1,0,-1,27,0.0,0.4074074074074074,0.4074074074074074,0.0,8,11,4,4,6,5,5,10,18,9,0,4,0.14814814814814814,DR,0.9910760598382222,0,8,0,10,9,0.0,0.4444444444444444,0.0,0.5555555555555556,0.3333333333333333,UR,0.0,0.07407407407407407,0.0,0.037037037037037035,2,ur,midline,ul,0,0,0,0,0
7,5,size7_comp0.2_grid5_base_random,7,0.2,random,base,base,5,6,11,5,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,6,7,8,11,9,8,6,8,21,6,0,5,0.15625,UR,0.964078764808229,0,11,0,7,14,0.0,0.6111111111111112,0.0,0.3888888888888889,0.4375,UR,0.0,0.03125,0.0,0.0,1,ur,midline,ul,1,0,0,0,0
8,5,size7_comp0.2_grid5_base_random,7,0.2,random,base,base,5,6,11,5,3,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,1,4,4,2,0,5,4,1,4,1,0,0,0.0,DR,0.5435644431995964,0,1,0,7,3,0.0,0.125,0.0,0.875,0.2727272727272727,DR,0.0,0.0,0.0,0.09090909090909091,1,ur,midline,ul,0,0,0,0,0
9,5,size7_comp0.2_grid5_base_random,7,0.2,random,base,base,5,6,11,5,3,1,1,1,1,0,-1,32,0.0,0.3125,0.3125,0.0,8,11,6,7,6,11,5,9,21,6,0,11,0.34375,UR,1.3195212983796365,3,16,8,0,5,0.1111111111111111,0.5925925925925926,0.2962962962962963,0.0,0.15625,UR,0.0,0.09375,0.0625,0.0,2,ur,midline,ul,1,0,0,0,0
0,6,size7_comp0.2_grid6_base_random,7,0.2,random,base,base,4,7,11,3,4,1,1,1,0,1,18,32,0.0,0.375,0.42105263157894735,0.3076923076923077,11,7,4,10,8,6,8,9,24,6,5,13,0.40625,DR,0.9784493292686189,0,12,0,17,3,0.0,0.41379310344827586,0.0,0.5862068965517241,0.09375,DR,0.0,0.15625,0.0,0.28125,4,dr,dl,ur,1,0,0,0,0
1,6,size7_comp0.2_grid6_base_random,7,0.2,random,base,base,4,7,11,3,4,1,1,1,0,0,-1,32,0.0,0.21875,0.21875,0.0,5,8,7,12,9,6,9,7,28,4,0,17,0.53125,DR,-0.0,0,0,0,29,3,0.0,0.0,0.0,1.0,0.09375,DR,0.0,0.0,0.0,0.3125,4,dr,dl,ur,1,0,0,0,0
2,6,size7_comp0.2_grid6_base_random,7,0.2,random,base,base,4,7,11,3,4,1,1,1,0,1,18,32,0.0,0.28125,0.3684210526315789,0.15384615384615385,13,7,3,9,6,11,9,5,22,2,3,17,0.53125,UR,0.9587118829771318,0,13,0,8,11,0.0,0.6190476190476191,0.0,0.38095238095238093,0.34375,UR,0.0,0.1875,0.0,0.03125,4,dr,dl,ur,0,1,0,0,0
3,6,size7_comp0.2_grid6_base_random,7,0.2,random,base,base,4,7,11,3,4,1,1,1,0,1,27,32,0.0,0.40625,0.35714285714285715,0.75,9,6,6,11,3,11,13,4,21,2,1,12,0.375,DR,0.7024665512903903,0,4,0,17,11,0.0,0.19047619047619047,0.0,0.8095238095238095,0.34375,DR,0.0,0.0,0.0,0.21875,4,dr,dl,ur,1,0,0,0,0
4,6,size7_comp0.2_grid6_base_random,7,0.2,random,base,base,4,7,11,3,4,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,1,3,0,1,1,1,0,1,0,0,1,0.25,DL,1.0,0,0,1,1,2,0.0,0.0,0.5,0.5,0.5,,0.0,0.0,0.0,0.0,0,dr,dl,ur,0,0,0,0,0
5,6,size7_comp0.2_grid6_base_random,7,0.2,random,base,base,4,7,11,3,4,1,1,1,0,1,20,32,0.0,0.28125,0.23809523809523808,0.36363636363636365,9,11,4,8,11,5,8,7,23,2,3,19,0.59375,DR,0.9293636260137187,0,10,0,19,3,0.0,0.3448275862068966,0.0,0.6551724137931034,0.09375,DR,0.0,0.125,0.0,0.34375,11,dr,dl,ur,1,0,0,0,0
6,6,size7_comp0.2_grid6_base_random,7,0.2,random,base,base,4,7,11,3,4,1,1,1,1,0,-1,16,0.0,0.1875,0.1875,0.0,3,6,5,2,4,6,1,4,10,1,0,7,0.4375,DR,0.9182958340544896,0,0,3,6,7,0.0,0.0,0.3333333333333333,0.6666666666666666,0.4375,,0.0,0.0,0.0,0.0,0,dr,dl,ur,1,0,0,0,0
7,6,size7_comp0.2_grid6_base_random,7,0.2,random,base,base,4,7,11,3,4,1,1,1,1,0,-1,24,0.0,0.25,0.25,0.0,6,9,5,4,6,6,3,8,17,4,0,9,0.375,DL,0.9980008838722996,0,0,10,9,5,0.0,0.0,0.5263157894736842,0.47368421052631576,0.20833333333333334,DR,0.0,0.0,0.0,0.125,3,dr,dl,ur,0,0,0,0,0
8,6,size7_comp0.2_grid6_base_random,7,0.2,random,base,base,4,7,11,3,4,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,12,8,6,6,8,3,14,6,23,2,0,14,0.4375,DR,0.2580186686648155,0,0,1,22,9,0.0,0.0,0.043478260869565216,0.9565217391304348,0.28125,DR,0.0,0.0,0.0,0.25,3,dr,dl,ur,1,0,0,0,0
9,6,size7_comp0.2_grid6_base_random,7,0.2,random,base,base,4,7,11,3,4,1,1,1,0,1,16,32,0.0,0.34375,0.4117647058823529,0.26666666666666666,7,6,5,14,10,11,4,6,24,4,3,14,0.4375,DR,0.8453509366224364,0,6,0,16,10,0.0,0.2727272727272727,0.0,0.7272727272727273,0.3125,DR,0.0,0.09375,0.0,0.21875,3,dr,dl,ur,1,0,0,0,0
0,7,size7_comp0.2_grid7_base_random,7,0.2,random,base,base,4,3,7,3,2,1,1,1,0,1,29,32,0.0,0.28125,0.26666666666666666,0.5,8,7,12,5,7,9,12,3,23,2,0,18,0.5625,DL,0.9751190649408661,0,0,16,11,5,0.0,0.0,0.5925925925925926,0.4074074074074074,0.15625,DL,0.0,0.0,0.375,0.21875,12,dr,ur,midline,0,0,0,0,0
1,7,size7_comp0.2_grid7_base_random,7,0.2,random,base,base,4,3,7,3,2,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,5,2,2,4,2,3,3,4,9,4,0,2,0.15384615384615385,DR,-0.0,0,0,0,9,4,0.0,0.0,0.0,1.0,0.3076923076923077,DR,0.0,0.0,0.0,0.15384615384615385,1,dr,ur,midline,1,0,0,0,0
2,7,size7_comp0.2_grid7_base_random,7,0.2,random,base,base,4,3,7,3,2,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,4,10,9,9,9,7,9,6,23,2,0,14,0.4375,DR,0.9575534837147482,0,0,11,18,3,0.0,0.0,0.3793103448275862,0.6206896551724138,0.09375,DR,0.0,0.0,0.125,0.34375,4,dr,ur,midline,1,0,0,0,0
3,7,size7_comp0.2_grid7_base_random,7,0.2,random,base,base,4,3,7,3,2,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,7,9,6,10,5,13,4,9,27,8,0,7,0.21875,DR,-0.0,0,0,0,31,1,0.0,0.0,0.0,1.0,0.03125,DR,0.0,0.0,0.0,0.375,3,dr,ur,midline,1,0,0,0,0
4,7,size7_comp0.2_grid7_base_random,7,0.2,random,base,base,4,3,7,3,2,1,1,1,1,1,9,17,0.4117647058823529,0.7058823529411765,0.7,0.7142857142857143,4,1,6,6,1,7,3,5,7,5,4,0,0.0,DR,0.5435644431995964,0,1,0,7,9,0.0,0.125,0.0,0.875,0.5294117647058824,DR,0.0,0.0,0.0,0.11764705882352941,1,dr,ur,midline,1,0,0,0,0
5,7,size7_comp0.2_grid7_base_random,7,0.2,random,base,base,4,3,7,3,2,1,1,1,0,1,28,32,0.0,0.4375,0.41379310344827586,0.6666666666666666,7,6,12,7,10,6,7,8,23,7,2,9,0.28125,DL,0.6840384356390417,0,0,18,4,10,0.0,0.0,0.8181818181818182,0.18181818181818182,0.3125,DL,0.0,0.0,0.28125,0.03125,7,dr,ur,midline,0,0,0,0,0
6,7,size7_comp0.2_grid7_base_random,7,0.2,random,base,base,4,3,7,3,2,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,3,8,11,10,6,5,10,10,24,8,0,9,0.28125,DL,0.9402859586706311,0,0,18,10,4,0.0,0.0,0.6428571428571429,0.35714285714285715,0.125,DL,0.0,0.0,0.1875,0.0625,2,dr,ur,midline,0,0,0,0,0
7,7,size7_comp0.2_grid7_base_random,7,0.2,random,base,base,4,3,7,3,2,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,3,9,12,8,6,8,8,9,23,6,0,7,0.21875,DR,0.9182958340544896,0,0,8,16,8,0.0,0.0,0.3333333333333333,0.6666666666666666,0.25,DL,0.0,0.0,0.09375,0.09375,3,dr,ur,midline,1,0,0,0,0
8,7,size7_comp0.2_grid7_base_random,7,0.2,random,base,base,4,3,7,3,2,1,1,1,0,1,28,32,0.0,0.375,0.3793103448275862,0.3333333333333333,5,8,8,11,8,11,5,7,22,5,1,11,0.34375,DL,0.9612366047228759,0,0,16,10,6,0.0,0.0,0.6153846153846154,0.38461538461538464,0.1875,DL,0.0,0.0,0.21875,0.125,5,dr,ur,midline,0,0,0,0,0
9,7,size7_comp0.2_grid7_base_random,7,0.2,random,base,base,4,3,7,3,2,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,5,8,8,11,6,9,10,6,22,3,0,6,0.1875,DR,0.5435644431995964,0,0,3,21,8,0.0,0.0,0.125,0.875,0.25,DR,0.0,0.0,0.03125,0.25,3,dr,ur,midline,1,0,0,0,0
0,8,size7_comp0.2_grid8_base_random,7,0.2,random,base,base,5,6,11,5,4,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,7,10,5,10,11,6,5,9,28,4,0,17,0.53125,DR,-0.0,0,0,0,31,1,0.0,0.0,0.0,1.0,0.03125,DR,0.0,0.0,0.0,0.5625,4,dr,midline,ur,1,0,0,0,0
1,8,size7_comp0.2_grid8_base_random,7,0.2,random,base,base,5,6,11,5,4,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,5,2,6,0,1,1,3,0,0,2,0.2222222222222222,DL,1.0,0,0,4,4,1,0.0,0.0,0.5,0.5,0.1111111111111111,DL,0.0,0.0,0.2222222222222222,0.2222222222222222,2,dr,midline,ur,0,0,0,0,0
2,8,size7_comp0.2_grid8_base_random,7,0.2,random,base,base,5,6,11,5,4,1,1,1,0,1,23,32,0.0,0.375,0.4166666666666667,0.25,9,10,3,10,11,6,10,4,20,2,4,13,0.40625,UR,1.0,0,11,0,11,10,0.0,0.5,0.0,0.5,0.3125,DR,0.0,0.125,0.0,0.15625,4,dr,midline,ur,0,1,0,0,0
3,8,size7_comp0.2_grid8_base_random,7,0.2,random,base,base,5,6,11,5,4,1,1,1,0,1,23,32,0.0,0.40625,0.375,0.5,10,4,7,11,5,5,14,7,21,3,2,13,0.40625,UR,1.0,0,11,0,11,10,0.0,0.5,0.0,0.5,0.3125,DR,0.0,0.0625,0.0,0.09375,2,dr,midline,ur,0,1,0,0,0
4,8,size7_comp0.2_grid8_base_random,7,0.2,random,base,base,5,6,11,5,4,1,1,1,0,1,26,32,0.0,0.375,0.37037037037037035,0.4,9,7,6,10,6,6,10,9,22,3,2,13,0.40625,UR,0.9819407868640977,0,11,0,8,13,0.0,0.5789473684210527,0.0,0.42105263157894735,0.40625,UR,0.0,0.0625,0.0,0.0,2,dr,midline,ur,0,1,0,0,0
5,8,size7_comp0.2_grid8_base_random,7,0.2,random,base,base,5,6,11,5,4,1,1,1,0,1,11,32,0.0,0.5,0.5,0.5,9,7,7,9,7,10,5,9,20,7,1,8,0.25,UR,1.5535209511274697,6,10,0,9,7,0.24,0.4,0.0,0.36,0.21875,DR,0.0,0.03125,0.0,0.09375,2,dr,midline,ur,0,1,0,0,0
6,8,size7_comp0.2_grid8_base_random,7,0.2,random,base,base,5,6,11,5,4,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,9,5,8,10,7,12,5,7,22,5,0,13,0.40625,DR,0.49715018363696706,1,1,0,22,8,0.041666666666666664,0.041666666666666664,0.0,0.9166666666666666,0.25,DR,0.0,0.0,0.0,0.15625,2,dr,midline,ur,1,0,0,0,0
7,8,size7_comp0.2_grid8_base_random,7,0.2,random,base,base,5,6,11,5,4,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,7,10,7,8,8,7,6,10,21,5,0,11,0.34375,DL,1.384431504340598,0,4,14,6,8,0.0,0.16666666666666666,0.5833333333333334,0.25,0.25,DL,0.0,0.0,0.0625,0.0625,2,dr,midline,ur,0,0,0,0,0
8,8,size7_comp0.2_grid8_base_random,7,0.2,random,base,base,5,6,11,5,4,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,9,8,5,10,4,12,6,9,21,8,0,6,0.1875,DR,0.9182958340544896,0,6,0,12,14,0.0,0.3333333333333333,0.0,0.6666666666666666,0.4375,DR,0.0,0.0,0.0,0.0625,1,dr,midline,ur,1,0,0,0,0
9,8,size7_comp0.2_grid8_base_random,7,0.2,random,base,base,5,6,11,5,4,1,1,1,0,0,-1,32,0.0,0.21875,0.21875,0.0,8,9,3,12,7,5,14,5,27,2,0,17,0.53125,DR,0.6193821946787638,0,4,0,22,6,0.0,0.15384615384615385,0.0,0.8461538461538461,0.1875,DR,0.0,0.0,0.0,0.25,3,dr,midline,ur,1,0,0,0,0
0,9,size7_comp0.2_grid9_base_random,7,0.2,random,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,2,0,0,1,1,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0,dr,midline,ur,1,0,0,0,0
