trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
8,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,11,5,16,6,5,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,5,2,22,18,16,3,7,19,32,16,0,7,0.14583333333333334
9,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,11,5,16,6,5,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,6,4,10,28,20,3,9,15,41,13,0,22,0.4583333333333333
0,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,3,0,1,2,1,0,0,0,0,0,0.0
1,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,10,0.0,0.4,0.4,0.0,2,0,5,3,4,2,2,1,2,0,0,1,0.1
2,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,2,0,4,1,3,2,1,0,0,0,0,0,0.0
3,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,3,0,1,2,1,0,0,0,0,0,0.0
4,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,3,1,4,1,2,1,3,2,2,2,0,0,0.0
5,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,4,2,4,1,4,1,2,3,5,3,0,0,0.0
6,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,2,0,4,1,3,0,2,1,1,1,0,0,0.0
7,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,25,0.0,0.48,0.48,0.0,5,3,10,7,5,7,6,6,12,6,0,0,0.0
8,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,4,2,3,0,3,3,2,0,0,0,0,0,0.0
9,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,3,0,3,1,0,0,0,0,0,0,0.0
0,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,1,44,48,0.0,0.4375,0.4222222222222222,0.6666666666666666,7,4,24,13,12,7,8,20,33,13,1,14,0.2916666666666667
1,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,1,0,38,9,29,1,1,16,46,0,0,47,0.9791666666666666
2,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.1875,0.1875,0.0,2,1,40,5,34,4,1,8,37,1,0,36,0.75
3,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,1,0,43,4,37,1,1,8,46,0,0,47,0.9791666666666666
4,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,1,0,44,3,39,1,1,6,46,0,0,47,0.9791666666666666
5,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,1,0,44,3,39,1,1,6,46,0,0,47,0.9791666666666666
6,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,1,0,43,4,38,1,0,8,46,0,0,47,0.9791666666666666
7,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,1,0,40,7,32,1,1,13,46,0,0,47,0.9791666666666666
8,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,1,0,41,6,36,1,0,10,46,0,0,47,0.9791666666666666
9,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,5,6,29,8,18,8,8,13,32,11,0,16,0.3333333333333333
0,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,1,1,35,46,0.2391304347826087,0.5217391304347826,0.4722222222222222,0.7,1,5,13,27,20,6,4,15,31,13,0,9,0.1956521739130435
1,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,1,6,16,25,18,7,4,18,31,15,0,9,0.1875
2,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,1,0,-1,47,0.0,0.2553191489361702,0.2553191489361702,0.0,0,4,6,37,32,0,4,10,36,8,0,26,0.5531914893617021
3,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,1,5,18,24,18,5,7,17,31,16,0,6,0.125
4,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,1,0,-1,13,0.0,0.6153846153846154,0.6153846153846154,0.0,0,4,2,7,4,2,2,4,4,4,0,0,0.0
5,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,3,8,14,23,12,9,8,18,37,16,0,8,0.16666666666666666
6,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,2,8,16,22,17,9,6,15,31,11,0,10,0.20833333333333334
7,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,1,0,-1,22,0.0,0.45454545454545453,0.45454545454545453,0.0,0,5,4,13,8,4,3,6,11,6,0,5,0.22727272727272727
8,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,1,7,15,25,18,7,4,18,38,15,0,10,0.20833333333333334
9,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,1,6,17,24,14,8,6,19,29,11,0,12,0.25
0,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,7,7,16,18,8,11,10,18,36,18,0,6,0.125
1,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,8,3,20,17,9,12,3,23,38,17,0,9,0.1875
2,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,45,0.0,0.5333333333333333,0.5333333333333333,0.0,4,4,17,20,8,6,6,24,35,24,0,1,0.022222222222222223
3,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,45,0.0,0.4666666666666667,0.4666666666666667,0.0,3,4,18,20,13,6,3,22,35,20,0,7,0.15555555555555556
4,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,16,0.0,0.625,0.625,0.0,0,0,6,10,6,0,0,9,11,9,0,0,0.0
5,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,0,1,42,48,0.0,0.4791666666666667,0.5348837209302325,0.0,6,3,18,21,17,6,8,16,34,15,1,7,0.14583333333333334
6,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,16,0.0,0.625,0.625,0.0,0,0,6,10,4,0,0,11,11,11,0,0,0.0
7,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,0,1,16,48,0.0,0.4583333333333333,0.7058823529411765,0.3225806451612903,5,0,16,27,18,2,6,21,33,17,5,9,0.1875
8,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,42,0.0,0.5238095238095238,0.5238095238095238,0.0,2,1,18,21,18,3,3,17,35,16,0,2,0.047619047619047616
9,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,0,1,28,48,0.0,0.4375,0.5862068965517241,0.21052631578947367,7,2,16,23,14,10,6,17,30,13,1,10,0.20833333333333334
0,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,1,0,4,1,3,2,0,0,0,0,0,0,0.0
1,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0
2,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0
3,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0
4,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,13,0.0,0.38461538461538464,0.38461538461538464,0.0,1,0,7,5,5,1,1,5,6,4,0,1,0.07692307692307693
5,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,1,1,1,0,0,0,0,0,0.0
6,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0
7,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0
8,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0
9,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,1,0,4,1,3,0,1,1,1,1,0,0,0.0
0,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,10,3,13,11,3,1,1,1,1,0,-1,28,0.0,0.5357142857142857,0.5357142857142857,0.0,2,9,13,4,7,6,7,7,15,6,0,5,0.17857142857142858
1,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,10,3,13,11,3,1,1,1,0,0,-1,48,0.0,0.1875,0.1875,0.0,0,5,39,4,32,5,3,7,38,0,0,39,0.8125
2,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,10,3,13,11,3,1,1,1,1,0,-1,23,0.0,0.6086956521739131,0.6086956521739131,0.0,1,7,10,5,5,7,6,4,8,4,0,2,0.08695652173913043
3,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,10,3,13,11,3,1,1,1,1,0,-1,28,0.0,0.5714285714285714,0.5714285714285714,0.0,1,6,14,7,5,5,2,15,17,14,0,3,0.10714285714285714
4,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,10,3,13,11,3,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,1,7,33,7,28,6,4,9,35,2,0,33,0.6875
5,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,10,3,13,11,3,1,1,1,1,0,-1,36,0.0,0.4722222222222222,0.4722222222222222,0.0,4,10,17,5,8,5,12,10,24,9,0,9,0.25
6,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,10,3,13,11,3,1,1,1,1,0,-1,17,0.0,0.5882352941176471,0.5882352941176471,0.0,0,9,7,1,10,2,3,1,5,1,0,4,0.23529411764705882
7,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,10,3,13,11,3,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,2,7,34,5,23,5,9,10,36,9,0,25,0.5208333333333334
8,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,10,3,13,11,3,1,1,1,1,0,-1,31,0.0,0.5483870967741935,0.5483870967741935,0.0,3,9,14,5,6,11,8,5,15,3,0,4,0.12903225806451613
9,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,10,3,13,11,3,1,1,1,1,0,-1,34,0.0,0.5294117647058824,0.5294117647058824,0.0,3,10,14,7,7,8,9,9,20,9,0,5,0.14705882352941177
0,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,8,5,13,5,4,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,0,0,5,4,0,0,0,0,0,0,0,0.0
1,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,8,5,13,5,4,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,0,0,1,6,4,0,0,2,2,2,0,0,0.0
2,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,8,5,13,5,4,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,2,7,4,0,0,4,4,4,0,0,0.0
3,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,8,5,13,5,4,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,0,0,5,4,0,0,0,0,0,0,0,0.0
4,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,8,5,13,5,4,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,0,0,5,4,0,0,0,0,0,0,0,0.0
5,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,8,5,13,5,4,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,0,0,5,4,0,0,0,0,0,0,0,0.0
6,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,8,5,13,5,4,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,0,0,5,4,0,0,0,0,0,0,0,0.0
7,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,8,5,13,5,4,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,0,0,5,4,0,0,0,0,0,0,0,0.0
8,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,8,5,13,5,4,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,0,0,5,4,0,0,0,0,0,0,0,0.0
9,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,8,5,13,5,4,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,0,0,1,6,4,0,0,2,2,2,0,0,0.0
0,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,16,0.0,0.5625,0.5625,0.0,1,5,7,3,6,3,3,3,7,3,0,4,0.25
