trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
9,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,4,4,8,6,1,1,1,1,0,1,4,48,0.0,0.3958333333333333,0.8,0.3488372093023256,3,3,19,19,11,7,5,18,38,15,0,9,0.1875
0,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,7,8,15,5,5,1,1,1,0,0,-1,48,0.0,0.5208333333333334,0.5208333333333334,0.0,8,6,15,19,8,10,11,18,35,15,0,3,0.0625
1,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,7,8,15,5,5,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,4,4,20,20,11,8,8,20,37,16,0,5,0.10416666666666667
2,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,7,8,15,5,5,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,4,6,24,14,23,5,4,15,29,13,0,12,0.25
3,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,7,8,15,5,5,1,1,1,0,0,-1,48,0.0,0.5,0.5,0.0,6,5,18,19,10,10,10,17,39,16,0,1,0.020833333333333332
4,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,7,8,15,5,5,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,4,2,21,21,14,3,4,26,39,21,0,6,0.125
5,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,7,8,15,5,5,1,1,1,0,0,-1,48,0.0,0.5208333333333334,0.5208333333333334,0.0,2,0,22,24,15,1,2,29,38,27,0,2,0.041666666666666664
6,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,7,8,15,5,5,1,1,1,0,0,-1,48,0.0,0.5416666666666666,0.5416666666666666,0.0,3,1,20,24,9,2,6,30,38,28,0,2,0.041666666666666664
7,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,7,8,15,5,5,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,6,4,23,15,16,9,9,13,31,13,0,12,0.25
8,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,7,8,15,5,5,1,1,1,0,0,-1,48,0.0,0.5208333333333334,0.5208333333333334,0.0,4,3,19,22,14,6,4,23,36,22,0,1,0.020833333333333332
9,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,7,8,15,5,5,1,1,1,0,0,-1,48,0.0,0.5,0.5,0.0,6,5,19,18,9,3,6,29,39,27,0,2,0.041666666666666664
0,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,3,6,9,7,1,1,1,1,0,1,5,48,0.0,0.25,0.6666666666666666,0.19047619047619047,5,4,25,14,26,10,4,7,35,5,3,26,0.5416666666666666
1,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,3,6,9,7,1,1,1,1,0,1,2,48,0.0,0.4166666666666667,1.0,0.37777777777777777,6,5,21,16,15,13,4,15,36,12,1,12,0.25
2,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,3,6,9,7,1,1,1,1,0,1,11,48,0.0,0.375,0.5,0.3333333333333333,7,5,18,18,12,7,13,15,33,12,1,14,0.2916666666666667
3,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,3,6,9,7,1,1,1,1,0,1,7,48,0.0,0.4583333333333333,0.625,0.425,8,4,15,21,16,8,10,13,33,11,8,9,0.1875
4,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,3,6,9,7,1,1,1,1,0,1,10,48,0.0,0.4791666666666667,0.5454545454545454,0.4594594594594595,3,4,17,24,17,10,2,18,36,13,0,7,0.14583333333333334
5,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,3,6,9,7,1,1,1,1,0,1,7,48,0.0,0.4583333333333333,0.625,0.425,6,6,17,19,18,9,5,15,34,12,3,8,0.16666666666666666
6,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,3,6,9,7,1,1,1,1,0,1,10,48,0.0,0.5,0.5454545454545454,0.4864864864864865,4,5,15,24,19,7,7,14,33,13,4,6,0.125
7,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,3,6,9,7,1,1,1,1,0,1,6,48,0.0,0.4375,0.7142857142857143,0.3902439024390244,3,4,20,21,16,9,5,17,32,13,0,11,0.22916666666666666
8,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,3,6,9,7,1,1,1,1,0,1,3,48,0.0,0.4583333333333333,0.75,0.4318181818181818,5,5,16,22,15,9,9,14,34,11,5,8,0.16666666666666666
9,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,3,6,9,7,1,1,1,1,0,1,4,48,0.0,0.5,0.8,0.46511627906976744,2,4,21,21,15,5,5,22,34,21,4,2,0.041666666666666664
0,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,8,3,11,5,3,1,1,1,1,0,-1,6,0.0,0.8333333333333334,0.8333333333333334,0.0,0,4,2,0,2,1,2,0,1,0,0,1,0.16666666666666666
1,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,8,3,11,5,3,1,1,1,1,0,-1,17,0.0,0.35294117647058826,0.35294117647058826,0.0,1,12,3,1,8,4,3,1,10,0,0,10,0.5882352941176471
2,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,8,3,11,5,3,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,0,8,33,7,32,2,3,10,37,4,0,28,0.5833333333333334
3,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,8,3,11,5,3,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,0,8,4,1,3,4,5,0,6,0,0,6,0.46153846153846156
4,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,8,3,11,5,3,1,1,1,1,0,-1,8,0.0,0.75,0.75,0.0,0,4,3,1,2,3,2,0,1,0,0,1,0.125
5,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,8,3,11,5,3,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,0,6,4,1,3,4,3,0,4,0,0,4,0.36363636363636365
6,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,8,3,11,5,3,1,1,1,1,0,-1,14,0.0,0.35714285714285715,0.35714285714285715,0.0,0,12,2,0,9,2,2,0,9,0,0,9,0.6428571428571429
7,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,8,3,11,5,3,1,1,1,1,0,-1,10,0.0,0.6,0.6,0.0,0,6,3,1,3,3,2,1,4,1,0,3,0.3
8,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,8,3,11,5,3,1,1,1,1,0,-1,5,0.0,1.0,1.0,0.0,0,3,2,0,3,1,0,0,0,0,0,0,0.0
9,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,8,3,11,5,3,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,0,5,2,0,2,2,2,0,2,0,0,2,0.2857142857142857
0,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,10,3,13,7,3,1,1,1,1,0,-1,11,0.0,0.7272727272727273,0.7272727272727273,0.0,3,0,6,2,4,2,3,1,4,0,0,2,0.18181818181818182
1,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,10,3,13,7,3,1,1,1,1,0,-1,9,0.0,0.8888888888888888,0.8888888888888888,0.0,2,0,6,1,3,2,1,2,2,2,0,0,0.0
2,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,10,3,13,7,3,1,1,1,1,0,-1,9,0.0,0.8888888888888888,0.8888888888888888,0.0,2,0,6,1,3,1,3,1,1,1,0,0,0.0
3,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,10,3,13,7,3,1,1,1,1,0,-1,9,0.0,0.8888888888888888,0.8888888888888888,0.0,2,0,6,1,3,1,3,1,1,1,0,0,0.0
4,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,10,3,13,7,3,1,1,1,1,0,-1,9,0.0,0.8888888888888888,0.8888888888888888,0.0,2,0,6,1,4,1,1,2,2,2,0,0,0.0
5,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,10,3,13,7,3,1,1,1,1,0,-1,17,0.0,0.6470588235294118,0.6470588235294118,0.0,2,0,9,6,6,1,2,7,9,5,0,2,0.11764705882352941
6,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,10,3,13,7,3,1,1,1,0,0,-1,48,0.0,0.041666666666666664,0.041666666666666664,0.0,2,0,33,13,24,2,0,21,45,0,0,46,0.9583333333333334
7,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,10,3,13,7,3,1,1,1,1,0,-1,20,0.0,0.6,0.6,0.0,4,2,11,3,8,6,1,4,12,3,0,3,0.15
8,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,10,3,13,7,3,1,1,1,0,0,-1,48,0.0,0.041666666666666664,0.041666666666666664,0.0,2,0,37,9,30,1,0,16,45,0,0,46,0.9583333333333334
9,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,10,3,13,7,3,1,1,1,1,0,-1,17,0.0,0.5294117647058824,0.5294117647058824,0.0,4,1,11,1,7,7,2,0,8,0,0,6,0.35294117647058826
0,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,0,1,6,48,0.0,0.3541666666666667,0.5714285714285714,0.3170731707317073,3,0,18,27,20,2,2,23,42,15,11,15,0.3125
1,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,0,1,11,48,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,4,2,20,17,11,5,6,16,35,13,0,7,0.14583333333333334
2,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,9,8,19,12,10,12,10,15,31,13,0,6,0.125
3,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,10,9,19,10,9,12,12,14,27,14,0,3,0.0625
4,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,4,1,18,25,16,6,4,21,38,15,0,17,0.3541666666666667
5,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,0,1,8,48,0.0,0.3333333333333333,0.4444444444444444,0.3076923076923077,4,1,18,17,11,7,0,14,39,10,4,9,0.1875
6,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,0,1,5,48,0.0,0.375,0.6666666666666666,0.3333333333333333,3,3,17,21,18,6,4,12,38,7,9,11,0.22916666666666666
7,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,0,1,7,48,0.0,0.4375,0.625,0.4,3,1,19,24,16,1,5,23,41,17,15,8,0.16666666666666666
8,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,20,0.0,0.35,0.35,0.0,3,3,6,8,9,4,3,3,9,3,0,6,0.3
9,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,0,1,22,48,0.0,0.4166666666666667,0.43478260869565216,0.4,6,5,18,17,14,7,4,18,37,9,4,12,0.25
0,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,4,3,7,5,2,1,1,1,1,1,11,41,0.17073170731707318,0.5121951219512195,0.5,0.5172413793103449,6,0,18,15,13,3,3,17,31,16,8,4,0.0975609756097561
1,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,4,3,7,5,2,1,1,1,1,1,15,24,0.2916666666666667,0.5833333333333334,0.5625,0.625,4,0,10,9,5,2,4,10,15,8,2,2,0.08333333333333333
2,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,4,3,7,5,2,1,1,1,1,1,13,20,0.35,0.6,0.5714285714285714,0.6666666666666666,4,0,7,8,3,3,3,8,12,8,1,2,0.1
3,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,4,3,7,5,2,1,1,1,0,1,22,48,0.0,0.4791666666666667,0.4782608695652174,0.48,6,1,22,19,15,4,9,19,31,16,7,7,0.14583333333333334
4,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,4,3,7,5,2,1,1,1,1,1,5,14,0.5,0.7142857142857143,0.8333333333333334,0.625,4,0,5,4,2,3,1,5,6,5,2,0,0.0
5,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,4,3,7,5,2,1,1,1,1,1,7,13,0.5384615384615384,0.6923076923076923,0.625,0.8,4,0,4,5,6,3,3,0,2,0,0,2,0.15384615384615385
6,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,4,3,7,5,2,1,1,1,1,1,6,10,0.7,0.8,0.7142857142857143,1.0,4,0,4,2,2,4,2,1,2,1,0,1,0.1
7,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,4,3,7,5,2,1,1,1,1,1,29,33,0.21212121212121213,0.5757575757575758,0.5333333333333333,1.0,4,0,14,15,4,3,3,22,24,22,0,2,0.06060606060606061
8,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,4,3,7,5,2,1,1,1,1,1,12,31,0.22580645161290322,0.4838709677419355,0.46153846153846156,0.5,6,1,13,11,9,6,4,11,20,10,0,8,0.25806451612903225
9,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,4,3,7,5,2,1,1,1,1,1,24,46,0.15217391304347827,0.4782608695652174,0.44,0.5238095238095238,11,4,17,13,14,6,7,16,34,14,6,8,0.17391304347826086
0,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,6,3,9,5,2,1,1,1,1,0,-1,10,0.0,0.6,0.6,0.0,0,2,5,3,2,0,4,3,3,2,0,1,0.1
1,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,6,3,9,5,2,1,1,1,1,0,-1,13,0.0,0.5384615384615384,0.5384615384615384,0.0,1,3,7,2,5,4,2,1,6,0,0,2,0.15384615384615385
2,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,6,3,9,5,2,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,2,3,0,2,1,1,0,0,0,0,0,0.0
3,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,6,3,9,5,2,1,1,1,1,0,-1,12,0.0,0.5833333333333334,0.5833333333333334,0.0,0,2,7,3,4,2,1,4,7,3,0,1,0.08333333333333333
4,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,6,3,9,5,2,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,2,3,0,2,1,1,0,0,0,0,0,0.0
5,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,6,3,9,5,2,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,1,3,6,1,2,4,1,3,6,2,0,2,0.18181818181818182
6,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,6,3,9,5,2,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,0,2,4,2,1,1,3,2,2,1,0,1,0.125
7,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,6,3,9,5,2,1,1,1,1,0,-1,15,0.0,0.5333333333333333,0.5333333333333333,0.0,0,2,8,5,6,1,1,6,10,4,0,2,0.13333333333333333
8,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,6,3,9,5,2,1,1,1,1,0,-1,9,0.0,0.5555555555555556,0.5555555555555556,0.0,0,2,4,3,3,1,1,3,4,1,0,2,0.2222222222222222
9,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,6,3,9,5,2,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,0,2,4,1,2,1,1,2,2,2,0,0,0.0
0,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,5,4,9,9,0,1,1,1,0,1,4,48,0.0,0.4583333333333333,1.0,0.3953488372093023,3,4,19,21,16,5,7,17,33,10,5,7,0.14583333333333334
1,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,5,4,9,9,0,1,1,1,0,1,8,48,0.0,0.3125,0.7777777777777778,0.20512820512820512,3,4,16,17,11,7,6,8,34,4,4,15,0.3125
2,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,5,4,9,9,0,1,1,1,0,1,4,48,0.0,0.2916666666666667,1.0,0.20930232558139536,3,3,21,15,16,4,5,12,36,7,1,19,0.3958333333333333
3,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,5,4,9,9,0,1,1,1,0,1,4,48,0.0,0.4583333333333333,1.0,0.3953488372093023,4,6,11,25,18,6,4,15,35,11,6,9,0.1875
4,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,5,4,9,9,0,1,1,1,0,1,8,48,0.0,0.4791666666666667,0.7777777777777778,0.41025641025641024,4,5,15,22,10,10,7,16,31,15,0,3,0.0625
5,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,5,4,9,9,0,1,1,1,0,1,4,48,0.0,0.20833333333333334,1.0,0.11627906976744186,2,2,22,12,14,5,2,7,37,3,3,23,0.4791666666666667
6,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,5,4,9,9,0,1,1,1,0,1,6,48,0.0,0.2916666666666667,0.8571428571428571,0.1951219512195122,7,4,12,16,11,8,2,12,33,8,0,14,0.2916666666666667
7,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,5,4,9,9,0,1,1,1,0,1,14,48,0.0,0.3125,0.6,0.18181818181818182,1,5,28,13,28,6,4,7,34,5,4,24,0.5
8,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,5,4,9,9,0,1,1,1,0,1,12,48,0.0,0.25,0.6153846153846154,0.11428571428571428,2,3,21,17,22,4,1,12,36,5,2,24,0.5
9,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,5,4,9,9,0,1,1,1,0,1,4,48,0.0,0.25,1.0,0.16279069767441862,5,4,20,14,23,3,8,4,34,3,3,24,0.5
0,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,5,3,8,8,0,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,1,9,13,25,21,4,9,13,36,11,0,24,0.5
1,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,5,3,8,8,0,1,1,1,0,1,8,48,0.0,0.4791666666666667,0.7777777777777778,0.41025641025641024,2,8,18,20,16,4,4,23,36,20,1,7,0.14583333333333334
2,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,5,3,8,8,0,1,1,1,0,1,11,48,0.0,0.3958333333333333,0.6666666666666666,0.3055555555555556,3,5,22,15,12,4,6,19,37,13,16,11,0.22916666666666666
3,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,5,3,8,8,0,1,1,1,0,1,39,48,0.0,0.4166666666666667,0.45,0.25,0,7,23,17,13,5,6,21,35,18,4,11,0.22916666666666666
4,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,5,3,8,8,0,1,1,1,0,1,17,48,0.0,0.3541666666666667,0.5,0.26666666666666666,2,6,27,13,17,5,8,17,37,11,8,16,0.3333333333333333
5,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,5,3,8,8,0,1,1,1,0,1,28,48,0.0,0.3958333333333333,0.4482758620689655,0.3157894736842105,3,6,17,21,14,8,7,16,38,14,1,11,0.22916666666666666
6,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,5,3,8,8,0,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,1,9,13,25,24,7,3,13,37,6,0,24,0.5
7,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,5,3,8,8,0,1,1,1,0,1,28,48,0.0,0.3958333333333333,0.4827586206896552,0.2631578947368421,4,5,22,17,17,10,7,13,30,11,1,13,0.2708333333333333
8,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,5,3,8,8,0,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,1,8,18,21,16,8,7,16,36,14,0,14,0.2916666666666667
9,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,5,3,8,8,0,1,1,1,0,1,16,48,0.0,0.3958333333333333,0.47058823529411764,0.3548387096774194,5,4,18,21,10,11,6,20,34,15,1,12,0.25
0,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,18,0.0,0.5555555555555556,0.5555555555555556,0.0,1,8,6,3,7,5,2,3,8,3,0,4,0.2222222222222222
1,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,6,0.0,1.0,1.0,0.0,0,3,3,0,1,2,2,0,0,0,0,0,0.0
2,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,7,0.0,0.8571428571428571,0.8571428571428571,0.0,0,4,3,0,2,2,2,0,1,0,0,1,0.14285714285714285
3,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,14,0.0,0.6428571428571429,0.6428571428571429,0.0,1,6,5,2,5,4,2,2,4,2,0,2,0.14285714285714285
4,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,7,0.0,0.8571428571428571,0.8571428571428571,0.0,0,4,3,0,2,2,2,0,1,0,0,1,0.14285714285714285
5,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,1,11,26,0.5384615384615384,0.7307692307692307,0.9166666666666666,0.5714285714285714,3,6,9,8,7,4,10,4,12,4,3,2,0.07692307692307693
6,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,7,0.0,0.8571428571428571,0.8571428571428571,0.0,0,4,3,0,3,2,1,0,1,0,0,1,0.14285714285714285
7,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,17,0.0,0.4117647058823529,0.4117647058823529,0.0,0,12,4,1,8,2,5,1,11,1,0,9,0.5294117647058824
8,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,13,0.0,0.5384615384615384,0.5384615384615384,0.0,0,8,4,1,4,2,5,1,7,1,0,5,0.38461538461538464
9,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,30,0.0,0.3,0.3,0.0,0,19,8,3,19,3,4,3,20,2,0,18,0.6
0,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,1,0,-1,43,0.0,0.4186046511627907,0.4186046511627907,0.0,11,2,17,13,10,8,12,12,24,12,0,7,0.16279069767441862
1,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,1,0,-1,37,0.0,0.4864864864864865,0.4864864864864865,0.0,7,1,16,13,11,7,7,11,21,11,0,1,0.02702702702702703
2,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,0,1,4,48,0.0,0.22916666666666666,0.8,0.16279069767441862,7,1,33,7,25,6,3,13,38,6,11,30,0.625
3,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,1,0,-1,22,0.0,0.5,0.5,0.0,5,0,10,7,6,4,5,6,6,6,0,0,0.0
4,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,0,0,-1,48,0.0,0.08333333333333333,0.08333333333333333,0.0,4,0,38,6,33,3,3,8,41,2,0,40,0.8333333333333334
5,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,1,0,-1,25,0.0,0.44,0.44,0.0,7,1,9,8,9,4,4,7,9,6,0,3,0.12
6,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,2,0,45,1,44,1,0,2,45,0,0,46,0.9583333333333334
7,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,0,1,21,48,0.0,0.2916666666666667,0.36363636363636365,0.23076923076923078,12,3,21,12,22,6,9,10,37,6,7,24,0.5
8,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,2,0,44,2,43,2,0,2,45,0,0,46,0.9583333333333334
9,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,2,0,46,0,46,1,0,0,45,0,0,46,0.9583333333333334
0,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0
1,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,0,0,7,3,4,0,0,5,5,5,0,0,0.0
2,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0
3,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,0,5,1,3,0,0,2,2,2,0,0,0.0
4,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,0,5,1,4,0,0,1,1,1,0,0,0.0
5,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0
6,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,0,5,1,3,0,0,2,2,2,0,0,0.0
7,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,0,0,7,3,4,0,0,5,5,5,0,0,0.0
8,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,0,5,1,3,0,0,2,2,2,0,0,0.0
9,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0
0,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,0,2,7,0,5,2,1,0,5,0,0,5,0.5555555555555556
