trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
2,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,8,13,3,5,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,4,1,30,29,21,3,5,34,43,34,0,0,0.0,UR,1.1503665874295381,3,32,0,13,16,0.0625,0.6666666666666666,0.0,0.2708333333333333,0.25,,0.0,0.0,0.0,0.0,0,dr,dr,ur,0,1,0,0,0
3,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,8,13,3,5,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,3,1,29,31,25,5,3,30,47,29,0,2,0.03125,UR,1.288717627167683,6,33,0,14,11,0.11320754716981132,0.6226415094339622,0.0,0.2641509433962264,0.171875,,0.0,0.0,0.0,0.0,0,dr,dr,ur,0,1,0,0,0
4,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,8,13,3,5,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,3,1,30,30,19,5,3,36,50,35,0,0,0.0,UR,0.7641140545540274,6,42,0,2,14,0.12,0.84,0.0,0.04,0.21875,,0.0,0.0,0.0,0.0,0,dr,dr,ur,0,1,0,0,0
5,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,8,13,3,5,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,4,1,29,30,25,9,1,28,46,27,0,3,0.046875,UR,1.185876443710733,9,34,0,6,15,0.1836734693877551,0.6938775510204082,0.0,0.12244897959183673,0.234375,,0.0,0.0,0.0,0.0,0,dr,dr,ur,0,1,0,0,0
6,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,8,13,3,5,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,3,0,31,30,19,2,4,38,50,37,0,0,0.0,UL,1.5427407553061978,22,12,0,17,13,0.43137254901960786,0.23529411764705882,0.0,0.3333333333333333,0.203125,,0.0,0.0,0.0,0.0,0,dr,dr,ur,0,0,0,0,0
7,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,8,13,3,5,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,3,0,31,30,25,4,2,32,47,31,0,0,0.0,UR,0.9040862061193518,1,42,0,13,8,0.017857142857142856,0.75,0.0,0.23214285714285715,0.125,,0.0,0.0,0.0,0.0,0,dr,dr,ur,0,1,0,0,0
8,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,8,13,3,5,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,5,2,28,29,17,11,3,32,46,30,0,1,0.015625,UR,0.9852281360342515,0,24,0,18,22,0.0,0.5714285714285714,0.0,0.42857142857142855,0.34375,,0.0,0.0,0.0,0.0,0,dr,dr,ur,0,1,0,0,0
9,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,8,13,3,5,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,5,1,30,28,22,8,3,30,47,30,0,0,0.0,UR,1.2256494602029662,5,34,0,13,12,0.09615384615384616,0.6538461538461539,0.0,0.25,0.1875,,0.0,0.0,0.0,0.0,0,dr,dr,ur,0,1,0,0,0
0,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,15,10,25,5,10,1,1,1,1,0,-1,5,0.0,1.0,1.0,0.0,0,0,5,0,4,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,4,1,0.0,0.0,0.0,1.0,0.2,DR,0.0,0.0,0.0,0.4,2,dr,dl,ul,1,0,0,0,0
1,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,15,10,25,5,10,1,1,1,1,0,-1,7,0.0,0.8571428571428571,0.8571428571428571,0.0,0,0,6,1,4,0,0,2,2,2,0,0,0.0,DR,-0.0,0,0,0,6,1,0.0,0.0,0.0,1.0,0.14285714285714285,DR,0.0,0.0,0.0,0.2857142857142857,2,dr,dl,ul,1,0,0,0,0
2,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,15,10,25,5,10,1,1,1,1,0,-1,7,0.0,0.8571428571428571,0.8571428571428571,0.0,0,0,6,1,4,0,0,2,2,2,0,0,0.0,DR,-0.0,0,0,0,6,1,0.0,0.0,0.0,1.0,0.14285714285714285,DR,0.0,0.0,0.0,0.42857142857142855,2,dr,dl,ul,1,0,0,0,0
3,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,15,10,25,5,10,1,1,1,1,0,-1,5,0.0,1.0,1.0,0.0,0,0,5,0,4,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,4,1,0.0,0.0,0.0,1.0,0.2,DR,0.0,0.0,0.0,0.4,2,dr,dl,ul,1,0,0,0,0
4,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,15,10,25,5,10,1,1,1,1,0,-1,5,0.0,1.0,1.0,0.0,0,0,5,0,4,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,4,1,0.0,0.0,0.0,1.0,0.2,DR,0.0,0.0,0.0,0.4,2,dr,dl,ul,1,0,0,0,0
5,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,15,10,25,5,10,1,1,1,1,0,-1,9,0.0,0.7777777777777778,0.7777777777777778,0.0,0,0,7,2,4,0,0,4,4,4,0,0,0.0,DR,-0.0,0,0,0,8,1,0.0,0.0,0.0,1.0,0.1111111111111111,DR,0.0,0.0,0.0,0.5555555555555556,4,dr,dl,ul,1,0,0,0,0
6,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,15,10,25,5,10,1,1,1,1,0,-1,5,0.0,1.0,1.0,0.0,0,0,5,0,4,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,4,1,0.0,0.0,0.0,1.0,0.2,DR,0.0,0.0,0.0,0.4,2,dr,dl,ul,1,0,0,0,0
7,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,15,10,25,5,10,1,1,1,1,0,-1,5,0.0,1.0,1.0,0.0,0,0,5,0,4,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,4,1,0.0,0.0,0.0,1.0,0.2,DR,0.0,0.0,0.0,0.4,2,dr,dl,ul,1,0,0,0,0
8,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,15,10,25,5,10,1,1,1,1,0,-1,5,0.0,1.0,1.0,0.0,0,0,5,0,4,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,4,1,0.0,0.0,0.0,1.0,0.2,DR,0.0,0.0,0.0,0.4,2,dr,dl,ul,1,0,0,0,0
9,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,15,10,25,5,10,1,1,1,1,0,-1,5,0.0,1.0,1.0,0.0,0,0,5,0,4,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,4,1,0.0,0.0,0.0,1.0,0.2,DR,0.0,0.0,0.0,0.4,2,dr,dl,ul,1,0,0,0,0
0,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,4,11,11,0,1,1,1,1,1,42,56,0.19642857142857142,0.5714285714285714,0.5581395348837209,0.6153846153846154,5,0,21,30,14,3,6,32,38,30,1,3,0.05357142857142857,DR,1.262754415778498,0,23,3,25,5,0.0,0.45098039215686275,0.058823529411764705,0.49019607843137253,0.08928571428571429,,0.0,0.0,0.0,0.0,0,dl,ur,ur,0,0,0,0,0
1,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,4,11,11,0,1,1,1,1,1,18,25,0.44,0.72,0.6842105263157895,0.8333333333333334,5,0,7,13,6,4,5,9,10,9,0,0,0.0,UR,1.1595547523787308,0,12,3,2,8,0.0,0.7058823529411765,0.17647058823529413,0.11764705882352941,0.32,,0.0,0.0,0.0,0.0,0,dl,ur,ur,0,1,0,0,0
2,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,4,11,11,0,1,1,1,0,1,24,64,0.0,0.578125,0.64,0.5384615384615384,4,0,27,33,16,4,2,41,50,40,1,0,0.0,UR,0.46274905857817394,0,46,5,0,13,0.0,0.9019607843137255,0.09803921568627451,0.0,0.203125,,0.0,0.0,0.0,0.0,0,dl,ur,ur,0,1,0,0,0
3,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,4,11,11,0,1,1,1,1,1,30,59,0.1864406779661017,0.576271186440678,0.6129032258064516,0.5357142857142857,5,0,23,31,21,3,6,28,42,26,0,2,0.03389830508474576,UR,0.9935665466729826,0,41,5,7,6,0.0,0.7735849056603774,0.09433962264150944,0.1320754716981132,0.1016949152542373,,0.0,0.0,0.0,0.0,0,dl,ur,ur,0,1,0,0,0
4,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,4,11,11,0,1,1,1,1,1,10,39,0.28205128205128205,0.6410256410256411,0.8181818181818182,0.5714285714285714,5,0,14,20,12,4,1,21,27,21,1,0,0.0,UR,0.7883699704399463,0,31,4,2,2,0.0,0.8378378378378378,0.10810810810810811,0.05405405405405406,0.05128205128205128,,0.0,0.0,0.0,0.0,0,dl,ur,ur,0,1,0,0,0
5,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,4,11,11,0,1,1,1,1,1,12,33,0.3333333333333333,0.6666666666666666,0.7692307692307693,0.6,5,0,11,17,9,6,1,16,20,16,1,0,0.0,UR,0.6193821946787638,0,22,4,0,7,0.0,0.8461538461538461,0.15384615384615385,0.0,0.21212121212121213,,0.0,0.0,0.0,0.0,0,dl,ur,ur,0,1,0,0,0
6,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,4,11,11,0,1,1,1,1,1,10,27,0.4074074074074074,0.7037037037037037,0.8181818181818182,0.625,5,0,8,14,8,2,5,11,13,11,0,0,0.0,UR,0.9510456605801272,0,19,5,1,2,0.0,0.76,0.2,0.04,0.07407407407407407,,0.0,0.0,0.0,0.0,0,dl,ur,ur,0,1,0,0,0
7,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,4,11,11,0,1,1,1,1,1,19,52,0.21153846153846154,0.5961538461538461,0.65,0.5625,5,0,20,27,13,5,2,31,36,30,1,1,0.019230769230769232,UR,1.0104072215944042,0,35,2,11,4,0.0,0.7291666666666666,0.041666666666666664,0.22916666666666666,0.07692307692307693,,0.0,0.0,0.0,0.0,0,dl,ur,ur,0,1,0,0,0
8,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,4,11,11,0,1,1,1,0,1,32,64,0.0,0.5625,0.6060606060606061,0.5161290322580645,4,0,27,33,17,6,2,38,46,37,1,1,0.015625,UR,1.3141506221482602,0,34,6,18,6,0.0,0.5862068965517241,0.10344827586206896,0.3103448275862069,0.09375,,0.0,0.0,0.0,0.0,0,dl,ur,ur,0,1,0,0,0
9,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,4,11,11,0,1,1,1,1,1,17,24,0.4583333333333333,0.7083333333333334,0.6666666666666666,0.8333333333333334,5,0,6,13,9,5,2,7,8,7,1,1,0.041666666666666664,UR,1.360964047443681,0,10,2,8,4,0.0,0.5,0.1,0.4,0.16666666666666666,,0.0,0.0,0.0,0.0,0,dl,ur,ur,0,1,0,0,0
0,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,6,6,12,8,2,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,10,11,23,20,9,13,19,22,51,22,0,1,0.015625,UL,0.8418521897563207,27,0,10,0,27,0.7297297297297297,0.0,0.2702702702702703,0.0,0.421875,,0.0,0.0,0.0,0.0,0,midline,dl,ul,0,1,0,0,0
1,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,6,6,12,8,2,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,10,11,24,19,19,17,11,16,45,15,0,2,0.03125,UL,0.9103480624345153,29,0,14,0,21,0.6744186046511628,0.0,0.32558139534883723,0.0,0.328125,,0.0,0.0,0.0,0.0,0,midline,dl,ul,0,1,0,0,0
2,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,6,6,12,8,2,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,10,9,26,19,13,10,14,26,49,25,0,3,0.046875,UL,0.954434002924965,20,0,12,0,32,0.625,0.0,0.375,0.0,0.5,,0.0,0.0,0.0,0.0,0,midline,dl,ul,0,1,0,0,0
3,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,6,6,12,8,2,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,7,8,27,22,17,14,14,18,47,16,0,2,0.03125,UL,0.9975025463691152,18,0,16,0,30,0.5294117647058824,0.0,0.47058823529411764,0.0,0.46875,,0.0,0.0,0.0,0.0,0,midline,dl,ul,0,1,0,0,0
4,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,6,6,12,8,2,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,10,10,25,19,23,7,12,21,43,18,0,5,0.078125,UL,1.0,21,0,21,0,22,0.5,0.0,0.5,0.0,0.34375,,0.0,0.0,0.0,0.0,0,midline,dl,ul,0,1,0,0,0
5,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,6,6,12,8,2,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,8,9,27,20,12,18,12,21,47,19,0,4,0.0625,UL,1.0,17,0,17,0,30,0.5,0.0,0.5,0.0,0.46875,,0.0,0.0,0.0,0.0,0,midline,dl,ul,0,1,0,0,0
6,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,6,6,12,8,2,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,12,11,27,14,13,16,17,17,50,15,0,10,0.15625,UL,0.4488644887230294,29,0,3,0,32,0.90625,0.0,0.09375,0.0,0.5,,0.0,0.0,0.0,0.0,0,midline,dl,ul,0,1,0,0,0
7,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,6,6,12,8,2,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,11,11,26,16,13,12,15,23,53,20,0,6,0.09375,UL,-0.0,41,0,0,0,23,1.0,0.0,0.0,0.0,0.359375,,0.0,0.0,0.0,0.0,0,midline,dl,ul,0,1,0,0,0
8,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,6,6,12,8,2,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,13,15,20,16,7,18,11,27,53,27,0,1,0.015625,UL,0.18312206830137276,35,0,1,0,28,0.9722222222222222,0.0,0.027777777777777776,0.0,0.4375,,0.0,0.0,0.0,0.0,0,midline,dl,ul,0,1,0,0,0
9,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,6,6,12,8,2,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,15,14,20,15,11,13,13,26,50,25,0,1,0.015625,UL,0.7553754125614287,36,0,10,0,18,0.782608695652174,0.0,0.21739130434782608,0.0,0.28125,,0.0,0.0,0.0,0.0,0,midline,dl,ul,0,1,0,0,0
0,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,16,40,0.35,0.675,0.8235294117647058,0.5652173913043478,6,0,13,21,9,8,1,21,22,21,0,0,0.0,UR,1.3235315761100483,0,22,4,12,2,0.0,0.5789473684210527,0.10526315789473684,0.3157894736842105,0.05,DL,0.0,0.0,0.05,0.0,2,dl,ur,midline,0,0,0,0,0
1,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,26,41,0.34146341463414637,0.6585365853658537,0.7037037037037037,0.5714285714285714,6,0,13,22,12,6,2,20,22,19,3,1,0.024390243902439025,DL,0.9940302114769565,0,10,12,0,19,0.0,0.45454545454545453,0.5454545454545454,0.0,0.4634146341463415,DL,0.0,0.0,0.024390243902439025,0.0,1,dl,ur,midline,1,0,0,0,0
2,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,24,50,0.28,0.62,0.72,0.52,6,0,17,27,18,8,3,20,33,20,0,2,0.04,UR,1.1791248764739932,0,24,13,2,11,0.0,0.6153846153846154,0.3333333333333333,0.05128205128205128,0.22,DL,0.0,0.0,0.04,0.0,2,dl,ur,midline,0,0,0,0,0
3,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,22,48,0.2916666666666667,0.6041666666666666,0.7391304347826086,0.48,9,3,12,24,14,9,4,20,27,18,9,4,0.08333333333333333,UR,1.53012496531497,0,14,8,8,18,0.0,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.375,DL,0.0,0.0,0.041666666666666664,0.041666666666666664,2,dl,ur,midline,0,0,0,0,0
4,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,22,44,0.3181818181818182,0.6136363636363636,0.7391304347826086,0.47619047619047616,6,0,13,25,10,6,4,23,27,19,9,4,0.09090909090909091,UR,0.998363672593813,0,11,10,0,23,0.0,0.5238095238095238,0.47619047619047616,0.0,0.5227272727272727,DL,0.0,0.0,0.022727272727272728,0.0,1,dl,ur,midline,0,0,0,0,0
5,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,12,44,0.3181818181818182,0.6363636363636364,0.9230769230769231,0.5161290322580645,6,0,14,24,16,6,1,20,27,20,2,2,0.045454545454545456,UR,1.1567796494470395,0,28,4,8,4,0.0,0.7,0.1,0.2,0.09090909090909091,DR,0.0,0.0,0.045454545454545456,0.09090909090909091,4,dl,ur,midline,0,0,0,0,0
6,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,18,37,0.3783783783783784,0.6756756756756757,0.7894736842105263,0.5555555555555556,6,0,11,20,11,5,3,17,21,16,0,1,0.02702702702702703,UR,0.8708644692353644,0,17,7,0,13,0.0,0.7083333333333334,0.2916666666666667,0.0,0.35135135135135137,DL,0.0,0.0,0.02702702702702703,0.0,1,dl,ur,midline,0,0,0,0,0
7,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,20,33,0.42424242424242425,0.696969696969697,0.7619047619047619,0.5833333333333334,6,0,9,18,10,6,2,14,16,14,1,1,0.030303030303030304,DR,1.518850916195339,0,10,6,13,4,0.0,0.3448275862068966,0.20689655172413793,0.4482758620689655,0.12121212121212122,DL,0.0,0.0,0.030303030303030304,0.0,1,dl,ur,midline,0,0,0,0,0
8,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,14,50,0.28,0.6,0.8666666666666667,0.4857142857142857,6,0,16,28,8,6,4,31,34,28,13,4,0.08,UR,1.1914531544216926,0,21,7,3,19,0.0,0.6774193548387096,0.22580645161290322,0.0967741935483871,0.38,DL,0.0,0.0,0.02,0.0,1,dl,ur,midline,0,0,0,0,0
9,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,22,50,0.28,0.6,0.7391304347826086,0.48148148148148145,6,0,16,28,14,4,6,25,31,23,0,4,0.08,UR,1.4038522378069451,0,26,9,10,5,0.0,0.5777777777777777,0.2,0.2222222222222222,0.1,DL,0.0,0.0,0.02,0.0,1,dl,ur,midline,0,0,0,0,0
0,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,1,0,-1,44,0.0,0.5,0.5,0.0,0,2,24,18,14,1,2,26,33,24,0,2,0.045454545454545456,UL,0.5185697317883058,38,5,0,0,1,0.8837209302325582,0.11627906976744186,0.0,0.0,0.022727272727272728,UL,0.20454545454545456,0.0,0.0,0.0,4,ur,ul,ul,0,1,0,0,0
1,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,1,36,27,25,0,1,37,58,33,0,6,0.09375,UL,0.11759466565886476,62,1,0,0,1,0.9841269841269841,0.015873015873015872,0.0,0.0,0.015625,UL,0.71875,0.0,0.0,0.0,9,ur,ul,ul,0,1,0,0,0
2,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,0,0,40,24,29,0,0,34,58,26,0,11,0.171875,UL,0.11759466565886476,62,1,0,0,1,0.9841269841269841,0.015873015873015872,0.0,0.0,0.015625,UL,0.75,0.0,0.0,0.0,17,ur,ul,ul,0,1,0,0,0
3,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,38,26,17,0,0,46,58,38,0,7,0.109375,UL,0.21084230031853213,58,2,0,0,4,0.9666666666666667,0.03333333333333333,0.0,0.0,0.0625,UL,0.71875,0.0,0.0,0.0,20,ur,ul,ul,0,1,0,0,0
4,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,38,26,25,0,0,38,58,33,0,7,0.109375,UL,0.11759466565886476,62,1,0,0,1,0.9841269841269841,0.015873015873015872,0.0,0.0,0.015625,UL,0.734375,0.0,0.0,0.0,16,ur,ul,ul,0,1,0,0,0
5,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,0,2,5,1,3,3,1,0,0,0,0,0,0.0,UL,0.5916727785823275,6,1,0,0,1,0.8571428571428571,0.14285714285714285,0.0,0.0,0.125,,0.0,0.0,0.0,0.0,0,ur,ul,ul,0,1,0,0,0
6,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,0,0,35,29,21,0,0,42,58,39,0,2,0.03125,UL,0.11759466565886476,62,1,0,0,1,0.9841269841269841,0.015873015873015872,0.0,0.0,0.015625,UL,0.765625,0.0,0.0,0.0,12,ur,ul,ul,0,1,0,0,0
7,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,0,0,39,25,26,0,0,37,58,30,0,12,0.1875,UL,0.11759466565886476,62,1,0,0,1,0.9841269841269841,0.015873015873015872,0.0,0.0,0.015625,UL,0.796875,0.0,0.0,0.0,16,ur,ul,ul,0,1,0,0,0
8,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,0,38,26,22,0,0,41,58,35,0,8,0.125,UL,0.11759466565886476,62,1,0,0,1,0.9841269841269841,0.015873015873015872,0.0,0.0,0.015625,UL,0.765625,0.0,0.0,0.0,14,ur,ul,ul,0,1,0,0,0
9,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,1,0,-1,16,0.0,0.5625,0.5625,0.0,0,2,9,5,5,3,1,6,7,6,0,0,0.0,UL,0.35335933502142136,14,1,0,0,1,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0625,UL,0.25,0.0,0.0,0.0,3,ur,ul,ul,0,1,0,0,0
0,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,1,26,37,22,1,1,39,53,35,0,6,0.09375,UR,0.47543164626872064,5,44,0,0,15,0.10204081632653061,0.8979591836734694,0.0,0.0,0.234375,UR,0.0,0.375,0.0,0.0,16,ul,dl,ur,0,1,0,0,0
1,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,0,1,28,35,30,2,0,31,55,29,0,1,0.015625,UR,0.3095434291503252,3,51,0,0,10,0.05555555555555555,0.9444444444444444,0.0,0.0,0.15625,UR,0.0,0.234375,0.0,0.0,4,ul,dl,ur,0,1,0,0,0
2,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,1,0,-1,54,0.0,0.5,0.5,0.0,0,5,25,24,17,3,5,28,34,28,0,0,0.0,UR,1.2586632995971399,9,20,3,0,22,0.28125,0.625,0.09375,0.0,0.4074074074074074,UR,0.0,0.07407407407407407,0.0,0.0,3,ul,dl,ur,0,1,0,0,0
3,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,0,1,16,64,0.0,0.5625,0.7058823529411765,0.5106382978723404,0,4,28,32,18,3,4,38,44,38,30,0,0.0,UR,0.7382848661434506,10,38,0,0,16,0.20833333333333334,0.7916666666666666,0.0,0.0,0.25,UL,0.015625,0.0,0.0,0.0,1,ul,dl,ur,0,1,0,0,0
4,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,0,1,58,64,0.0,0.546875,0.559322033898305,0.4,0,3,28,33,21,5,1,36,50,35,3,0,0.0,UR,0.4186843105268563,5,54,0,0,5,0.0847457627118644,0.9152542372881356,0.0,0.0,0.078125,,0.0,0.0,0.0,0.0,0,ul,dl,ur,0,1,0,0,0
5,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,0,2,29,33,30,2,2,29,46,28,0,0,0.0,UR,0.5564215672884281,7,47,0,0,10,0.12962962962962962,0.8703703703703703,0.0,0.0,0.15625,UR,0.0,0.046875,0.0,0.0,3,ul,dl,ur,0,1,0,0,0
6,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,0,1,44,64,0.0,0.546875,0.5777777777777777,0.47368421052631576,0,3,28,33,16,4,2,41,50,41,14,0,0.0,UR,0.45079138835466503,5,48,0,0,11,0.09433962264150944,0.9056603773584906,0.0,0.0,0.171875,,0.0,0.0,0.0,0.0,0,ul,dl,ur,0,1,0,0,0
7,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,0,1,22,64,0.0,0.546875,0.6521739130434783,0.4878048780487805,0,3,28,33,18,2,1,42,53,41,33,0,0.0,UR,0.7905013842153698,14,45,0,0,5,0.23728813559322035,0.7627118644067796,0.0,0.0,0.078125,UL,0.015625,0.0,0.0,0.0,1,ul,dl,ur,0,1,0,0,0
8,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,0,1,46,64,0.0,0.546875,0.574468085106383,0.47058823529411764,1,4,27,32,22,3,5,33,46,32,11,0,0.0,UR,0.7382848661434506,10,38,0,0,16,0.20833333333333334,0.7916666666666666,0.0,0.0,0.25,UR,0.0,0.015625,0.0,0.0,1,ul,dl,ur,0,1,0,0,0
