grid_id,grid_size,density,instance_id,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,num_trajectories,num_coin_collected,num_goal_after_coin,num_goal_only,coin_collected_rate,goal_after_coin_rate,goal_only_rate,full_success_rate,mean_trajectory_length,mean_action_accuracy,mean_action_accuracy_phase1,mean_action_accuracy_phase2,spl,mean_entropy,mean_optimal_entropy,mean_jsd,mean_entropy_phase1,mean_optimal_entropy_phase1,mean_jsd_phase1,mean_entropy_phase2,mean_optimal_entropy_phase2,mean_jsd_phase2,ece,mean_step_accuracy,total_steps,mean_actions_up,mean_actions_down,mean_actions_left,mean_actions_right,mean_steps_front,mean_steps_left_turn,mean_steps_right_turn,mean_steps_back,mean_cell_revisits,mean_immediate_revisits,mean_coin_oscillations,mean_invalid_actions,mean_quadrant_fraction_ul,mean_quadrant_fraction_ur,mean_quadrant_fraction_dl,mean_quadrant_fraction_dr,preferred_quadrant,mean_quadrant_entropy,mean_corner_fraction_ul,mean_corner_fraction_ur,mean_corner_fraction_dl,mean_corner_fraction_dr,preferred_corner,mean_max_corner_dwell_run,worst_max_corner_dwell_run,mean_preferred_quadrant_contains_start,mean_preferred_quadrant_contains_coin,mean_preferred_corner_contains_start,mean_preferred_corner_contains_goal,mean_preferred_corner_contains_coin
size11_comp0.0_grid0_base_low,11,0.0,0,low,base,base,8,5,13,7,3,1,1,1,10,0,0,10,0.0,0.0,1.0,0.0,10.0,0.65,0.65,0.0,0.0,0.47702642179306304,0.9333333333333333,0.37963186678424016,0.47702642179306304,0.9333333333333333,0.37963186678424016,0.0,0.0,0.0,0.2584896584896585,0.65,100,2.0,0.0,6.5,1.5,5.5,1.2,0.9,1.4,1.8,1.4,0.0,0.0,0.0,0.0,0.28878787878787876,0.7112121212121212,DR,0.8331438400279108,0.0,0.0,0.0,0.0202020202020202,DR,0.2,1,0.9,0.0,0.0,0.0,0.0
size11_comp0.0_grid1_base_low,11,0.0,1,low,base,base,5,5,10,4,3,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.515625,0.515625,0.0,0.0,0.39749413900370517,0.8571428571428571,0.42715751695518145,0.39749413900370517,0.8571428571428571,0.42715751695518145,0.0,0.0,0.0,0.14847181712759602,0.515625,640,0.0,0.0,31.0,33.0,20.5,0.0,0.0,42.5,58.6,41.5,0.0,0.0,0.04976061481537436,0.9502393851846256,0.0,0.0,UR,0.27472761655716543,0.0,0.053125,0.0,0.0,UR,1.4,3,0.0,1.0,0.0,0.0,0.0
size11_comp0.0_grid2_base_low,11,0.0,2,low,base,base,5,8,13,3,5,1,1,1,10,1,0,0,0.1,0.0,0.0,0.0,64.0,0.5203125,0.521193092621664,0.3333333333333333,0.0,0.6605677418289411,0.8076923076923077,0.4617263690354326,0.746728751632716,0.8260869565217391,0.421461194367918,0.0,0.6666666666666666,0.7704260414863776,0.17808076341240842,0.5203125,640,3.9,1.0,29.5,29.6,21.4,5.6,3.7,32.3,46.6,31.5,0.0,0.6,0.14715238138474226,0.636477308856134,0.0,0.2163703097591238,UR,1.1448097460379991,0.0,0.0015625,0.0,0.0,UR,0.1,1,0.0,0.9,0.0,0.0,0.0
size11_comp0.0_grid3_base_low,11,0.0,3,low,base,base,15,10,25,5,10,1,1,1,10,0,0,10,0.0,0.0,1.0,0.0,5.8,0.9310344827586207,0.9310344827586207,0.0,0.0,0.2900245490459066,1.0,0.33107619488998385,0.2900245490459066,1.0,0.33107619488998385,0.0,0.0,0.0,0.06433566433566436,0.9310344827586207,58,0.0,0.0,5.4,0.4,4.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,1.0,DR,0.0,0.0,0.0,0.0,0.40698412698412695,DR,2.2,4,1.0,0.0,0.0,0.0,0.0
size11_comp0.0_grid4_base_low,11,0.0,4,low,base,base,7,4,11,11,0,1,1,1,10,10,8,0,1.0,0.8,0.0,0.8,44.3,0.6117381489841986,0.6473214285714286,0.5753424657534246,0.2515533067058491,0.7367308202156173,0.78125,0.3136426081410586,0.7786248903681507,0.7857142857142857,0.2949042169604447,0.44347232914788315,0.75,0.4448113464053556,0.17862537948264162,0.6117381489841986,443,4.8,0.0,16.4,23.1,12.5,4.2,3.2,23.4,29.0,22.7,0.7,0.8,0.0,0.7091773682282217,0.11347421604578405,0.17734841572599427,UR,0.9922944490293567,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.9,0.0,0.0,0.0
size11_comp0.0_grid5_base_low,11,0.0,5,low,base,base,6,6,12,8,2,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.49375,0.49375,0.0,0.0,1.0385900366623166,0.7727272727272727,0.4152766786503017,1.0385900366623166,0.7727272727272727,0.4152766786503017,0.0,0.0,0.0,0.1789754354777071,0.49375,640,10.6,10.9,24.5,18.0,13.7,13.8,13.8,21.7,48.8,20.2,0.0,3.5,0.721964101696117,0.0,0.2780358983038829,0.0,UL,0.7091498771070747,0.0,0.0,0.0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0
size11_comp0.0_grid6_base_low,11,0.0,6,low,base,base,11,3,14,14,0,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,43.7,0.6338672768878718,0.7669902912621359,0.5151515151515151,0.3262114520285252,0.6790848487217664,0.6829268292682927,0.2564737994668955,0.6756713303779207,0.696969696969697,0.2203158729654282,0.6931656118901303,0.625,0.40562524628544827,0.04812016763771619,0.6338672768878718,437,6.3,0.3,13.4,23.7,12.2,6.4,3.0,21.1,26.0,19.8,3.7,2.3,0.0,0.564771168098403,0.27512778495434664,0.1601010469472503,UR,1.216697572907616,0.0,0.0,0.03215687860809813,0.013257575757575756,DL,1.6,4,0.1,0.0,0.0,0.0,0.0
size11_comp0.0_grid7_base_low,11,0.0,7,low,base,base,6,4,10,6,2,1,1,1,10,0,0,3,0.0,0.0,0.3,0.0,51.6,0.4786821705426357,0.4786821705426357,0.0,0.0,0.5890956170383633,0.75,0.5187086665239494,0.5890956170383633,0.75,0.5187086665239494,0.0,0.0,0.0,0.09283448439070235,0.4786821705426357,516,0.0,0.7,30.2,20.7,18.7,0.7,0.5,30.7,44.6,26.4,0.0,5.5,0.954562569213732,0.04543743078626799,0.0,0.0,UL,0.23800121396637755,0.5704545454545455,0.0,0.0,0.0,UL,11.1,20,0.0,1.0,0.0,0.0,0.0
size11_comp0.0_grid8_base_low,11,0.0,8,low,base,base,7,7,14,6,4,1,1,1,10,5,0,1,0.5,0.0,0.1,0.0,63.0,0.5317460317460317,0.5429141716566867,0.4883720930232558,0.0,0.6788863743478732,0.8095238095238095,0.4560707717064564,0.7438298507165362,0.7647058823529411,0.42383204224737137,0.40287659978105567,1.0,0.5930853719075677,0.09370580945493906,0.5317460317460317,630,0.1,2.6,27.8,32.5,21.4,2.5,2.1,36.0,48.8,34.9,9.1,0.7,0.1499555404811251,0.8406694595188748,0.009375,0.0,UR,0.6199355816266581,0.003125,0.09178240740740741,0.0,0.0,UR,3.2,16,0.0,1.0,0.0,0.0,0.0
size11_comp0.0_grid9_base_low,11,0.0,9,low,base,base,8,6,14,14,0,1,1,1,10,10,0,0,1.0,0.0,0.0,0.0,64.0,0.5625,0.6724137931034483,0.5,0.0,0.6827373045873385,0.7291666666666666,0.3189728740771679,0.7563702698438681,0.717948717948718,0.2699855113529215,0.363661121809044,0.7777777777777778,0.5312514458822357,0.17049020409919946,0.5625,640,5.5,0.0,24.5,34.0,21.3,4.6,3.4,33.7,44.6,31.2,0.8,2.2,0.021000894160588902,0.7715362932400807,0.13845027341437743,0.06901253918495298,UR,0.9078585319084544,0.0,0.0,0.0453125,0.0,DL,2.7,4,0.0,0.0,0.0,0.0,0.0
size11_comp0.2_grid0_base_low,11,0.2,0,low,base,base,5,6,11,3,4,1,1,1,10,1,0,0,0.1,0.0,0.0,0.0,64.0,0.4421875,0.43914473684210525,0.5,0.0,0.880546554089527,0.7142857142857143,0.5148031412013016,1.1007624580582016,0.7142857142857143,0.5017262431328186,0.21989884218350314,0.7142857142857143,0.5540338354067506,0.09725195061506062,0.4421875,640,2.0,2.5,33.5,26.0,25.9,4.2,4.1,28.8,52.5,25.5,0.0,8.9,0.0,0.0,0.5442833101125967,0.45571668988740344,DL,0.5834120800664809,0.0,0.0,0.015625,0.0,DL,0.7,4,0.4,0.0,0.0,0.0,0.0
size11_comp0.2_grid1_base_low,11,0.2,1,low,base,base,9,8,17,11,4,1,1,1,10,7,5,0,0.7,0.5,0.0,0.5,54.9,0.51183970856102,0.5146579804560261,0.5082644628099173,0.1925172630257376,0.8081000997581029,0.5952380952380952,0.39536455597925446,0.808914338855041,0.6190476190476191,0.4426499005677072,0.8072858606611648,0.5714285714285714,0.3480792113908018,0.10056332507750575,0.51183970856102,549,7.9,4.1,26.4,16.5,19.5,8.4,9.2,16.8,33.3,13.7,0.6,9.7,0.158753889557461,0.19361273888712913,0.3700500431989979,0.277583328356412,DL,1.2433302579016796,0.0,0.0,0.045034722222222226,0.011203703703703705,DL,2.1,8,0.2,0.5,0.0,0.0,0.0
size11_comp0.2_grid2_base_low,11,0.2,2,low,base,base,8,3,11,7,2,1,1,1,10,9,8,0,0.9,0.8,0.0,0.8,40.7,0.40786240786240785,0.3611111111111111,0.5210084033613446,0.3263218633787067,0.7593107112081052,0.5555555555555556,0.28598500492484874,0.7013060388554703,0.5789473684210527,0.263668673745676,0.8970718080456133,0.5,0.338986291475384,0.1105843044801142,0.40786240786240785,407,6.5,0.6,22.0,11.6,19.1,4.3,5.1,11.2,29.3,7.2,2.0,17.9,0.016767676767676768,0.0,0.980959595959596,0.0022727272727272726,DL,0.10846154694149206,0.0,0.0,0.010526315789473684,0.0,DL,0.2,2,0.0,0.0,0.0,0.0,0.0
size11_comp0.2_grid3_base_low,11,0.2,3,low,base,base,6,3,9,9,0,1,1,1,10,3,1,0,0.3,0.1,0.0,0.1,62.6,0.41373801916932906,0.4041095890410959,0.5476190476190477,0.018,0.7017040671431252,0.5588235294117647,0.38978924135637283,0.6725585190546881,0.48148148148148145,0.3648169182421479,0.8141226097699539,0.8571428571428571,0.48611105908266905,0.1045254809789693,0.41373801916932906,626,6.2,0.0,21.6,34.8,20.8,6.1,4.9,29.8,50.2,26.0,0.4,14.5,0.15194444444444444,0.06992424242424242,0.7725757575757577,0.005555555555555555,DL,0.6368658198637994,0.0,0.0125,0.0,0.0,UR,0.5,4,0.9,0.1,0.0,0.0,0.0
size11_comp0.2_grid4_base_low,11,0.2,4,low,base,base,6,6,12,10,1,1,1,1,10,5,0,0,0.5,0.0,0.0,0.0,64.0,0.4546875,0.5355191256830601,0.3467153284671533,0.0,0.6574580558913385,0.7272727272727273,0.4296508496523146,0.736186236535927,0.7777777777777778,0.43399370531906234,0.3031812429906905,0.5,0.41010799915194995,0.08430412672755583,0.4546875,640,1.2,1.3,22.8,38.7,25.7,1.9,2.7,32.7,52.0,26.9,0.0,11.2,0.0,0.5,0.24203063018852494,0.25796936981147506,UR,0.3940786820373702,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.5,0.0,0.0,0.0
size11_comp0.2_grid5_base_low,11,0.2,5,low,base,base,13,7,20,6,7,1,1,1,10,0,0,10,0.0,0.0,1.0,0.0,27.0,0.5851851851851851,0.5851851851851851,0.0,0.0,0.6566212103740289,0.68,0.4863475207673678,0.6566212103740289,0.68,0.4863475207673678,0.0,0.0,0.0,0.1249265266152349,0.5851851851851851,270,2.1,0.0,13.8,11.1,9.6,1.9,1.5,13.0,18.3,12.1,0.0,1.4,0.0,0.0,0.04908466819221968,0.9509153318077803,DR,0.12500110721186714,0.0,0.0,0.0,0.0,,0.0,0,1.0,0.0,0.0,0.0,0.0
size11_comp0.2_grid6_base_low,11,0.2,6,low,base,base,8,3,11,7,2,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.1640625,0.1640625,0.0,0.0,0.593477670198233,1.3899750004807707,0.6585686322393457,0.593477670198233,1.3899750004807707,0.6585686322393457,0.0,0.0,0.0,0.1885835415247179,0.1640625,640,0.0,0.0,53.3,10.7,45.5,0.0,0.0,17.5,61.2,9.8,0.0,43.0,0.0,1.0,0.0,0.0,UR,0.0,0.0,0.190625,0.0,0.0,UR,2.8,4,1.0,0.0,0.0,0.0,0.0
size11_comp0.2_grid7_base_low,11,0.2,7,low,base,base,4,3,7,7,0,1,1,1,10,10,2,0,1.0,0.2,0.0,0.2,57.9,0.4835924006908463,0.5506072874493927,0.43373493975903615,0.04294871794871795,0.7678705778812365,0.43478260869565216,0.3233505595498182,0.7591802723612303,0.5625,0.2458154274866446,0.7877341333555362,0.14285714285714285,0.5005737185513578,0.2595548671466209,0.4835924006908463,579,0.1,2.0,29.5,26.3,18.9,1.2,2.3,34.5,48.9,30.3,7.4,4.9,0.0,0.0,0.9308738331335586,0.06912616686644146,DL,0.1723941961811303,0.0,0.0,0.6016025641025641,0.0,DL,16.1,35,0.9,0.9,0.0,0.0,0.0
size11_comp0.2_grid8_base_low,11,0.2,8,low,base,base,9,6,15,3,6,1,1,1,10,0,0,10,0.0,0.0,1.0,0.0,5.6,0.7678571428571429,0.7678571428571429,0.0,0.0,0.6119418306810117,1.0,0.37431872660476123,0.6119418306810117,1.0,0.37431872660476123,0.0,0.0,0.0,0.19151583710407244,0.7678571428571429,56,0.0,0.0,4.3,1.3,2.8,0.0,0.0,1.8,2.1,1.8,0.0,0.0,0.861111111111111,0.1388888888888889,0.0,0.0,UL,0.4169114430320443,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0
size11_comp0.2_grid9_base_low,11,0.2,9,low,base,base,10,8,18,4,7,1,1,1,10,3,0,0,0.3,0.0,0.0,0.0,64.0,0.4171875,0.4329159212880143,0.30864197530864196,0.0,0.7330500271243876,0.6842105263157895,0.4052749534083782,0.9559142242821711,0.68,0.2834883117353466,0.3044650325901884,0.6923076923076923,0.6394800335488237,0.15430770202703148,0.4171875,640,5.6,3.3,33.9,21.2,27.3,8.3,5.5,21.9,48.1,17.8,3.1,18.2,0.0773546511627907,0.0439437984496124,0.7413706297929362,0.13733092059466073,DL,0.7691728165575618,0.0,0.0,0.01875,0.0109375,DL,1.3,3,0.0,0.0,0.0,0.0,0.0
size11_comp0.4_grid0_base_low,11,0.4,0,low,base,base,10,6,16,6,5,1,1,1,10,5,0,0,0.5,0.0,0.0,0.0,64.0,0.434375,0.4651600753295669,0.28440366972477066,0.0,0.8224329340721985,0.2,0.3074220148643295,0.9143364954129654,0.23529411764705882,0.30284942925215236,0.30164608647452007,0.0,0.3333333333333333,0.14136343237004634,0.434375,640,2.9,0.1,34.6,26.4,29.1,2.0,2.8,29.1,53.1,23.1,0.5,16.7,0.0,0.0,0.6599205621132158,0.34007943788678413,DL,0.793050314305094,0.0,0.0,0.0015625,0.0,DL,0.1,1,0.2,0.0,0.0,0.0,0.0
size11_comp0.4_grid1_base_low,11,0.4,1,low,base,base,3,11,14,10,3,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.2890625,0.2890625,0.0,0.0,0.7254001918403089,0.3333333333333333,0.7312276870555193,0.7254001918403089,0.3333333333333333,0.7312276870555193,0.0,0.0,0.0,0.7731485576686814,0.2890625,640,0.0,0.0,44.9,19.1,31.6,0.0,0.0,31.4,61.0,21.5,0.0,25.6,0.0,1.0,0.0,0.0,UR,0.0,0.0,0.3765625,0.0,0.0,UR,4.6,11,1.0,0.0,0.0,0.0,0.0
size11_comp0.4_grid2_base_low,11,0.4,2,low,base,base,3,6,9,7,1,1,1,1,10,9,0,0,0.9,0.0,0.0,0.0,64.0,0.4625,0.4708333333333333,0.4575,0.0,0.6984730943947398,0.46153846153846156,0.4080770079217738,0.6629919969543218,0.3333333333333333,0.309167650998505,0.717257204804373,0.5294117647058824,0.4604407851164455,0.19173708977431375,0.4625,640,3.6,0.0,28.8,31.6,25.2,3.9,2.9,31.0,53.1,29.2,0.9,8.8,0.018,0.33566666666666667,0.6463333333333333,0.0,DL,0.1910724172509769,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0
size11_comp0.4_grid3_base_low,11,0.4,3,low,base,base,7,5,12,8,3,1,1,1,10,0,0,9,0.0,0.0,0.9,0.0,27.7,0.4043321299638989,0.4043321299638989,0.0,0.0,0.5297014521164841,0.5454545454545454,0.4643743530173881,0.5297014521164841,0.5454545454545454,0.4643743530173881,0.0,0.0,0.0,0.20531205793354132,0.4043321299638989,277,1.0,0.1,20.2,6.4,14.8,1.4,0.8,9.7,19.0,7.9,0.0,7.3,0.0,0.0,0.0,1.0,DR,0.0,0.0,0.0,0.0,0.0,,0.0,0,1.0,0.0,0.0,0.0,0.0
size11_comp0.4_grid4_base_low,11,0.4,4,low,base,base,8,6,14,14,0,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.509375,0.509375,0.0,0.0,0.3174914136753573,0.4444444444444444,0.4968606475452428,0.3174914136753573,0.4444444444444444,0.4968606475452428,0.0,0.0,0.0,0.06062073536202303,0.509375,640,0.0,0.0,28.6,35.4,27.9,0.0,0.0,35.1,55.0,34.2,0.0,0.3,0.0658400477496897,0.9341599522503102,0.0,0.0,UR,0.35016430123223596,0.03125,0.38125,0.0,0.0,UR,5.3,7,0.0,0.0,0.0,0.0,0.0
size11_comp0.4_grid5_base_low,11,0.4,5,low,base,base,7,4,11,7,2,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.9076935678227676,0.0,1.0,0.9076935678227676,0.0,1.0,0.0,0.0,0.0,0.6981465136804943,0.0,640,1.0,0.0,59.0,4.0,53.8,1.2,0.4,7.6,62.0,0.0,0.0,63.0,0.0,0.0,0.0,1.0,DR,0.0,0.0,0.0,0.0,0.034375,DR,2.2,5,1.0,0.0,0.0,0.0,0.0
size11_comp0.4_grid6_base_low,11,0.4,6,low,base,base,7,8,15,7,6,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.18125,0.18125,0.0,0.0,0.5136874801122714,1.3899750004807707,0.6618186303086785,0.5136874801122714,1.3899750004807707,0.6618186303086785,0.0,0.0,0.0,0.3669295176423486,0.18125,640,0.0,0.0,12.2,51.8,43.8,0.0,0.0,19.2,61.1,12.0,0.0,40.2,0.0,0.0,1.0,0.0,DL,0.0,0.0,0.0,0.0,0.0,,0.0,0,1.0,0.0,0.0,0.0,0.0
size11_comp0.4_grid7_base_low,11,0.4,7,low,base,base,4,8,12,6,4,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.0828125,0.0828125,0.0,0.0,0.5693957300604076,0.5,0.9064483487933019,0.5693957300604076,0.5,0.9064483487933019,0.0,0.0,0.0,0.8609089212392684,0.0828125,640,0.0,0.0,57.3,6.7,52.2,0.0,0.0,10.8,62.0,4.7,0.0,52.5,0.0,0.0,1.0,0.0,DL,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0
size11_comp0.4_grid8_base_low,11,0.4,8,low,base,base,6,7,13,3,5,1,1,1,10,0,0,8,0.0,0.0,0.8,0.0,19.4,0.3865979381443299,0.3865979381443299,0.0,0.0,0.9582618540556529,0.3873507353365386,0.5669642312718619,0.9582618540556529,0.3873507353365386,0.5669642312718619,0.0,0.0,0.0,0.24035963392517262,0.3865979381443299,194,2.2,0.8,9.3,7.1,6.2,2.3,3.1,6.8,13.8,5.6,0.0,3.8,0.978048780487805,0.0,0.02195121951219512,0.0,UL,0.07592757847892832,0.0,0.0,0.0,0.0,,0.0,0,1.0,0.0,0.0,0.0,0.0
size11_comp0.4_grid9_base_low,11,0.4,9,low,base,base,8,8,16,10,4,1,1,1,10,10,0,0,1.0,0.0,0.0,0.0,64.0,0.49375,0.9651162790697675,0.42057761732851984,0.0,0.8162141484892301,0.4678400568345717,0.3708188503533995,0.09741872966151063,0.0,0.015784001420175622,0.9759464637842787,0.571804513908921,0.4497154834496715,0.17351371680305855,0.49375,640,4.1,0.0,31.7,28.2,31.6,3.3,4.3,23.8,43.7,18.7,1.5,13.2,0.12548069258973132,0.31573048106046675,0.28052469798940854,0.27826412836039344,UR,1.4897978536589684,0.0,0.0,0.0,0.0,,0.0,0,0.3,0.2,0.0,0.0,0.0
size11_comp0.6_grid0_base_low,11,0.6,0,low,base,base,5,8,13,3,5,1,1,1,10,10,0,0,1.0,0.0,0.0,0.0,64.0,0.540625,0.8378378378378378,0.5017667844522968,0.0,0.5680815703988564,0.26666666666666666,0.3154752457716176,0.4559790973812291,0.0,0.08071765589806763,0.6241328069076701,0.4,0.4328540407083926,0.14643656467502628,0.540625,640,0.0,1.3,32.4,30.3,26.0,1.7,0.9,34.4,57.3,33.3,6.8,2.0,0.08753914333337907,0.9124608566666209,0.0,0.0,UR,0.4199783683378014,0.0,0.1640625,0.0,0.0,UR,5.2,20,1.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid1_base_low,11,0.6,1,low,base,base,6,13,19,9,6,1,1,1,10,0,0,5,0.0,0.0,0.5,0.0,46.6,0.34763948497854075,0.34763948497854075,0.0,0.0,0.8895019158210374,0.21428571428571427,0.6034576274495295,0.8895019158210374,0.21428571428571427,0.6034576274495295,0.0,0.0,0.0,0.35791152214821287,0.34763948497854075,466,1.1,7.4,22.9,15.2,15.1,5.8,7.0,17.7,37.2,16.6,0.0,8.9,0.0,0.0,0.595922135147346,0.40407786485265385,DL,0.8490838373277592,0.0,0.0,0.01980365157078743,0.0,DL,0.5,1,0.2,0.0,0.0,0.0,0.0
size11_comp0.6_grid2_base_low,11,0.6,2,low,base,base,7,3,10,8,1,1,1,1,10,1,1,1,0.1,0.1,0.1,0.1,59.9,0.3739565943238731,0.3785211267605634,0.2903225806451613,0.020833333333333336,0.7948937577431181,0.23333333333333334,0.5009947705368849,0.843077481317403,0.19230769230769232,0.5079530716397259,0.48169955451026625,0.5,0.4557658133684187,0.29044364732935884,0.3739565943238731,599,5.8,0.6,31.2,22.3,24.3,4.1,6.4,24.1,46.6,18.5,2.5,19.3,0.0065608465608465606,0.0,0.7415375000289611,0.2519016534101923,DL,0.6023124253396392,0.0,0.0,0.034375,0.029647435897435896,DL,3.3,13,0.1,0.9,0.0,0.0,0.0
size11_comp0.6_grid3_base_low,11,0.6,3,low,base,base,8,7,15,7,4,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.4796875,0.4796875,0.0,0.0,0.9331592542617638,0.25,0.447768692890921,0.9331592542617638,0.25,0.447768692890921,0.0,0.0,0.0,0.32871135292266274,0.4796875,640,1.0,0.6,32.1,30.3,23.5,1.2,1.9,36.4,56.9,33.1,0.0,4.9,0.0,1.0,0.0,0.0,UR,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid4_base_low,11,0.6,4,low,base,base,8,4,12,8,2,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.2203125,0.2203125,0.0,0.0,0.564692657368562,0.6666666666666666,0.5640175717436796,0.564692657368562,0.6666666666666666,0.5640175717436796,0.0,0.0,0.0,0.3308735469451902,0.2203125,640,0.0,0.0,50.5,13.5,40.6,0.0,0.0,22.4,61.0,14.3,0.0,36.5,0.0,1.0,0.0,0.0,UR,0.0,0.0,0.2625,0.0,0.0,UR,4.0,5,1.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid5_base_low,11,0.6,5,low,base,base,12,7,19,9,6,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.0546875,0.0546875,0.0,0.0,0.7822860278645662,0.18181818181818182,0.5756668315580221,0.7822860278645662,0.18181818181818182,0.5756668315580221,0.0,0.0,0.0,0.4657515691819349,0.0546875,640,4.2,0.1,14.2,45.5,41.7,2.3,1.7,17.3,60.1,1.7,0.0,57.6,0.0,0.0,0.9964912280701753,0.003508771929824561,DL,0.02192973081321754,0.0,0.0,0.0875,0.0,DL,5.6,23,1.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid6_base_low,11,0.6,6,low,base,base,4,5,9,9,0,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.4875,0.4875,0.0,0.0,0.4076969858944681,0.5555555555555556,0.4812204787814778,0.4076969858944681,0.5555555555555556,0.4812204787814778,0.0,0.0,0.0,0.3028161899996993,0.4875,640,0.0,0.0,29.2,34.8,27.9,0.0,0.0,35.1,55.1,34.7,0.0,0.0,0.09846327903335195,0.901536720966648,0.0,0.0,UR,0.45665671648832734,0.03125,0.209375,0.0,0.0,UR,3.3,5,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid7_base_low,11,0.6,7,low,base,base,4,12,16,8,4,1,1,1,10,3,0,0,0.3,0.0,0.0,0.0,64.0,0.2515625,0.276,0.16428571428571428,0.0,0.7265723964132944,0.41379310344827586,0.4260436496702739,0.943259895654931,0.3888888888888889,0.38214411030438256,0.37199285219970724,0.45454545454545453,0.4978792595417327,0.18650715447472296,0.2515625,640,4.1,2.4,27.9,29.6,31.1,5.1,6.0,20.8,53.3,13.0,10.3,32.1,0.23341567852437417,0.6665843214756257,0.0,0.0,UR,0.1638866423870615,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid8_base_low,11,0.6,8,low,base,base,3,9,12,12,0,1,1,1,10,5,1,0,0.5,0.1,0.0,0.1,63.9,0.3145539906103286,0.28609625668449196,0.35471698113207545,0.019047619047619046,0.9403680174032214,0.2905692857554946,0.5113222637975956,0.9048492009579474,0.3157894736842105,0.5620939047206854,0.9825466119319842,0.2606203125901445,0.4510309402014262,0.2373835913846244,0.3145539906103286,639,4.4,0.8,35.8,22.9,29.8,4.3,4.6,24.2,52.2,17.2,4.2,26.2,0.09261363636363637,0.0,0.45883418740595266,0.448552176230411,DL,0.41509254530333906,0.0,0.0,0.0,0.04221230158730159,DR,1.6,7,0.4,0.4,0.0,0.0,0.0
size11_comp0.6_grid9_base_low,11,0.6,9,low,base,base,3,-1,-1,-1,-1,1,0,0,10,10,0,0,1.0,0.0,0.0,0.0,64.0,0.0546875,0.8333333333333334,0.0,0.0,1.0035665099865998,0.0,0.08690449164726889,0.6065673906874257,0.0,0.08690449164726889,1.0829663338464348,0.0,0.0,0.4576158359151429,0.0546875,640,5.9,1.4,33.1,23.6,26.9,5.4,5.3,25.4,55.3,19.1,11.7,20.5,0.0,0.0,0.5436635010484177,0.4563364989515823,DL,0.42340271725878864,0.0,0.0,0.00625,0.0,DL,0.4,4,0.5,0.5,0.0,0.0,0.0
size7_comp0.0_grid0_base_low,7,0.0,0,low,base,base,4,4,8,4,2,1,1,1,10,10,3,0,1.0,0.3,0.0,0.3,29.7,0.5824915824915825,0.7611940298507462,0.5304347826086957,0.10700000000000001,0.9024660972722913,0.6060606060606061,0.22169299678881668,0.7480519057715652,0.5714285714285714,0.1771404732586885,1.0162449752201947,0.631578947368421,0.25452117202154273,0.1761429502808813,0.5824915824915825,297,5.6,4.3,10.7,7.9,6.0,4.0,6.5,9.9,17.8,9.3,0.7,0.7,0.4323881673881673,0.10280303030303031,0.38397546897546897,0.08083333333333334,UL,1.2141672251823246,0.0,0.004,0.015625,0.0,DL,0.5,2,0.0,0.3,0.0,0.0,0.0
