trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
7,5,size7_comp0.4_grid5_RotateEnv_low,7,0.4,low,RotateEnv,rotate,3,6,9,3,3,1,1,1,1,1,3,21,0.42857142857142855,0.47619047619047616,0.75,0.4117647058823529,2,4,4,11,8,4,6,2,15,1,10,10,0.47619047619047616,UL,-0.0,9,0,0,0,12,1.0,0.0,0.0,0.0,0.5714285714285714,,0.0,0.0,0.0,0.0,0,midline,dr,ul,0,1,0,0,0
8,5,size7_comp0.4_grid5_RotateEnv_low,7,0.4,low,RotateEnv,rotate,3,6,9,3,3,1,1,1,1,1,11,26,0.34615384615384615,0.34615384615384615,0.25,0.42857142857142855,4,5,10,7,10,4,8,3,20,0,5,17,0.6538461538461539,UL,-0.0,5,0,0,0,21,1.0,0.0,0.0,0.0,0.8076923076923077,,0.0,0.0,0.0,0.0,0,midline,dr,ul,0,1,0,0,0
9,5,size7_comp0.4_grid5_RotateEnv_low,7,0.4,low,RotateEnv,rotate,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,17,4,7,4,13,6,5,7,27,4,0,17,0.53125,UL,-0.0,9,0,0,0,23,1.0,0.0,0.0,0.0,0.71875,UL,0.03125,0.0,0.0,0.0,1,midline,dr,ul,0,1,0,0,0
0,5,size7_comp0.4_grid5_StartGoalSwap_low,7,0.4,low,StartGoalSwap,start_goal_swap,6,3,9,3,3,1,1,1,1,0,-1,24,0.0,0.3333333333333333,0.3333333333333333,0.0,9,4,2,9,6,4,9,4,19,4,0,11,0.4583333333333333,UL,0.41381685030363374,11,0,1,0,12,0.9166666666666666,0.0,0.08333333333333333,0.0,0.5,UL,0.041666666666666664,0.0,0.0,0.0,1,dl,midline,ur,0,0,0,0,0
1,5,size7_comp0.4_grid5_StartGoalSwap_low,7,0.4,low,StartGoalSwap,start_goal_swap,6,3,9,3,3,1,1,1,0,1,30,32,0.0,0.375,0.3870967741935484,0.0,13,2,10,7,11,10,6,4,24,2,0,14,0.4375,DL,1.3516441151533924,3,1,5,0,23,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.0,0.71875,UL,0.03125,0.0,0.0,0.0,1,dl,midline,ur,1,0,0,0,0
2,5,size7_comp0.4_grid5_StartGoalSwap_low,7,0.4,low,StartGoalSwap,start_goal_swap,6,3,9,3,3,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,10,5,12,5,6,11,5,9,28,5,0,16,0.5,DL,0.954434002924965,3,0,5,0,24,0.375,0.0,0.625,0.0,0.75,,0.0,0.0,0.0,0.0,0,dl,midline,ur,1,0,0,0,0
3,5,size7_comp0.4_grid5_StartGoalSwap_low,7,0.4,low,StartGoalSwap,start_goal_swap,6,3,9,3,3,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,2,0,0,2,0,1,2,0,1,0,0,1,0.25,DL,-0.0,0,0,1,0,3,0.0,0.0,1.0,0.0,0.75,,0.0,0.0,0.0,0.0,0,dl,midline,ur,1,0,0,0,0
4,5,size7_comp0.4_grid5_StartGoalSwap_low,7,0.4,low,StartGoalSwap,start_goal_swap,6,3,9,3,3,1,1,1,1,0,-1,17,0.0,0.35294117647058826,0.35294117647058826,0.0,6,2,5,4,2,6,4,4,13,1,0,8,0.47058823529411764,UL,1.0,3,0,3,0,11,0.5,0.0,0.5,0.0,0.6470588235294118,,0.0,0.0,0.0,0.0,0,dl,midline,ur,0,0,0,0,0
5,5,size7_comp0.4_grid5_StartGoalSwap_low,7,0.4,low,StartGoalSwap,start_goal_swap,6,3,9,3,3,1,1,1,1,1,9,25,0.36,0.44,0.7,0.26666666666666666,12,3,4,6,13,5,4,2,16,2,3,12,0.48,UR,1.3472230399326601,4,11,3,0,7,0.2222222222222222,0.6111111111111112,0.16666666666666666,0.0,0.28,UR,0.04,0.32,0.0,0.0,8,dl,midline,ur,0,1,0,0,0
6,5,size7_comp0.4_grid5_StartGoalSwap_low,7,0.4,low,StartGoalSwap,start_goal_swap,6,3,9,3,3,1,1,1,1,0,-1,23,0.0,0.34782608695652173,0.34782608695652173,0.0,11,2,5,5,7,6,3,6,19,5,0,10,0.43478260869565216,UL,1.0,2,0,2,0,19,0.5,0.0,0.5,0.0,0.8260869565217391,,0.0,0.0,0.0,0.0,0,dl,midline,ur,0,0,0,0,0
7,5,size7_comp0.4_grid5_StartGoalSwap_low,7,0.4,low,StartGoalSwap,start_goal_swap,6,3,9,3,3,1,1,1,0,1,6,32,0.0,0.28125,0.8571428571428571,0.12,21,0,3,8,21,4,4,2,24,2,11,19,0.59375,UR,0.787667201427305,4,24,1,0,3,0.13793103448275862,0.8275862068965517,0.034482758620689655,0.0,0.09375,UR,0.03125,0.46875,0.0,0.0,9,dl,midline,ur,0,1,0,0,0
8,5,size7_comp0.4_grid5_StartGoalSwap_low,7,0.4,low,StartGoalSwap,start_goal_swap,6,3,9,3,3,1,1,1,0,1,6,32,0.0,0.25,0.8571428571428571,0.08,18,1,1,12,24,5,2,0,24,0,16,24,0.75,UR,0.9637459942073318,4,16,1,0,11,0.19047619047619047,0.7619047619047619,0.047619047619047616,0.0,0.34375,UL,0.03125,0.0,0.0,0.0,1,dl,midline,ur,0,1,0,0,0
9,5,size7_comp0.4_grid5_StartGoalSwap_low,7,0.4,low,StartGoalSwap,start_goal_swap,6,3,9,3,3,1,1,1,1,1,13,27,0.3333333333333333,0.37037037037037035,0.42857142857142855,0.3076923076923077,8,4,8,7,12,8,5,1,19,1,8,16,0.5925925925925926,UR,1.5715416718219246,5,7,6,0,9,0.2777777777777778,0.3888888888888889,0.3333333333333333,0.0,0.3333333333333333,UL,0.037037037037037035,0.0,0.0,0.0,1,dl,midline,ur,0,1,0,0,0
0,5,size7_comp0.4_grid5_TransposeEnv_low,7,0.4,low,TransposeEnv,transpose,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.09375,0.09375,0.0,10,3,13,6,18,4,0,9,29,3,0,25,0.78125,UL,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,ur,dl,0,0,0,0,0
1,5,size7_comp0.4_grid5_TransposeEnv_low,7,0.4,low,TransposeEnv,transpose,3,6,9,3,3,1,1,1,1,0,-1,6,0.0,0.0,0.0,0.0,2,0,2,2,0,1,2,2,3,0,0,3,0.5,UL,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,ur,dl,0,0,0,0,0
2,5,size7_comp0.4_grid5_TransposeEnv_low,7,0.4,low,TransposeEnv,transpose,3,6,9,3,3,1,1,1,1,0,-1,29,0.0,0.2413793103448276,0.2413793103448276,0.0,10,3,11,5,12,6,5,5,24,4,0,12,0.41379310344827586,UL,0.0,0,0,0,0,29,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,ur,dl,0,0,0,0,0
3,5,size7_comp0.4_grid5_TransposeEnv_low,7,0.4,low,TransposeEnv,transpose,3,6,9,3,3,1,1,1,0,1,6,32,0.0,0.4375,0.5714285714285714,0.4,9,8,11,4,7,7,8,9,26,9,15,9,0.28125,DL,0.37123232664087563,1,0,13,0,18,0.07142857142857142,0.0,0.9285714285714286,0.0,0.5625,DL,0.0,0.0,0.0625,0.0,1,midline,ur,dl,0,1,0,0,0
4,5,size7_comp0.4_grid5_TransposeEnv_low,7,0.4,low,TransposeEnv,transpose,3,6,9,3,3,1,1,1,1,0,-1,11,0.0,0.0,0.0,0.0,4,0,4,3,6,0,3,1,8,0,0,8,0.7272727272727273,UL,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,ur,dl,0,0,0,0,0
5,5,size7_comp0.4_grid5_TransposeEnv_low,7,0.4,low,TransposeEnv,transpose,3,6,9,3,3,1,1,1,1,0,-1,25,0.0,0.12,0.12,0.0,5,2,13,5,12,3,3,6,19,2,0,16,0.64,UL,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,ur,dl,0,0,0,0,0
6,5,size7_comp0.4_grid5_TransposeEnv_low,7,0.4,low,TransposeEnv,transpose,3,6,9,3,3,1,1,1,1,1,4,26,0.34615384615384615,0.5384615384615384,0.8,0.47619047619047616,7,4,7,8,9,5,3,8,18,7,11,7,0.2692307692307692,DL,0.8904916402194913,4,0,9,0,13,0.3076923076923077,0.0,0.6923076923076923,0.0,0.5,UL,0.038461538461538464,0.0,0.0,0.0,1,midline,ur,dl,0,1,0,0,0
7,5,size7_comp0.4_grid5_TransposeEnv_low,7,0.4,low,TransposeEnv,transpose,3,6,9,3,3,1,1,1,1,0,-1,24,0.0,0.16666666666666666,0.16666666666666666,0.0,13,4,3,4,9,5,4,5,19,2,0,13,0.5416666666666666,UL,-0.0,3,0,0,0,21,1.0,0.0,0.0,0.0,0.875,,0.0,0.0,0.0,0.0,0,midline,ur,dl,0,0,0,0,0
8,5,size7_comp0.4_grid5_TransposeEnv_low,7,0.4,low,TransposeEnv,transpose,3,6,9,3,3,1,1,1,1,1,7,16,0.5625,0.75,0.625,0.875,5,2,4,5,4,3,4,4,7,4,1,1,0.0625,UL,0.8112781244591328,3,0,1,0,12,0.75,0.0,0.25,0.0,0.75,UL,0.0625,0.0,0.0,0.0,1,midline,ur,dl,0,0,0,0,0
9,5,size7_comp0.4_grid5_TransposeEnv_low,7,0.4,low,TransposeEnv,transpose,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,8,7,14,3,9,7,6,9,26,7,0,15,0.46875,UL,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,ur,dl,0,0,0,0,0
0,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,6,9,3,3,1,1,1,0,1,8,32,0.0,0.15625,0.3333333333333333,0.08695652173913043,21,1,6,4,19,6,2,4,27,1,15,26,0.8125,UR,0.3372900666170139,1,15,0,0,16,0.0625,0.9375,0.0,0.0,0.5,,0.0,0.0,0.0,0.0,0,midline,dl,ur,0,1,0,0,0
1,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,6,9,3,3,1,1,1,0,1,7,32,0.0,0.1875,0.5,0.08333333333333333,23,2,4,3,18,8,3,2,26,1,1,23,0.71875,UR,-0.0,0,24,0,0,8,0.0,1.0,0.0,0.0,0.25,UR,0.0,0.625,0.0,0.0,17,midline,dl,ur,0,1,0,0,0
2,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,6,9,3,3,1,1,1,0,1,4,32,0.0,0.25,0.6,0.18518518518518517,20,3,5,4,15,6,7,3,27,2,5,21,0.65625,UR,-0.0,0,17,0,0,15,0.0,1.0,0.0,0.0,0.46875,UR,0.0,0.375,0.0,0.0,12,midline,dl,ur,0,1,0,0,0
3,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,7,7,13,5,12,4,8,7,28,6,0,16,0.5,UL,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dl,ur,0,0,0,0,0
4,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,6,9,3,3,1,1,1,1,1,5,27,0.3333333333333333,0.4074074074074074,0.6666666666666666,0.3333333333333333,16,4,5,2,11,6,6,3,21,2,13,14,0.5185185185185185,UR,-0.0,0,12,0,0,15,0.0,1.0,0.0,0.0,0.5555555555555556,,0.0,0.0,0.0,0.0,0,midline,dl,ur,0,1,0,0,0
5,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,6,9,3,3,1,1,1,0,1,10,32,0.0,0.28125,0.36363636363636365,0.23809523809523808,16,2,9,5,12,5,8,6,27,3,5,19,0.59375,UR,-0.0,0,13,0,0,19,0.0,1.0,0.0,0.0,0.59375,UR,0.0,0.28125,0.0,0.0,9,midline,dl,ur,0,1,0,0,0
6,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,6,9,3,3,1,1,1,0,1,7,32,0.0,0.28125,0.625,0.16666666666666666,18,3,7,4,11,6,7,7,27,3,8,19,0.59375,UR,-0.0,0,7,0,0,25,0.0,1.0,0.0,0.0,0.78125,,0.0,0.0,0.0,0.0,0,midline,dl,ur,0,1,0,0,0
7,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,6,9,3,3,1,1,1,0,1,20,32,0.0,0.28125,0.3333333333333333,0.18181818181818182,11,6,10,5,7,9,5,10,27,7,5,17,0.53125,UR,0.863120568566631,2,5,0,0,25,0.2857142857142857,0.7142857142857143,0.0,0.0,0.78125,,0.0,0.0,0.0,0.0,0,midline,dl,ur,0,1,0,0,0
8,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,6,9,3,3,1,1,1,0,1,4,32,0.0,0.21875,0.8,0.1111111111111111,19,3,6,4,17,5,5,4,26,1,8,21,0.65625,UR,0.3095434291503252,1,17,0,0,14,0.05555555555555555,0.9444444444444444,0.0,0.0,0.4375,UR,0.0,0.28125,0.0,0.0,9,midline,dl,ur,0,1,0,0,0
9,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,6,9,3,3,1,1,1,0,1,19,32,0.0,0.25,0.35,0.08333333333333333,14,4,10,4,10,6,8,7,27,4,9,19,0.59375,UR,0.4689955935892812,1,9,0,0,22,0.1,0.9,0.0,0.0,0.6875,,0.0,0.0,0.0,0.0,0,midline,dl,ur,0,1,0,0,0
0,5,size7_comp0.4_grid5_walls0_low,7,0.4,low,walls0,reshuffled_walls,3,6,9,3,3,1,1,1,0,1,8,32,0.0,0.3125,0.6666666666666666,0.17391304347826086,21,5,2,4,14,5,3,9,26,8,8,14,0.4375,UR,0.4394969869215134,1,10,0,0,21,0.09090909090909091,0.9090909090909091,0.0,0.0,0.65625,UR,0.0,0.0625,0.0,0.0,2,midline,dl,ur,0,1,0,0,0
1,5,size7_comp0.4_grid5_walls0_low,7,0.4,low,walls0,reshuffled_walls,3,6,9,3,3,1,1,1,0,1,2,32,0.0,0.25,1.0,0.1724137931034483,22,2,3,5,18,6,4,3,25,3,3,18,0.5625,UR,0.7424875695421236,4,15,0,0,13,0.21052631578947367,0.7894736842105263,0.0,0.0,0.40625,UR,0.0,0.375,0.0,0.0,12,midline,dl,ur,0,1,0,0,0
2,5,size7_comp0.4_grid5_walls0_low,7,0.4,low,walls0,reshuffled_walls,3,6,9,3,3,1,1,1,0,1,2,32,0.0,0.46875,1.0,0.41379310344827586,14,6,6,6,6,4,10,11,25,8,11,6,0.1875,UR,0.8366407419411672,4,11,0,0,17,0.26666666666666666,0.7333333333333333,0.0,0.0,0.53125,,0.0,0.0,0.0,0.0,0,midline,dl,ur,0,1,0,0,0
3,5,size7_comp0.4_grid5_walls0_low,7,0.4,low,walls0,reshuffled_walls,3,6,9,3,3,1,1,1,0,1,2,32,0.0,0.25,1.0,0.1724137931034483,24,3,2,3,16,5,4,6,25,4,12,19,0.59375,UR,-0.0,0,22,0,0,10,0.0,1.0,0.0,0.0,0.3125,UR,0.0,0.25,0.0,0.0,8,midline,dl,ur,0,1,0,0,0
4,5,size7_comp0.4_grid5_walls0_low,7,0.4,low,walls0,reshuffled_walls,3,6,9,3,3,1,1,1,0,1,2,32,0.0,0.375,1.0,0.3103448275862069,17,3,6,6,11,6,7,7,25,7,17,12,0.375,UR,0.4689955935892812,2,18,0,0,12,0.1,0.9,0.0,0.0,0.375,UR,0.0,0.03125,0.0,0.0,1,midline,dl,ur,0,1,0,0,0
0,5,size7_comp0.4_grid5_walls1_low,7,0.4,low,walls1,reshuffled_walls,5,6,11,3,5,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,3,2,3,1,2,2,2,2,5,2,0,2,0.2222222222222222,DL,-0.0,0,0,2,0,7,0.0,0.0,1.0,0.0,0.7777777777777778,,0.0,0.0,0.0,0.0,0,midline,dl,ur,0,0,0,0,0
1,5,size7_comp0.4_grid5_walls1_low,7,0.4,low,walls1,reshuffled_walls,5,6,11,3,5,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,2,2,0,1,2,0,1,1,1,0,0,0.0,DL,-0.0,0,0,3,0,2,0.0,0.0,1.0,0.0,0.4,,0.0,0.0,0.0,0.0,0,midline,dl,ur,0,0,0,0,0
2,5,size7_comp0.4_grid5_walls1_low,7,0.4,low,walls1,reshuffled_walls,5,6,11,3,5,1,1,1,1,0,-1,11,0.0,0.2727272727272727,0.2727272727272727,0.0,4,1,4,2,3,1,4,2,8,2,0,4,0.36363636363636365,UL,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dl,ur,0,0,0,0,0
3,5,size7_comp0.4_grid5_walls1_low,7,0.4,low,walls1,reshuffled_walls,5,6,11,3,5,1,1,1,0,1,19,32,0.0,0.40625,0.5,0.25,10,2,9,11,9,9,7,6,23,6,4,11,0.34375,UL,0.8366407419411672,11,4,0,0,17,0.7333333333333333,0.26666666666666666,0.0,0.0,0.53125,UL,0.0625,0.0,0.0,0.0,1,midline,dl,ur,0,0,0,0,0
4,5,size7_comp0.4_grid5_walls1_low,7,0.4,low,walls1,reshuffled_walls,5,6,11,3,5,1,1,1,0,1,18,32,0.0,0.4375,0.5789473684210527,0.23076923076923078,10,2,11,9,11,7,3,10,22,7,3,10,0.3125,UL,0.8112781244591328,9,3,0,0,20,0.75,0.25,0.0,0.0,0.625,UL,0.0625,0.0,0.0,0.0,1,midline,dl,ur,0,0,0,0,0
0,6,size7_comp0.4_grid6_RandomStart_2_1_low,7,0.4,low,RandomStart_2_1,random_starts,8,4,12,4,4,1,1,1,1,1,11,19,0.631578947368421,0.6842105263157895,0.75,0.5714285714285714,3,5,6,5,8,4,5,1,6,1,0,5,0.2631578947368421,UR,1.746465798504072,1,7,4,3,4,0.06666666666666667,0.4666666666666667,0.26666666666666666,0.2,0.21052631578947367,DL,0.0,0.05263157894736842,0.15789473684210525,0.05263157894736842,3,ul,dl,dr,0,0,0,0,0
1,6,size7_comp0.4_grid6_RandomStart_2_1_low,7,0.4,low,RandomStart_2_1,random_starts,8,4,12,4,4,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,9,6,3,14,7,7,9,8,25,5,0,13,0.40625,UR,0.21639693245126462,1,28,0,0,3,0.034482758620689655,0.9655172413793104,0.0,0.0,0.09375,UR,0.0,0.3125,0.0,0.0,5,ul,dl,dr,0,0,0,0,0
2,6,size7_comp0.4_grid6_RandomStart_2_1_low,7,0.4,low,RandomStart_2_1,random_starts,8,4,12,4,4,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,8,7,4,13,6,9,9,7,21,5,0,10,0.3125,UR,0.8569957178540346,1,17,0,3,11,0.047619047619047616,0.8095238095238095,0.0,0.14285714285714285,0.34375,UR,0.0,0.25,0.0,0.0,4,ul,dl,dr,0,0,0,0,0
3,6,size7_comp0.4_grid6_RandomStart_2_1_low,7,0.4,low,RandomStart_2_1,random_starts,8,4,12,4,4,1,1,1,1,0,-1,8,0.0,0.75,0.75,0.0,2,5,1,0,2,1,0,4,4,4,0,0,0.0,UL,-0.0,5,0,0,0,3,1.0,0.0,0.0,0.0,0.375,UL,0.125,0.0,0.0,0.0,1,ul,dl,dr,1,0,0,0,0
4,6,size7_comp0.4_grid6_RandomStart_2_1_low,7,0.4,low,RandomStart_2_1,random_starts,8,4,12,4,4,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,9,6,4,13,7,5,9,10,23,7,0,9,0.28125,UR,0.24988229283318544,1,23,0,0,8,0.041666666666666664,0.9583333333333334,0.0,0.0,0.25,UR,0.0,0.3125,0.0,0.0,4,ul,dl,dr,0,0,0,0,0
2,6,size7_comp0.4_grid6_RandomStart_5_1_low,7,0.4,low,RandomStart_5_1,random_starts,5,4,9,7,4,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,7,13,6,6,6,10,10,5,25,1,0,9,0.28125,UR,-0.0,0,9,0,0,23,0.0,1.0,0.0,0.0,0.71875,UR,0.0,0.09375,0.0,0.0,2,ur,dl,dr,1,0,0,0,0
0,6,size7_comp0.4_grid6_ReflectEnv_low,7,0.4,low,ReflectEnv,reflect,6,4,10,6,4,1,1,1,0,0,-1,32,0.0,0.1875,0.1875,0.0,10,4,4,14,7,10,11,3,26,1,0,19,0.59375,UR,0.222284830685688,1,27,0,0,4,0.03571428571428571,0.9642857142857143,0.0,0.0,0.125,UR,0.0,0.53125,0.0,0.0,7,ul,dr,dl,0,0,0,0,0
1,6,size7_comp0.4_grid6_ReflectEnv_low,7,0.4,low,ReflectEnv,reflect,6,4,10,6,4,1,1,1,0,1,28,32,0.0,0.53125,0.5172413793103449,0.6666666666666666,6,13,4,9,7,9,6,9,21,9,0,6,0.1875,DL,0.9852281360342515,3,0,4,0,25,0.42857142857142855,0.0,0.5714285714285714,0.0,0.78125,DL,0.0,0.0,0.0625,0.0,2,ul,dr,dl,0,1,0,0,0
2,6,size7_comp0.4_grid6_ReflectEnv_low,7,0.4,low,ReflectEnv,reflect,6,4,10,6,4,1,1,1,0,0,-1,32,0.0,0.125,0.125,0.0,6,5,2,19,19,6,5,1,28,1,0,24,0.75,UR,0.21084230031853213,1,29,0,0,2,0.03333333333333333,0.9666666666666667,0.0,0.0,0.0625,UR,0.0,0.6875,0.0,0.0,12,ul,dr,dl,0,0,0,0,0
3,6,size7_comp0.4_grid6_ReflectEnv_low,7,0.4,low,ReflectEnv,reflect,6,4,10,6,4,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,9,8,4,11,9,5,9,8,26,8,0,13,0.40625,UR,0.24988229283318544,1,23,0,0,8,0.041666666666666664,0.9583333333333334,0.0,0.0,0.25,UR,0.0,0.375,0.0,0.0,7,ul,dr,dl,0,0,0,0,0
4,6,size7_comp0.4_grid6_ReflectEnv_low,7,0.4,low,ReflectEnv,reflect,6,4,10,6,4,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,10,3,5,14,7,13,4,7,23,6,0,13,0.40625,UR,0.8112781244591328,5,15,0,0,12,0.25,0.75,0.0,0.0,0.375,UR,0.03125,0.3125,0.0,0.0,5,ul,dr,dl,0,0,0,0,0
5,6,size7_comp0.4_grid6_ReflectEnv_low,7,0.4,low,ReflectEnv,reflect,6,4,10,6,4,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,7,5,7,13,7,7,5,12,26,11,0,7,0.21875,UR,0.35335933502142136,1,14,0,0,17,0.06666666666666667,0.9333333333333333,0.0,0.0,0.53125,UR,0.0,0.21875,0.0,0.0,4,ul,dr,dl,0,0,0,0,0
6,6,size7_comp0.4_grid6_ReflectEnv_low,7,0.4,low,ReflectEnv,reflect,6,4,10,6,4,1,1,1,0,0,-1,32,0.0,0.21875,0.21875,0.0,10,4,7,11,5,8,13,5,26,4,0,17,0.53125,UR,0.4021791902022728,2,23,0,0,7,0.08,0.92,0.0,0.0,0.21875,UR,0.0,0.4375,0.0,0.0,6,ul,dr,dl,0,0,0,0,0
7,6,size7_comp0.4_grid6_ReflectEnv_low,7,0.4,low,ReflectEnv,reflect,6,4,10,6,4,1,1,1,1,1,14,28,0.35714285714285715,0.5714285714285714,0.6,0.5384615384615384,3,7,7,11,2,9,8,8,15,7,3,6,0.21428571428571427,DL,1.5219280948873621,3,0,6,6,13,0.2,0.0,0.4,0.4,0.4642857142857143,DR,0.0,0.0,0.03571428571428571,0.07142857142857142,1,ul,dr,dl,0,1,0,0,0
8,6,size7_comp0.4_grid6_ReflectEnv_low,7,0.4,low,ReflectEnv,reflect,6,4,10,6,4,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,11,4,6,11,11,5,7,8,25,5,0,14,0.4375,UR,0.362051251733998,2,27,0,0,3,0.06896551724137931,0.9310344827586207,0.0,0.0,0.09375,UR,0.0,0.46875,0.0,0.0,6,ul,dr,dl,0,0,0,0,0
9,6,size7_comp0.4_grid6_ReflectEnv_low,7,0.4,low,ReflectEnv,reflect,6,4,10,6,4,1,1,1,0,0,-1,32,0.0,0.15625,0.15625,0.0,13,2,4,13,10,8,7,6,27,4,0,21,0.65625,UR,0.205592508185083,1,30,0,0,1,0.03225806451612903,0.967741935483871,0.0,0.0,0.03125,UR,0.0,0.71875,0.0,0.0,11,ul,dr,dl,0,0,0,0,0
0,6,size7_comp0.4_grid6_RotateEnv_low,7,0.4,low,RotateEnv,rotate,6,4,10,6,4,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,8,6,4,14,10,6,9,6,22,5,0,7,0.21875,UL,0.8960382325345574,11,5,0,0,16,0.6875,0.3125,0.0,0.0,0.5,UR,0.0,0.125,0.0,0.0,4,ul,dr,ur,1,0,0,0,0
1,6,size7_comp0.4_grid6_RotateEnv_low,7,0.4,low,RotateEnv,rotate,6,4,10,6,4,1,1,1,1,1,22,31,0.3225806451612903,0.5483870967741935,0.5652173913043478,0.5,6,8,4,13,3,9,10,8,19,7,1,7,0.22580645161290322,UR,1.5655962303576019,5,6,0,4,16,0.3333333333333333,0.4,0.0,0.26666666666666666,0.5161290322580645,UR,0.0,0.0967741935483871,0.0,0.0,3,ul,dr,ur,0,1,0,0,0
2,6,size7_comp0.4_grid6_RotateEnv_low,7,0.4,low,RotateEnv,rotate,6,4,10,6,4,1,1,1,1,1,13,22,0.45454545454545453,0.5909090909090909,0.6428571428571429,0.5,2,5,3,12,5,9,4,3,10,1,2,6,0.2727272727272727,UR,1.5262349099495225,4,6,0,3,9,0.3076923076923077,0.46153846153846156,0.0,0.23076923076923078,0.4090909090909091,UR,0.0,0.09090909090909091,0.0,0.0,2,ul,dr,ur,0,1,0,0,0
3,6,size7_comp0.4_grid6_RotateEnv_low,7,0.4,low,RotateEnv,rotate,6,4,10,6,4,1,1,1,1,1,16,25,0.4,0.44,0.35294117647058826,0.625,4,5,1,15,11,5,6,2,15,2,0,13,0.52,UR,1.0869877023399053,2,14,0,3,6,0.10526315789473684,0.7368421052631579,0.0,0.15789473684210525,0.24,UR,0.0,0.48,0.0,0.0,12,ul,dr,ur,0,1,0,0,0
4,6,size7_comp0.4_grid6_RotateEnv_low,7,0.4,low,RotateEnv,rotate,6,4,10,6,4,1,1,1,1,1,22,27,0.37037037037037035,0.5185185185185185,0.43478260869565216,1.0,6,7,2,12,10,5,4,7,16,6,0,9,0.3333333333333333,UR,1.2361602543738117,5,13,0,2,7,0.25,0.65,0.0,0.1,0.25925925925925924,UR,0.0,0.37037037037037035,0.0,0.0,10,ul,dr,ur,0,1,0,0,0
