trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
9,1,size11_comp0.0_grid1_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,7,5,12,6,3,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,39,4,11,10,38,12,8,5,51,5,0,39,0.609375
0,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,1,47,64,0.0,0.40625,0.4375,0.3125,17,3,19,25,17,11,16,19,51,18,3,15,0.234375
1,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,1,50,64,0.0,0.375,0.37254901960784315,0.38461538461538464,23,5,15,21,12,17,16,18,52,15,5,19,0.296875
2,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,1,9,64,0.0,0.40625,0.7,0.35185185185185186,18,4,18,23,19,21,12,9,46,9,2,14,0.21875
3,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,21,1,18,24,19,19,16,9,53,8,0,21,0.328125
4,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,1,25,64,0.0,0.375,0.38461538461538464,0.3684210526315789,22,4,16,22,24,11,13,15,48,13,3,18,0.28125
5,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,1,4,64,0.0,0.375,1.0,0.3220338983050847,19,3,17,25,20,16,12,15,49,15,0,17,0.265625
6,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,1,4,64,0.0,0.40625,1.0,0.3559322033898305,20,5,17,22,17,13,13,20,47,17,0,15,0.234375
7,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,1,6,64,0.0,0.453125,0.8571428571428571,0.40350877192982454,17,11,14,22,11,16,17,19,46,19,4,6,0.09375
8,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,1,13,64,0.0,0.390625,0.6428571428571429,0.32,17,4,17,26,21,16,9,17,49,15,3,15,0.234375
9,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,18,3,18,24,19,18,6,18,53,17,0,15,0.234375
0,1,size11_comp0.0_grid1_base_low,11,0.0,low,base,base,5,7,12,6,3,1,1,1,1,0,-1,34,0.0,0.29411764705882354,0.29411764705882354,0.0,17,6,3,8,10,6,7,10,24,7,0,12,0.35294117647058826
1,1,size11_comp0.0_grid1_base_low,11,0.0,low,base,base,5,7,12,6,3,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,1,1,1,6,4,2,1,1,3,1,0,1,0.1111111111111111
2,1,size11_comp0.0_grid1_base_low,11,0.0,low,base,base,5,7,12,6,3,1,1,1,1,0,-1,31,0.0,0.3548387096774194,0.3548387096774194,0.0,12,6,4,9,8,9,4,9,22,7,0,7,0.22580645161290322
3,1,size11_comp0.0_grid1_base_low,11,0.0,low,base,base,5,7,12,6,3,1,1,1,1,0,-1,17,0.0,0.4117647058823529,0.4117647058823529,0.0,4,4,2,7,2,4,4,6,7,6,0,1,0.058823529411764705
4,1,size11_comp0.0_grid1_base_low,11,0.0,low,base,base,5,7,12,6,3,1,1,1,1,0,-1,32,0.0,0.34375,0.34375,0.0,13,6,4,9,11,10,5,5,16,5,0,8,0.25
5,1,size11_comp0.0_grid1_base_low,11,0.0,low,base,base,5,7,12,6,3,1,1,1,1,0,-1,58,0.0,0.25862068965517243,0.25862068965517243,0.0,29,4,10,15,20,16,14,7,41,6,0,26,0.4482758620689655
6,1,size11_comp0.0_grid1_base_low,11,0.0,low,base,base,5,7,12,6,3,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,0,1,1,6,4,0,1,2,2,2,0,0,0.0
7,1,size11_comp0.0_grid1_base_low,11,0.0,low,base,base,5,7,12,6,3,1,1,1,1,0,-1,49,0.0,0.30612244897959184,0.30612244897959184,0.0,19,3,11,16,21,6,10,11,38,11,0,17,0.3469387755102041
8,1,size11_comp0.0_grid1_base_low,11,0.0,low,base,base,5,7,12,6,3,1,1,1,1,0,-1,13,0.0,0.3076923076923077,0.3076923076923077,0.0,5,3,0,5,4,4,3,1,3,0,0,3,0.23076923076923078
9,1,size11_comp0.0_grid1_base_low,11,0.0,low,base,base,5,7,12,6,3,1,1,1,1,0,-1,30,0.0,0.4,0.4,0.0,8,5,6,11,4,11,9,5,16,5,0,4,0.13333333333333333
0,1,size11_comp0.0_grid1_walls0_low,11,0.0,low,walls0,reshuffled_walls,5,7,12,6,3,1,1,1,1,0,-1,28,0.0,0.2857142857142857,0.2857142857142857,0.0,11,2,5,10,9,6,9,3,19,2,0,10,0.35714285714285715
1,1,size11_comp0.0_grid1_walls0_low,11,0.0,low,walls0,reshuffled_walls,5,7,12,6,3,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,25,7,14,18,17,15,13,18,52,17,0,18,0.28125
2,1,size11_comp0.0_grid1_walls0_low,11,0.0,low,walls0,reshuffled_walls,5,7,12,6,3,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,0,5,3,1,1,0,0,0,0,0,0.0
3,1,size11_comp0.0_grid1_walls0_low,11,0.0,low,walls0,reshuffled_walls,5,7,12,6,3,1,1,1,1,0,-1,36,0.0,0.3055555555555556,0.3055555555555556,0.0,15,4,6,11,11,7,5,12,25,9,0,12,0.3333333333333333
4,1,size11_comp0.0_grid1_walls0_low,11,0.0,low,walls0,reshuffled_walls,5,7,12,6,3,1,1,1,1,1,8,30,0.4,0.6333333333333333,0.7777777777777778,0.5714285714285714,4,5,10,11,14,3,9,3,10,3,0,4,0.13333333333333333
0,1,size11_comp0.0_grid1_walls1_low,11,0.0,low,walls1,reshuffled_walls,5,7,12,6,3,1,1,1,1,0,-1,24,0.0,0.4166666666666667,0.4166666666666667,0.0,5,4,5,10,7,3,5,8,13,7,0,2,0.08333333333333333
1,1,size11_comp0.0_grid1_walls1_low,11,0.0,low,walls1,reshuffled_walls,5,7,12,6,3,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,32,10,8,14,21,16,15,11,49,9,0,23,0.359375
2,1,size11_comp0.0_grid1_walls1_low,11,0.0,low,walls1,reshuffled_walls,5,7,12,6,3,1,1,1,1,0,-1,13,0.0,0.38461538461538464,0.38461538461538464,0.0,3,3,1,6,3,3,5,1,4,1,0,1,0.07692307692307693
3,1,size11_comp0.0_grid1_walls1_low,11,0.0,low,walls1,reshuffled_walls,5,7,12,6,3,1,1,1,1,0,-1,10,0.0,0.4,0.4,0.0,1,2,1,6,3,4,1,1,2,1,0,0,0.0
4,1,size11_comp0.0_grid1_walls1_low,11,0.0,low,walls1,reshuffled_walls,5,7,12,6,3,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,2,2,0,5,2,3,2,1,1,0,0,1,0.1111111111111111
0,2,size11_comp0.0_grid2_RandomStart_6_6_low,11,0.0,low,RandomStart_6_6,random_starts,6,12,18,6,6,1,1,1,1,1,11,26,0.6923076923076923,0.8461538461538461,0.75,0.9285714285714286,6,2,8,10,11,2,9,3,10,3,1,0,0.0
1,2,size11_comp0.0_grid2_RandomStart_6_6_low,11,0.0,low,RandomStart_6_6,random_starts,6,12,18,6,6,1,1,1,1,0,-1,38,0.0,0.2631578947368421,0.2631578947368421,0.0,18,2,8,10,14,8,7,8,21,7,0,12,0.3157894736842105
2,2,size11_comp0.0_grid2_RandomStart_6_6_low,11,0.0,low,RandomStart_6_6,random_starts,6,12,18,6,6,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,28,13,11,12,17,14,16,16,43,13,0,11,0.171875
3,2,size11_comp0.0_grid2_RandomStart_6_6_low,11,0.0,low,RandomStart_6_6,random_starts,6,12,18,6,6,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,40,6,9,9,29,11,12,11,50,9,0,29,0.453125
4,2,size11_comp0.0_grid2_RandomStart_6_6_low,11,0.0,low,RandomStart_6_6,random_starts,6,12,18,6,6,1,1,1,1,0,-1,56,0.0,0.19642857142857142,0.19642857142857142,0.0,38,6,5,7,27,8,10,10,41,8,0,28,0.5
0,2,size11_comp0.0_grid2_RandomStart_6_7_low,11,0.0,low,RandomStart_6_7,random_starts,5,12,17,7,5,1,1,1,1,0,-1,23,0.0,0.30434782608695654,0.30434782608695654,0.0,11,4,3,5,8,4,6,4,8,3,0,2,0.08695652173913043
1,2,size11_comp0.0_grid2_RandomStart_6_7_low,11,0.0,low,RandomStart_6_7,random_starts,5,12,17,7,5,1,1,1,1,1,4,19,0.8947368421052632,0.9473684210526315,1.0,0.9285714285714286,5,0,6,8,8,4,3,3,5,3,1,0,0.0
2,2,size11_comp0.0_grid2_RandomStart_6_7_low,11,0.0,low,RandomStart_6_7,random_starts,5,12,17,7,5,1,1,1,1,0,-1,37,0.0,0.21621621621621623,0.21621621621621623,0.0,21,2,6,8,14,8,10,4,21,2,0,14,0.3783783783783784
3,2,size11_comp0.0_grid2_RandomStart_6_7_low,11,0.0,low,RandomStart_6_7,random_starts,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,44,6,7,7,29,14,10,10,51,7,0,32,0.5
4,2,size11_comp0.0_grid2_RandomStart_6_7_low,11,0.0,low,RandomStart_6_7,random_starts,5,12,17,7,5,1,1,1,1,1,6,21,0.8095238095238095,0.9047619047619048,0.8571428571428571,0.9285714285714286,5,0,7,9,11,4,1,4,7,4,1,0,0.0
0,2,size11_comp0.0_grid2_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.15625,0.15625,0.0,4,1,9,50,39,4,6,14,56,7,0,42,0.65625
1,2,size11_comp0.0_grid2_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.140625,0.140625,0.0,4,4,4,52,45,3,7,8,59,3,0,47,0.734375
2,2,size11_comp0.0_grid2_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.109375,0.109375,0.0,3,2,4,54,46,5,3,7,60,4,0,49,0.765625
3,2,size11_comp0.0_grid2_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.109375,0.109375,0.0,4,3,3,54,46,6,6,5,58,3,0,50,0.78125
4,2,size11_comp0.0_grid2_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.046875,0.046875,0.0,9,1,1,53,48,6,7,2,59,1,0,57,0.890625
5,2,size11_comp0.0_grid2_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.21875,0.21875,0.0,6,7,6,45,31,12,9,11,57,6,0,38,0.59375
6,2,size11_comp0.0_grid2_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,12,17,7,5,1,1,1,0,1,54,64,0.0,0.296875,0.21818181818181817,0.7777777777777778,8,5,8,43,37,9,6,11,51,8,1,37,0.578125
7,2,size11_comp0.0_grid2_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,12,17,7,5,1,1,1,0,1,12,64,0.0,0.5,0.6923076923076923,0.45098039215686275,23,6,20,15,32,11,4,16,43,16,0,15,0.234375
8,2,size11_comp0.0_grid2_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,6,7,4,47,37,12,9,5,55,3,0,42,0.65625
9,2,size11_comp0.0_grid2_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,6,8,10,40,24,13,7,19,56,11,0,29,0.453125
0,2,size11_comp0.0_grid2_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,26,7,9,22,20,14,12,17,42,13,0,20,0.3125
1,2,size11_comp0.0_grid2_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,12,17,7,5,1,1,1,1,1,5,27,0.6296296296296297,0.7037037037037037,0.8333333333333334,0.6666666666666666,13,3,6,5,15,8,2,1,8,1,0,6,0.2222222222222222
2,2,size11_comp0.0_grid2_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,12,17,7,5,1,1,1,1,1,16,40,0.425,0.625,0.5882352941176471,0.6521739130434783,15,6,10,9,15,9,5,10,19,10,0,7,0.175
3,2,size11_comp0.0_grid2_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.28125,0.28125,0.0,22,8,6,28,25,17,13,8,43,6,0,23,0.359375
4,2,size11_comp0.0_grid2_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,12,17,7,5,1,1,1,0,1,24,64,0.0,0.421875,0.52,0.358974358974359,30,6,14,14,35,9,9,10,42,10,0,25,0.390625
5,2,size11_comp0.0_grid2_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,12,17,7,5,1,1,1,1,1,8,27,0.6296296296296297,0.7407407407407407,0.7777777777777778,0.7222222222222222,13,3,6,5,15,6,3,2,6,2,1,4,0.14814814814814814
6,2,size11_comp0.0_grid2_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,12,17,7,5,1,1,1,0,1,10,64,0.0,0.421875,0.7272727272727273,0.3584905660377358,34,3,13,14,31,10,11,11,43,11,1,24,0.375
7,2,size11_comp0.0_grid2_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,12,17,7,5,1,1,1,1,1,6,28,0.6071428571428571,0.75,0.8571428571428571,0.7142857142857143,8,2,11,7,12,5,5,5,8,4,1,3,0.10714285714285714
8,2,size11_comp0.0_grid2_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,12,17,7,5,1,1,1,1,1,4,25,0.68,0.76,1.0,0.7,7,1,11,6,12,5,6,1,5,1,0,4,0.16
9,2,size11_comp0.0_grid2_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,12,17,7,5,1,1,1,1,1,9,26,0.6538461538461539,0.8076923076923077,0.7,0.875,8,3,8,7,10,5,3,7,8,7,1,1,0.038461538461538464
0,2,size11_comp0.0_grid2_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,12,5,17,7,5,1,1,1,0,0,-1,64,0.0,0.265625,0.265625,0.0,32,2,15,15,17,18,19,9,54,8,0,30,0.46875
1,2,size11_comp0.0_grid2_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,12,5,17,7,5,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,39,5,10,10,24,19,13,7,56,4,0,33,0.515625
2,2,size11_comp0.0_grid2_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,12,5,17,7,5,1,1,1,0,0,-1,64,0.0,0.21875,0.21875,0.0,39,4,10,11,23,18,13,9,58,6,0,35,0.546875
3,2,size11_comp0.0_grid2_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,12,5,17,7,5,1,1,1,0,0,-1,64,0.0,0.21875,0.21875,0.0,41,4,10,9,36,9,12,6,53,3,0,37,0.578125
4,2,size11_comp0.0_grid2_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,12,5,17,7,5,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,39,2,11,12,29,14,11,9,59,6,0,38,0.59375
5,2,size11_comp0.0_grid2_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,12,5,17,7,5,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,42,2,10,10,31,13,15,4,57,3,0,40,0.625
6,2,size11_comp0.0_grid2_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,12,5,17,7,5,1,1,1,0,0,-1,64,0.0,0.15625,0.15625,0.0,43,0,10,11,31,11,15,6,59,5,0,43,0.671875
7,2,size11_comp0.0_grid2_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,12,5,17,7,5,1,1,1,0,0,-1,64,0.0,0.25,0.25,0.0,37,3,13,11,23,14,18,8,57,7,0,33,0.515625
8,2,size11_comp0.0_grid2_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,12,5,17,7,5,1,1,1,0,0,-1,64,0.0,0.265625,0.265625,0.0,37,6,11,10,28,15,13,7,56,4,0,30,0.46875
9,2,size11_comp0.0_grid2_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,12,5,17,7,5,1,1,1,0,0,-1,64,0.0,0.21875,0.21875,0.0,39,4,10,11,26,20,10,7,56,4,0,37,0.578125
0,2,size11_comp0.0_grid2_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,12,17,7,5,1,1,1,0,1,8,64,0.0,0.34375,0.7777777777777778,0.2727272727272727,20,5,12,27,17,19,7,20,54,16,6,23,0.359375
1,2,size11_comp0.0_grid2_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,12,17,7,5,1,1,1,0,1,4,64,0.0,0.203125,1.0,0.13559322033898305,24,2,6,32,23,16,12,12,54,8,1,41,0.640625
2,2,size11_comp0.0_grid2_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,12,17,7,5,1,1,1,0,1,34,64,0.0,0.390625,0.5714285714285714,0.1724137931034483,16,3,17,28,24,13,12,14,44,12,1,19,0.296875
3,2,size11_comp0.0_grid2_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,12,17,7,5,1,1,1,0,1,42,64,0.0,0.46875,0.5581395348837209,0.2857142857142857,15,8,17,24,18,15,7,23,44,20,2,8,0.125
4,2,size11_comp0.0_grid2_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,12,17,7,5,1,1,1,0,1,16,64,0.0,0.390625,0.6470588235294118,0.2978723404255319,15,2,18,29,13,14,12,24,54,20,4,18,0.28125
5,2,size11_comp0.0_grid2_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,12,17,7,5,1,1,1,0,1,4,64,0.0,0.375,1.0,0.3220338983050847,15,2,17,30,23,14,10,16,53,13,20,19,0.296875
6,2,size11_comp0.0_grid2_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,12,17,7,5,1,1,1,0,1,4,64,0.0,0.359375,1.0,0.3050847457627119,20,4,14,26,13,18,13,19,53,15,11,21,0.328125
7,2,size11_comp0.0_grid2_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,11,11,19,23,18,11,15,19,39,19,0,0,0.0
8,2,size11_comp0.0_grid2_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,12,17,7,5,1,1,1,0,1,20,64,0.0,0.34375,0.6190476190476191,0.20930232558139536,15,4,13,32,19,12,16,16,47,12,1,23,0.359375
9,2,size11_comp0.0_grid2_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,12,17,7,5,1,1,1,0,1,4,64,0.0,0.25,1.0,0.1864406779661017,24,2,9,28,19,22,12,8,53,8,0,34,0.53125
0,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.25,0.25,0.0,34,8,8,14,24,13,13,13,49,9,0,24,0.375
1,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.21875,0.21875,0.0,35,5,9,15,21,16,16,10,48,10,0,28,0.4375
2,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,37,4,7,16,28,16,15,4,48,4,0,34,0.53125
3,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,25,15,10,14,20,9,13,21,46,20,0,8,0.125
4,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,12,17,7,5,1,1,1,1,1,18,45,0.37777777777777777,0.6888888888888889,0.631578947368421,0.7307692307692307,7,6,13,19,8,11,9,16,20,16,1,0,0.0
5,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.15625,0.15625,0.0,47,7,3,7,39,5,7,12,52,6,0,39,0.609375
6,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,29,10,10,15,17,16,20,10,49,9,0,17,0.265625
7,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,39,4,8,13,32,11,10,10,51,9,0,33,0.515625
8,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,12,17,7,5,1,1,1,1,0,-1,36,0.0,0.3888888888888889,0.3888888888888889,0.0,7,5,9,15,9,8,11,7,18,7,0,1,0.027777777777777776
9,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,30,8,11,15,21,12,13,17,51,16,0,20,0.3125
0,2,size11_comp0.0_grid2_walls0_low,11,0.0,low,walls0,reshuffled_walls,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,18,13,14,19,17,14,19,13,43,12,0,3,0.046875
1,2,size11_comp0.0_grid2_walls0_low,11,0.0,low,walls0,reshuffled_walls,5,12,17,7,5,1,1,1,1,0,-1,35,0.0,0.2857142857142857,0.2857142857142857,0.0,15,6,4,10,12,7,8,7,19,4,0,8,0.22857142857142856
2,2,size11_comp0.0_grid2_walls0_low,11,0.0,low,walls0,reshuffled_walls,5,12,17,7,5,1,1,1,1,0,-1,17,0.0,0.23529411764705882,0.23529411764705882,0.0,7,4,0,6,3,2,7,4,5,3,0,2,0.11764705882352941
3,2,size11_comp0.0_grid2_walls0_low,11,0.0,low,walls0,reshuffled_walls,5,12,17,7,5,1,1,1,1,0,-1,36,0.0,0.16666666666666666,0.16666666666666666,0.0,20,2,4,10,18,8,2,7,25,6,0,17,0.4722222222222222
4,2,size11_comp0.0_grid2_walls0_low,11,0.0,low,walls0,reshuffled_walls,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,38,5,7,14,30,12,11,10,48,7,0,31,0.484375
0,2,size11_comp0.0_grid2_walls1_low,11,0.0,low,walls1,reshuffled_walls,5,12,17,7,5,1,1,1,1,1,19,38,0.4473684210526316,0.7105263157894737,0.6,0.8333333333333334,6,5,11,16,11,8,7,11,14,10,1,1,0.02631578947368421
1,2,size11_comp0.0_grid2_walls1_low,11,0.0,low,walls1,reshuffled_walls,5,12,17,7,5,1,1,1,1,0,-1,16,0.0,0.125,0.125,0.0,8,2,0,6,7,4,3,1,5,0,0,5,0.3125
2,2,size11_comp0.0_grid2_walls1_low,11,0.0,low,walls1,reshuffled_walls,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,36,7,8,13,25,13,12,13,50,10,0,27,0.421875
3,2,size11_comp0.0_grid2_walls1_low,11,0.0,low,walls1,reshuffled_walls,5,12,17,7,5,1,1,1,1,0,-1,53,0.0,0.18867924528301888,0.18867924528301888,0.0,30,3,7,13,23,13,7,9,39,6,0,26,0.49056603773584906
4,2,size11_comp0.0_grid2_walls1_low,11,0.0,low,walls1,reshuffled_walls,5,12,17,7,5,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,24,11,12,17,19,18,8,18,45,16,0,11,0.171875
1,3,size11_comp0.0_grid3_RandomStart_1_8_low,11,0.0,low,RandomStart_1_8,random_starts,6,5,11,11,0,1,1,1,0,1,60,64,0.0,0.546875,0.5409836065573771,0.6666666666666666,16,12,17,19,9,23,12,19,48,18,0,1,0.015625
2,3,size11_comp0.0_grid3_RandomStart_1_8_low,11,0.0,low,RandomStart_1_8,random_starts,6,5,11,11,0,1,1,1,1,1,13,29,0.3793103448275862,0.6896551724137931,0.7142857142857143,0.6666666666666666,8,2,7,12,6,2,13,7,11,7,1,0,0.0
3,3,size11_comp0.0_grid3_RandomStart_1_8_low,11,0.0,low,RandomStart_1_8,random_starts,6,5,11,11,0,1,1,1,1,1,20,32,0.34375,0.65625,0.6190476190476191,0.7272727272727273,8,2,9,13,4,9,11,7,14,7,1,1,0.03125
4,3,size11_comp0.0_grid3_RandomStart_1_8_low,11,0.0,low,RandomStart_1_8,random_starts,6,5,11,11,0,1,1,1,1,1,25,37,0.2972972972972973,0.6486486486486487,0.6153846153846154,0.7272727272727273,11,5,8,13,6,9,8,13,19,13,0,0,0.0
0,3,size11_comp0.0_grid3_RandomStart_8_6_low,11,0.0,low,RandomStart_8_6,random_starts,5,5,10,6,2,1,1,1,1,1,4,10,1.0,1.0,1.0,1.0,4,0,4,2,6,1,2,0,0,0,0,0,0.0
1,3,size11_comp0.0_grid3_RandomStart_8_6_low,11,0.0,low,RandomStart_8_6,random_starts,5,5,10,6,2,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,4,0,2,0,2,1,2,0,0,0,0,0,0.0
2,3,size11_comp0.0_grid3_RandomStart_8_6_low,11,0.0,low,RandomStart_8_6,random_starts,5,5,10,6,2,1,1,1,1,0,-1,12,0.0,0.4166666666666667,0.4166666666666667,0.0,7,1,3,1,4,3,3,1,3,1,0,2,0.16666666666666666
3,3,size11_comp0.0_grid3_RandomStart_8_6_low,11,0.0,low,RandomStart_8_6,random_starts,5,5,10,6,2,1,1,1,1,0,-1,12,0.0,0.4166666666666667,0.4166666666666667,0.0,7,1,3,1,4,1,4,2,4,1,0,2,0.16666666666666666
4,3,size11_comp0.0_grid3_RandomStart_8_6_low,11,0.0,low,RandomStart_8_6,random_starts,5,5,10,6,2,1,1,1,1,0,-1,19,0.0,0.3684210526315789,0.3684210526315789,0.0,10,1,5,3,5,5,7,1,8,1,0,5,0.2631578947368421
0,3,size11_comp0.0_grid3_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,4,5,9,7,1,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,16,14,17,17,16,14,11,22,45,22,0,0,0.0
