trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,collect_mode,start_to_coin1_distance,start_to_coin2_distance,coin1_to_coin2_distance,coin2_to_coin1_distance,coin1_to_goal_distance,coin2_to_goal_distance,optimal_total_distance,coin1_reachable_from_start,coin2_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin1,goal_reachable_from_coin2,reached_goal,num_coins_collected,coin1_collected,coin2_collected,coin1_collection_step,coin2_collection_step,success,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,action_accuracy_phase3,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
2,0,collect_one_size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,collect_one,5,4,3,3,4,3,7,1,1,1,1,1,1,2,1,1,6,3,1,11,0.6363636363636364,0.8181818181818182,1.0,0.7142857142857143,0.0,2,3,2,4,4,3,2,1,3,1,1,0,0.0
3,0,collect_one_size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,collect_one,5,4,3,3,4,3,7,1,1,1,1,1,1,2,1,1,6,3,1,11,0.6363636363636364,0.8181818181818182,1.0,0.7142857142857143,0.0,2,3,2,4,6,0,2,2,3,2,2,0,0.0
4,0,collect_one_size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,collect_one,5,4,3,3,4,3,7,1,1,1,1,1,1,2,1,1,6,3,1,17,0.4117647058823529,0.7058823529411765,1.0,0.6153846153846154,0.0,4,5,3,5,6,2,1,7,9,7,2,0,0.0
5,0,collect_one_size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,collect_one,5,4,3,3,4,3,7,1,1,1,1,1,1,2,1,1,6,3,1,17,0.4117647058823529,0.7058823529411765,1.0,0.6153846153846154,0.0,3,4,4,6,5,4,1,6,8,6,2,0,0.0
6,0,collect_one_size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,collect_one,5,4,3,3,4,3,7,1,1,1,1,1,1,2,1,1,6,3,1,11,0.6363636363636364,0.8181818181818182,1.0,0.7142857142857143,0.0,2,3,2,4,5,2,2,1,2,1,1,0,0.0
7,0,collect_one_size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,collect_one,5,4,3,3,4,3,7,1,1,1,1,1,1,2,1,1,8,3,1,13,0.5384615384615384,0.7692307692307693,1.0,0.6666666666666666,0.0,2,3,3,5,5,2,3,2,3,2,1,0,0.0
8,0,collect_one_size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,collect_one,5,4,3,3,4,3,7,1,1,1,1,1,1,2,1,1,8,5,1,15,0.4666666666666667,0.7333333333333333,0.8333333333333334,0.6666666666666666,0.0,4,5,2,4,5,1,3,5,7,5,2,0,0.0
9,0,collect_one_size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,collect_one,5,4,3,3,4,3,7,1,1,1,1,1,1,2,1,1,8,3,1,17,0.4117647058823529,0.7058823529411765,1.0,0.6153846153846154,0.0,4,5,3,5,8,4,2,2,4,2,3,0,0.0
0,1,collect_one_size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,collect_one,5,6,3,3,6,3,9,1,1,1,1,1,1,2,1,1,9,5,1,20,0.45,0.7,1.0,0.5714285714285714,0.0,3,4,9,4,7,6,3,3,6,2,4,1,0.05
1,1,collect_one_size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,collect_one,5,6,3,3,6,3,9,1,1,1,1,1,1,2,1,1,8,5,1,17,0.5294117647058824,0.7647058823529411,1.0,0.6363636363636364,0.0,3,4,7,3,6,4,5,1,4,1,1,0,0.0
2,1,collect_one_size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,collect_one,5,6,3,3,6,3,9,1,1,1,1,1,1,2,1,1,4,7,1,11,0.8181818181818182,1.0,1.0,1.0,0.0,3,4,4,0,6,3,1,0,0,0,0,0,0.0
3,1,collect_one_size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,collect_one,5,6,3,3,6,3,9,1,1,1,1,1,1,2,1,1,4,7,1,15,0.6,0.8666666666666667,1.0,0.8,0.0,4,5,5,1,6,5,2,1,2,1,0,0,0.0
4,1,collect_one_size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,collect_one,5,6,3,3,6,3,9,1,1,1,1,1,1,2,1,1,8,5,1,15,0.6,0.8,1.0,0.6666666666666666,0.0,3,4,6,2,6,2,6,0,3,0,0,0,0.0
5,1,collect_one_size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,collect_one,5,6,3,3,6,3,9,1,1,1,1,1,1,2,1,1,4,7,1,13,0.6923076923076923,0.9230769230769231,1.0,0.875,0.0,3,4,5,1,4,4,4,0,0,0,0,0,0.0
6,1,collect_one_size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,collect_one,5,6,3,3,6,3,9,1,1,1,1,1,1,2,1,1,8,5,1,16,0.5625,0.75,1.0,0.6,0.0,4,4,6,2,7,2,4,2,4,1,2,1,0.0625
7,1,collect_one_size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,collect_one,5,6,3,3,6,3,9,1,1,1,1,1,1,2,1,1,10,5,1,17,0.5294117647058824,0.7647058823529411,1.0,0.6363636363636364,0.0,4,5,6,2,2,4,9,1,4,1,1,0,0.0
8,1,collect_one_size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,collect_one,5,6,3,3,6,3,9,1,1,1,1,1,1,2,1,1,4,9,1,15,0.6,0.8666666666666667,1.0,0.8,0.0,3,4,6,2,5,4,3,2,2,2,0,0,0.0
9,1,collect_one_size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,collect_one,5,6,3,3,6,3,9,1,1,1,1,1,1,2,1,1,8,5,1,15,0.6,0.8,1.0,0.6666666666666666,0.0,3,4,6,2,7,2,5,0,2,0,1,0,0.0
0,2,collect_one_size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,collect_one,4,4,6,6,3,3,7,1,1,1,1,1,1,2,1,1,3,10,1,18,0.3888888888888889,0.6666666666666666,1.0,0.5714285714285714,0.0,5,2,7,4,6,5,4,2,6,1,2,1,0.05555555555555555
1,2,collect_one_size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,collect_one,4,4,6,6,3,3,7,1,1,1,1,1,1,1,1,0,3,-1,1,9,0.7777777777777778,0.8888888888888888,1.0,0.8,0.0,3,0,4,2,3,3,2,0,0,0,0,0,0.0
2,2,collect_one_size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,collect_one,4,4,6,6,3,3,7,1,1,1,1,1,1,2,1,1,3,11,1,17,0.4117647058823529,0.7058823529411765,1.0,0.6153846153846154,0.0,5,2,6,4,6,5,3,2,3,2,2,0,0.0
3,2,collect_one_size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,collect_one,4,4,6,6,3,3,7,1,1,1,1,1,1,2,1,1,3,19,1,23,0.30434782608695654,0.6521739130434783,1.0,0.5789473684210527,0.0,8,5,6,4,6,7,4,5,9,5,4,0,0.0
4,2,collect_one_size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,collect_one,4,4,6,6,3,3,7,1,1,1,1,1,1,2,1,1,5,13,1,19,0.3684210526315789,0.6842105263157895,0.8333333333333334,0.6153846153846154,0.0,6,3,6,4,4,7,5,2,4,2,2,0,0.0
5,2,collect_one_size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,collect_one,4,4,6,6,3,3,7,1,1,1,1,1,1,2,1,1,4,12,1,19,0.3684210526315789,0.631578947368421,0.8,0.5714285714285714,0.0,6,3,6,4,6,6,6,0,3,0,0,2,0.10526315789473684
6,2,collect_one_size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,collect_one,4,4,6,6,3,3,7,1,1,1,1,1,1,2,1,1,3,13,1,19,0.3684210526315789,0.6842105263157895,1.0,0.6,0.0,6,3,6,4,7,4,3,4,4,4,2,0,0.0
7,2,collect_one_size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,collect_one,4,4,6,6,3,3,7,1,1,1,1,1,1,2,1,1,3,13,1,17,0.4117647058823529,0.7058823529411765,1.0,0.6153846153846154,0.0,5,2,6,4,5,2,4,5,6,5,2,0,0.0
8,2,collect_one_size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,collect_one,4,4,6,6,3,3,7,1,1,1,1,1,1,2,1,1,11,3,1,15,0.4666666666666667,0.7333333333333333,1.0,0.6363636363636364,0.0,6,3,4,2,4,1,8,1,3,1,0,0,0.0
9,2,collect_one_size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,collect_one,4,4,6,6,3,3,7,1,1,1,1,1,1,1,1,0,3,-1,1,7,1.0,1.0,1.0,1.0,0.0,3,0,3,1,3,1,2,0,0,0,0,0,0.0
0,3,collect_one_size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,collect_one,3,3,6,6,5,5,8,1,1,1,1,1,1,2,1,1,10,2,1,20,0.4,0.7,1.0,0.6470588235294118,0.0,7,6,5,2,6,3,6,4,7,4,2,0,0.0
1,3,collect_one_size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,collect_one,3,3,6,6,5,5,8,1,1,1,1,1,1,2,1,1,10,2,1,18,0.4444444444444444,0.7222222222222222,1.0,0.6666666666666666,0.0,6,5,5,2,8,7,0,2,5,2,1,0,0.0
2,3,collect_one_size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,collect_one,3,3,6,6,5,5,8,1,1,1,1,1,1,2,1,1,10,2,1,18,0.4444444444444444,0.7222222222222222,1.0,0.6666666666666666,0.0,7,6,4,1,4,7,3,3,5,3,1,0,0.0
3,3,collect_one_size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,collect_one,3,3,6,6,5,5,8,1,1,1,1,1,1,2,1,1,2,12,1,20,0.4,0.7,1.0,0.6470588235294118,0.0,6,5,6,3,7,4,4,4,8,4,0,0,0.0
4,3,collect_one_size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,collect_one,3,3,6,6,5,5,8,1,1,1,1,1,1,2,1,1,2,8,1,16,0.5,0.75,1.0,0.6923076923076923,0.0,5,4,5,2,4,4,6,1,4,1,1,0,0.0
5,3,collect_one_size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,collect_one,3,3,6,6,5,5,8,1,1,1,1,1,1,2,1,1,2,8,1,15,0.5333333333333333,0.7333333333333333,1.0,0.6666666666666666,0.0,5,3,5,2,4,7,3,0,1,0,0,1,0.06666666666666667
6,3,collect_one_size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,collect_one,3,3,6,6,5,5,8,1,1,1,1,1,1,2,1,1,20,2,1,30,0.26666666666666666,0.6,1.0,0.5555555555555556,0.0,10,8,7,5,8,6,10,5,13,4,7,2,0.06666666666666667
7,3,collect_one_size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,collect_one,3,3,6,6,5,5,8,1,1,1,1,1,1,2,1,1,2,12,1,20,0.4,0.65,1.0,0.5882352941176471,0.0,7,4,6,3,7,5,5,2,7,2,3,2,0.1
8,3,collect_one_size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,collect_one,3,3,6,6,5,5,8,1,1,1,1,1,1,2,1,1,15,4,1,23,0.34782608695652173,0.6086956521739131,0.8,0.5555555555555556,0.0,8,7,4,4,6,7,5,4,10,3,4,3,0.13043478260869565
9,3,collect_one_size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,collect_one,3,3,6,6,5,5,8,1,1,1,1,1,1,2,1,1,12,4,1,18,0.4444444444444444,0.7222222222222222,0.8,0.6923076923076923,0.0,6,5,5,2,5,3,4,5,5,5,1,0,0.0
0,4,collect_one_size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,collect_one,3,3,4,4,7,3,6,1,1,1,1,1,1,2,1,1,12,8,1,20,0.3,0.65,0.6666666666666666,0.6363636363636364,0.0,6,4,6,4,8,5,3,3,6,3,4,0,0.0
1,4,collect_one_size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,collect_one,3,3,4,4,7,3,6,1,1,1,1,1,1,2,1,1,6,2,1,16,0.375,0.6875,1.0,0.6153846153846154,0.0,6,4,4,2,7,5,3,0,1,0,1,0,0.0
2,4,collect_one_size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,collect_one,3,3,4,4,7,3,6,1,1,1,1,1,1,2,1,1,8,2,1,16,0.375,0.6875,1.0,0.6153846153846154,0.0,5,3,5,3,5,6,3,1,5,1,3,0,0.0
3,4,collect_one_size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,collect_one,3,3,4,4,7,3,6,1,1,1,1,1,1,2,1,1,10,6,1,22,0.2727272727272727,0.6363636363636364,0.7142857142857143,0.6,0.0,7,5,6,4,8,4,4,5,8,5,2,0,0.0
4,4,collect_one_size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,collect_one,3,3,4,4,7,3,6,1,1,1,1,1,1,2,1,1,10,6,1,26,0.23076923076923078,0.5769230769230769,0.7142857142857143,0.5263157894736842,0.0,12,8,4,2,9,4,6,6,14,5,4,2,0.07692307692307693
5,4,collect_one_size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,collect_one,3,3,4,4,7,3,6,1,1,1,1,1,1,2,1,1,8,4,1,23,0.2608695652173913,0.6086956521739131,0.8,0.5555555555555556,0.0,10,7,4,2,6,6,4,6,10,5,2,1,0.043478260869565216
6,4,collect_one_size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,collect_one,3,3,4,4,7,3,6,1,1,1,1,1,1,2,1,1,13,6,1,23,0.2608695652173913,0.5652173913043478,0.7142857142857143,0.5,0.0,7,5,5,6,10,2,7,3,12,3,3,3,0.13043478260869565
7,4,collect_one_size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,collect_one,3,3,4,4,7,3,6,1,1,1,1,1,1,2,1,1,8,4,1,16,0.375,0.6875,0.8,0.6363636363636364,0.0,5,3,5,3,6,3,5,1,6,1,3,0,0.0
8,4,collect_one_size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,collect_one,3,3,4,4,7,3,6,1,1,1,1,1,1,2,1,1,8,2,1,18,0.3333333333333333,0.6666666666666666,1.0,0.6,0.0,6,4,5,3,8,4,3,2,5,2,2,0,0.0
9,4,collect_one_size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,collect_one,3,3,4,4,7,3,6,1,1,1,1,1,1,2,1,1,12,6,1,24,0.25,0.625,0.7142857142857143,0.5882352941176471,0.0,8,6,6,4,7,7,5,4,6,4,2,0,0.0
0,5,collect_one_size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,collect_one,3,5,4,4,7,3,8,1,1,1,1,1,1,2,1,1,8,4,1,16,0.5,0.75,1.0,0.6363636363636364,0.0,3,3,3,7,3,6,5,1,3,1,1,0,0.0
1,5,collect_one_size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,collect_one,3,5,4,4,7,3,8,1,1,1,1,1,1,2,1,1,13,5,1,21,0.38095238095238093,0.6666666666666666,0.8333333333333334,0.6,0.0,5,5,4,7,4,9,3,4,8,3,1,1,0.047619047619047616
2,5,collect_one_size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,collect_one,3,5,4,4,7,3,8,1,1,1,1,1,1,2,1,1,14,4,1,22,0.36363636363636365,0.6818181818181818,1.0,0.5882352941176471,0.0,6,6,3,7,7,9,5,0,6,0,0,0,0.0
3,5,collect_one_size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,collect_one,3,5,4,4,7,3,8,1,1,1,1,1,1,2,1,1,12,6,1,20,0.4,0.7,0.8571428571428571,0.6153846153846154,0.0,4,4,4,8,8,5,3,3,7,3,4,0,0.0
4,5,collect_one_size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,collect_one,3,5,4,4,7,3,8,1,1,1,1,1,1,2,1,1,10,4,1,18,0.4444444444444444,0.7222222222222222,1.0,0.6153846153846154,0.0,4,4,3,7,9,4,3,1,4,1,2,0,0.0
5,5,collect_one_size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,collect_one,3,5,4,4,7,3,8,1,1,1,1,1,1,2,1,1,11,5,1,19,0.42105263157894735,0.6842105263157895,0.8333333333333334,0.6153846153846154,0.0,4,4,4,7,6,6,5,1,5,1,3,1,0.05263157894736842
6,5,collect_one_size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,collect_one,3,5,4,4,7,3,8,1,1,1,1,1,1,2,1,1,8,4,1,16,0.5,0.75,1.0,0.6363636363636364,0.0,3,3,3,7,6,6,3,0,3,0,1,0,0.0
7,5,collect_one_size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,collect_one,3,5,4,4,7,3,8,1,1,1,1,1,1,2,1,1,2,6,1,11,0.7272727272727273,0.9090909090909091,1.0,0.875,0.0,3,3,0,5,6,1,3,0,1,0,0,1,0.09090909090909091
8,5,collect_one_size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,collect_one,3,5,4,4,7,3,8,1,1,1,1,1,1,2,1,1,12,4,1,20,0.4,0.7,1.0,0.6,0.0,4,4,4,8,7,5,5,2,6,2,3,0,0.0
9,5,collect_one_size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,collect_one,3,5,4,4,7,3,8,1,1,1,1,1,1,2,1,1,12,4,1,21,0.38095238095238093,0.6666666666666666,1.0,0.5625,0.0,4,5,4,8,5,9,6,0,4,0,1,1,0.047619047619047616
0,6,collect_one_size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,collect_one,4,6,4,4,6,4,10,1,1,1,1,1,1,2,1,1,11,5,1,20,0.5,0.75,1.0,0.6428571428571429,0.0,6,3,5,6,7,5,4,3,7,3,1,0,0.0
1,6,collect_one_size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,collect_one,4,6,4,4,6,4,10,1,1,1,1,1,1,2,1,1,15,5,1,23,0.43478260869565216,0.6956521739130435,1.0,0.5882352941176471,0.0,6,3,7,7,10,5,4,3,10,3,3,1,0.043478260869565216
2,6,collect_one_size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,collect_one,4,6,4,4,6,4,10,1,1,1,1,1,1,2,1,1,4,8,1,13,0.7692307692307693,0.8461538461538461,0.8,0.875,0.0,4,1,4,4,9,0,3,0,1,0,0,1,0.07692307692307693
3,6,collect_one_size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,collect_one,4,6,4,4,6,4,10,1,1,1,1,1,1,2,1,1,3,7,1,14,0.7142857142857143,0.8571428571428571,1.0,0.8,0.0,5,2,3,4,4,3,4,2,2,2,1,0,0.0
4,6,collect_one_size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,collect_one,4,6,4,4,6,4,10,1,1,1,1,1,1,2,1,1,3,7,1,12,0.8333333333333334,0.9166666666666666,1.0,0.875,0.0,4,1,3,4,7,1,3,0,0,0,0,0,0.0
5,6,collect_one_size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,collect_one,4,6,4,4,6,4,10,1,1,1,1,1,1,2,1,1,5,9,1,15,0.6666666666666666,0.8,0.8333333333333334,0.7777777777777778,0.0,6,2,3,4,2,3,8,1,2,1,0,1,0.06666666666666667
6,6,collect_one_size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,collect_one,4,6,4,4,6,4,10,1,1,1,1,1,1,2,1,1,3,7,1,12,0.8333333333333334,0.9166666666666666,1.0,0.875,0.0,4,1,3,4,5,2,4,0,0,0,0,0,0.0
7,6,collect_one_size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,collect_one,4,6,4,4,6,4,10,1,1,1,1,1,1,2,1,1,3,8,1,13,0.7692307692307693,0.8461538461538461,1.0,0.7777777777777778,0.0,4,1,4,4,5,2,5,0,1,0,1,1,0.07692307692307693
8,6,collect_one_size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,collect_one,4,6,4,4,6,4,10,1,1,1,1,1,1,2,1,1,3,7,1,12,0.8333333333333334,0.9166666666666666,1.0,0.875,0.0,4,1,3,4,7,1,3,0,0,0,0,0,0.0
9,6,collect_one_size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,collect_one,4,6,4,4,6,4,10,1,1,1,1,1,1,2,1,1,3,9,1,14,0.7142857142857143,0.8571428571428571,1.0,0.8,0.0,5,2,3,4,6,1,4,2,2,2,0,0,0.0
0,7,collect_one_size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,collect_one,3,6,3,3,4,5,7,1,1,1,1,1,1,2,1,1,2,7,1,13,0.5384615384615384,0.7692307692307693,1.0,0.7,0.0,5,1,4,3,5,3,2,2,2,2,0,0,0.0
1,7,collect_one_size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,collect_one,3,6,3,3,4,5,7,1,1,1,1,1,1,2,1,1,4,13,1,20,0.35,0.65,0.8,0.6,0.0,9,4,4,3,8,4,3,4,5,4,0,1,0.05
2,7,collect_one_size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,collect_one,3,6,3,3,4,5,7,1,1,1,1,1,1,2,1,1,4,11,1,17,0.4117647058823529,0.7058823529411765,0.8,0.6666666666666666,0.0,6,2,5,4,3,3,6,4,7,4,1,0,0.0
3,7,collect_one_size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,collect_one,3,6,3,3,4,5,7,1,1,1,1,1,1,2,1,1,2,5,1,13,0.5384615384615384,0.6923076923076923,1.0,0.6,0.0,6,0,4,3,9,2,1,0,2,0,0,2,0.15384615384615385
4,7,collect_one_size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,collect_one,3,6,3,3,4,5,7,1,1,1,1,1,1,2,1,1,2,7,1,13,0.5384615384615384,0.7692307692307693,1.0,0.7,0.0,4,0,5,4,5,3,2,2,2,2,0,0,0.0
5,7,collect_one_size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,collect_one,3,6,3,3,4,5,7,1,1,1,1,1,1,2,1,1,4,7,1,13,0.5384615384615384,0.7692307692307693,0.8,0.75,0.0,5,1,4,3,6,4,1,1,1,1,0,0,0.0
6,7,collect_one_size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,collect_one,3,6,3,3,4,5,7,1,1,1,1,1,1,2,1,1,2,5,1,11,0.6363636363636364,0.8181818181818182,1.0,0.75,0.0,4,0,4,3,5,3,2,0,0,0,0,0,0.0
7,7,collect_one_size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,collect_one,3,6,3,3,4,5,7,1,1,1,1,1,1,2,1,1,2,5,1,11,0.6363636363636364,0.8181818181818182,1.0,0.75,0.0,4,0,4,3,5,3,2,0,0,0,0,0,0.0
8,7,collect_one_size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,collect_one,3,6,3,3,4,5,7,1,1,1,1,1,1,2,1,1,4,7,1,13,0.5384615384615384,0.7692307692307693,0.8,0.75,0.0,4,0,5,4,4,3,4,1,1,1,0,0,0.0
9,7,collect_one_size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,collect_one,3,6,3,3,4,5,7,1,1,1,1,1,1,2,1,1,2,5,1,14,0.5,0.6428571428571429,1.0,0.5454545454545454,0.0,7,0,4,3,4,5,4,0,3,0,0,3,0.21428571428571427
0,8,collect_one_size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,collect_one,7,4,3,3,4,5,9,1,1,1,1,1,1,2,1,1,6,3,1,11,0.8181818181818182,0.9090909090909091,1.0,0.8571428571428571,0.0,1,3,4,3,7,1,1,1,1,1,1,0,0.0
1,8,collect_one_size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,collect_one,7,4,3,3,4,5,9,1,1,1,1,1,1,2,1,1,6,3,1,11,0.8181818181818182,0.9090909090909091,1.0,0.8571428571428571,0.0,1,3,4,3,7,1,1,1,1,1,1,0,0.0
2,8,collect_one_size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,collect_one,7,4,3,3,4,5,9,1,1,1,1,1,1,2,1,1,8,3,1,13,0.6923076923076923,0.8461538461538461,1.0,0.7777777777777778,0.0,1,3,5,4,5,3,3,1,1,1,1,0,0.0
3,8,collect_one_size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,collect_one,7,4,3,3,4,5,9,1,1,1,1,1,1,2,1,1,8,3,1,13,0.6923076923076923,0.8461538461538461,1.0,0.7777777777777778,0.0,1,3,5,4,7,0,4,1,2,1,1,0,0.0
4,8,collect_one_size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,collect_one,7,4,3,3,4,5,9,1,1,1,1,1,1,2,1,1,8,5,1,13,0.6923076923076923,0.7692307692307693,0.6666666666666666,0.8571428571428571,0.0,3,3,4,3,6,3,2,1,3,1,1,2,0.15384615384615385
5,8,collect_one_size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,collect_one,7,4,3,3,4,5,9,1,1,1,1,1,1,2,1,1,6,3,1,11,0.8181818181818182,0.9090909090909091,1.0,0.8571428571428571,0.0,1,3,4,3,6,3,1,0,0,0,0,0,0.0
6,8,collect_one_size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,collect_one,7,4,3,3,4,5,9,1,1,1,1,1,1,2,1,1,9,4,1,16,0.5625,0.75,0.8,0.7272727272727273,0.0,3,4,5,4,4,4,5,2,3,2,1,1,0.0625
7,8,collect_one_size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,collect_one,7,4,3,3,4,5,9,1,1,1,1,1,1,2,1,1,6,3,1,11,0.8181818181818182,0.9090909090909091,1.0,0.8571428571428571,0.0,1,3,4,3,7,1,1,1,1,1,1,0,0.0
8,8,collect_one_size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,collect_one,7,4,3,3,4,5,9,1,1,1,1,1,1,2,1,1,8,3,1,13,0.6923076923076923,0.8461538461538461,1.0,0.7777777777777778,0.0,1,3,5,4,6,1,3,2,2,2,2,0,0.0
9,8,collect_one_size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,collect_one,7,4,3,3,4,5,9,1,1,1,1,1,1,2,1,1,11,6,1,16,0.5625,0.75,0.7142857142857143,0.7777777777777778,0.0,3,4,5,4,4,4,4,3,5,3,2,1,0.0625
0,9,collect_one_size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,collect_one,5,4,7,7,4,3,7,1,1,1,1,1,1,2,1,1,10,3,1,15,0.4666666666666667,0.7333333333333333,1.0,0.6363636363636364,0.0,4,1,6,4,10,0,4,0,0,0,0,0,0.0
1,9,collect_one_size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,collect_one,5,4,7,7,4,3,7,1,1,1,1,1,1,1,0,1,-1,3,1,7,1.0,1.0,1.0,1.0,0.0,3,0,3,1,3,1,2,0,0,0,0,0,0.0
2,9,collect_one_size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,collect_one,5,4,7,7,4,3,7,1,1,1,1,1,1,2,1,1,16,3,1,21,0.3333333333333333,0.6666666666666666,1.0,0.5882352941176471,0.0,6,3,7,5,8,3,7,2,6,2,1,0,0.0
3,9,collect_one_size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,collect_one,5,4,7,7,4,3,7,1,1,1,1,1,1,2,1,1,10,3,1,19,0.3684210526315789,0.6842105263157895,1.0,0.6,0.0,6,3,6,4,8,3,4,3,5,3,1,0,0.0
4,9,collect_one_size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,collect_one,5,4,7,7,4,3,7,1,1,1,1,1,1,2,1,1,11,3,1,16,0.4375,0.6875,1.0,0.5833333333333334,0.0,5,1,6,4,6,4,3,2,4,2,2,1,0.0625
